latitude,longitude,timestamp,altitude
23.5643383333,87.2830416667,13:20:30,109.6
23.5643416667,87.2830266667,13:20:31,109.7
23.564345,87.283015,13:20:32,109.7
23.5643483333,87.2830066667,13:20:33,109.6
23.56435,87.2830033333,13:20:34,109.5
23.5643516667,87.2830033333,13:20:35,109.5
23.5643533333,87.2830033333,13:20:36,109.5
23.5643566667,87.2830016667,13:20:37,109.5
23.5643566667,87.2830016667,13:20:38,109.5
23.5643566667,87.2830016667,13:20:39,109.5
23.5643566667,87.2830016667,13:20:40,109.5
23.5643566667,87.2830016667,13:20:41,109.5
23.5643566667,87.2830016667,13:20:42,109.6
23.5643566667,87.2830016667,13:20:43,109.6
23.5643566667,87.2830016667,13:20:44,109.6
23.5643566667,87.2830016667,13:20:45,109.6
23.5643566667,87.2830016667,13:20:46,109.6
23.5643566667,87.2830016667,13:20:47,109.6
23.5643566667,87.2830016667,13:20:48,109.6
23.5643566667,87.2830016667,13:20:49,109.6
23.5643566667,87.2830016667,13:20:50,109.6
23.5643566667,87.2830016667,13:20:51,109.6
23.5643566667,87.2830016667,13:20:52,109.6
23.5643566667,87.2830016667,13:20:53,109.6
23.5643566667,87.2830016667,13:20:54,109.6
23.5643566667,87.2830016667,13:20:55,109.6
23.5643566667,87.2830016667,13:20:56,109.6
23.5643566667,87.2830016667,13:20:57,109.6
23.5643566667,87.2830016667,13:20:58,109.6
23.5643566667,87.2830016667,13:20:59,109.6
23.5643566667,87.2830016667,13:21:00,109.6
23.5643566667,87.2830016667,13:21:01,109.6
23.5643566667,87.2830016667,13:21:02,109.6
23.5643566667,87.2830016667,13:21:03,109.6
23.5643566667,87.2830016667,13:21:04,109.6
23.5643566667,87.2830016667,13:21:05,109.6
23.5643566667,87.2830016667,13:21:06,109.6
23.5643566667,87.2830016667,13:21:07,109.6
23.5643566667,87.2830016667,13:21:08,109.6
23.5643566667,87.2830016667,13:21:09,109.6
23.5643566667,87.2830016667,13:21:10,109.6
23.5643566667,87.2830016667,13:21:11,109.6
23.5643566667,87.2830016667,13:21:12,109.6
23.5643566667,87.2830016667,13:21:13,109.6
23.5643566667,87.2830016667,13:21:14,109.6
23.5643566667,87.2830016667,13:21:15,109.6
23.5643566667,87.2830016667,13:21:16,109.6
23.5643566667,87.2830016667,13:21:17,109.6
23.5643566667,87.2830016667,13:21:18,109.6
23.5643566667,87.2830016667,13:21:19,109.6
23.5643566667,87.2830016667,13:21:20,109.6
23.5643566667,87.2830016667,13:21:21,109.6
23.5643566667,87.2830016667,13:21:22,109.6
23.5643566667,87.2830016667,13:21:23,109.6
23.5643566667,87.2830016667,13:21:24,109.6
23.5643566667,87.2830016667,13:21:25,109.6
23.5643566667,87.2830016667,13:21:26,109.6
23.5643566667,87.2830016667,13:21:27,109.6
23.5643566667,87.2830016667,13:21:28,109.6
23.5643566667,87.2830016667,13:21:29,109.6
23.5643566667,87.2830016667,13:21:30,109.6
23.5643566667,87.2830016667,13:21:31,109.6
23.5643583333,87.283,13:21:32,109.4
23.5643583333,87.2829966667,13:21:33,109.3
23.5643583333,87.282995,13:21:34,109.2
23.5643583333,87.2829933333,13:21:35,109.1
23.5643583333,87.28299,13:21:36,109.0
23.5643583333,87.2829883333,13:21:37,108.9
23.5643583333,87.282985,13:21:38,108.8
23.5643583333,87.2829833333,13:21:39,108.7
23.56436,87.28298,13:21:40,108.6
23.56436,87.2829783333,13:21:41,108.5
23.5643616667,87.2829766667,13:21:42,108.4
23.5643633333,87.282975,13:21:43,108.3
23.5643633333,87.2829733333,13:21:44,108.2
23.564365,87.2829716667,13:21:45,108.1
23.564365,87.28297,13:21:46,108.0
23.5643666667,87.28297,13:21:47,107.9
23.5643683333,87.2829683333,13:21:48,107.8
23.5643683333,87.2829666667,13:21:49,107.8
23.56437,87.282965,13:21:50,107.7
23.56437,87.282965,13:21:51,107.7
23.5643716667,87.282965,13:21:52,107.6
23.5643733333,87.282965,13:21:53,107.6
23.5643733333,87.282965,13:21:54,107.5
23.564375,87.282965,13:21:55,107.5
23.5643766667,87.282965,13:21:56,107.4
23.5643766667,87.282965,13:21:57,107.4
23.5643783333,87.282965,13:21:58,107.3
23.5643783333,87.2829666667,13:21:59,107.3
23.56438,87.2829666667,13:22:00,107.3
23.56438,87.2829683333,13:22:01,107.3
23.56438,87.2829683333,13:22:02,107.2
23.5643816667,87.2829683333,13:22:03,107.2
23.5643816667,87.2829683333,13:22:04,107.2
23.5643816667,87.28297,13:22:05,107.2
23.5643833333,87.28297,13:22:06,107.2
23.5643833333,87.2829716667,13:22:07,107.3
23.5643833333,87.2829716667,13:22:08,107.3
23.5643833333,87.2829733333,13:22:09,107.4
23.5643833333,87.2829733333,13:22:10,107.5
23.5643833333,87.282975,13:22:11,107.5
23.5643816667,87.282975,13:22:12,107.6
23.5643816667,87.2829766667,13:22:13,107.7
23.5643816667,87.2829766667,13:22:14,107.8
23.5643816667,87.2829766667,13:22:15,107.8
23.5643816667,87.2829766667,13:22:16,107.8
23.5643816667,87.2829766667,13:22:17,107.8
23.5643816667,87.2829766667,13:22:18,107.8
23.5643816667,87.2829766667,13:22:19,107.8
23.5643816667,87.2829766667,13:22:20,107.8
23.5643816667,87.2829766667,13:22:21,107.8
23.5643816667,87.2829766667,13:22:22,107.8
23.5643816667,87.2829766667,13:22:23,107.8
23.5643816667,87.2829766667,13:22:24,107.8
23.5643816667,87.2829766667,13:22:25,107.8
23.5643816667,87.2829766667,13:22:26,107.8
23.5643816667,87.2829766667,13:22:27,107.8
23.5643816667,87.2829766667,13:22:28,107.8
23.5643816667,87.2829766667,13:22:29,107.8
23.5643816667,87.2829766667,13:22:30,107.8
23.5643816667,87.2829766667,13:22:31,107.8
23.5643816667,87.2829766667,13:22:32,107.8
23.5643816667,87.2829766667,13:22:33,107.8
23.5643816667,87.2829766667,13:22:34,107.8
23.5643816667,87.2829766667,13:22:35,107.8
23.5643816667,87.2829766667,13:22:36,107.8
23.5643816667,87.2829766667,13:22:37,107.8
23.5643816667,87.2829766667,13:22:38,107.8
23.5643816667,87.2829766667,13:22:39,107.8
23.5643816667,87.2829766667,13:22:40,107.8
23.5643816667,87.2829766667,13:22:41,107.8
23.5643816667,87.2829766667,13:22:42,107.8
23.5643816667,87.2829766667,13:22:43,107.8
23.5643816667,87.2829766667,13:22:44,107.8
23.5643816667,87.2829766667,13:22:45,107.8
23.5643816667,87.2829766667,13:22:46,107.8
23.5643816667,87.2829766667,13:22:47,107.8
23.5643816667,87.2829766667,13:22:48,107.8
23.5643816667,87.2829766667,13:22:49,107.8
23.5643816667,87.2829766667,13:22:50,107.8
23.5643816667,87.2829766667,13:22:51,107.8
23.5643816667,87.2829766667,13:22:52,107.8
23.5643816667,87.2829766667,13:22:53,107.8
