latitude,longitude,timestamp,altitude
23.5643,87.28309,11:32:58,102.2
23.5643,87.28309,11:32:59,102.2
23.5643,87.28309,11:33:00,102.2
23.5643,87.28309,11:33:01,102.2
23.5643,87.28309,11:33:02,102.2
23.5643,87.28309,11:33:03,102.2
23.5643,87.28309,11:33:04,102.2
23.5643,87.28309,11:33:05,102.2
23.5643,87.28309,11:33:06,102.2
23.5643,87.28309,11:33:07,102.2
23.5643,87.28309,11:33:08,102.2
23.5643,87.28309,11:33:09,102.2
23.5643,87.28309,11:33:10,102.2
23.5643,87.28309,11:33:11,102.2
23.5643,87.28309,11:33:12,102.2
23.5643,87.28309,11:33:13,102.2
23.5643,87.28309,11:33:14,102.2
23.5643,87.28309,11:33:15,102.2
23.5643,87.28309,11:33:16,102.2
23.5643,87.28309,11:33:17,102.2
23.5643,87.28309,11:33:18,102.2
23.5643,87.28309,11:33:19,102.2
23.5643,87.28309,11:33:20,102.2
23.5643,87.28309,11:33:21,102.2
23.5643,87.28309,11:33:22,102.2
23.5643,87.28309,11:33:23,102.2
23.5643,87.28309,11:33:24,102.2
23.5643,87.28309,11:33:25,102.2
23.5643,87.28309,11:33:26,102.2
23.5643,87.28309,11:33:27,102.2
23.5643,87.28309,11:33:28,102.2
23.5643,87.28309,11:33:29,102.2
23.5643,87.28309,11:33:30,102.3
23.5643,87.28309,11:33:31,102.3
23.5643,87.28309,11:33:32,102.2
23.564305,87.2830883333,11:33:33,102.2
23.5643083333,87.2830866667,11:33:34,102.2
23.5643066667,87.2830866667,11:33:35,102.1
23.5643083333,87.2830866667,11:33:36,102.2
23.5643116667,87.283085,11:33:37,102.4
23.5643166667,87.2830816667,11:33:38,102.4
23.5643183333,87.2830783333,11:33:39,102.5
23.5643216667,87.283075,11:33:40,102.6
23.5643233333,87.2830716667,11:33:41,102.6
23.5643233333,87.2830716667,11:33:42,102.6
23.564325,87.2830733333,11:33:43,102.5
23.564325,87.283075,11:33:44,102.5
23.564325,87.283075,11:33:45,102.5
23.564325,87.283075,11:33:46,102.5
23.564325,87.283075,11:33:47,102.5
23.564325,87.283075,11:33:48,102.5
23.564325,87.283075,11:33:49,102.5
23.564325,87.283075,11:33:50,102.5
23.564325,87.283075,11:33:51,102.5
23.564325,87.283075,11:33:52,102.5
23.564325,87.283075,11:33:53,102.5
23.564325,87.283075,11:33:54,102.5
23.564325,87.283075,11:33:55,102.5
23.564325,87.283075,11:33:56,102.5
23.564325,87.283075,11:33:57,102.5
23.564325,87.283075,11:33:58,102.5
23.564325,87.283075,11:33:59,102.5
23.564325,87.283075,11:34:00,102.5
23.564325,87.283075,11:34:01,102.5
23.564325,87.283075,11:34:02,102.5
23.564325,87.283075,11:34:03,102.5
23.564325,87.283075,11:34:04,102.5
23.564325,87.283075,11:34:05,102.5
23.564325,87.283075,11:34:06,102.5
23.564325,87.283075,11:34:07,102.5
23.564325,87.283075,11:34:08,102.5
23.564325,87.283075,11:34:09,102.5
23.564325,87.283075,11:34:10,102.5
23.564325,87.283075,11:34:11,102.5
23.564325,87.283075,11:34:12,102.5
23.564325,87.283075,11:34:13,102.5
23.564325,87.283075,11:34:14,102.5
23.564325,87.283075,11:34:15,102.5
23.564325,87.283075,11:34:16,102.5
23.5643283333,87.28307,11:34:17,102.7
23.56433,87.2830666667,11:34:18,102.7
23.5643316667,87.28306,11:34:19,102.8
23.564335,87.2830533333,11:34:20,102.9
23.5643383333,87.28305,11:34:21,102.7
23.56434,87.28305,11:34:22,102.8
23.56434,87.283045,11:34:23,102.8
