latitude,longitude,timestamp,altitude
23.5643433333,87.2830283333,09:53:01,105.8
23.5643433333,87.2830283333,09:53:02,105.8
23.5643433333,87.2830283333,09:53:03,105.8
23.5643433333,87.2830283333,09:53:04,105.8
23.5643433333,87.2830283333,09:53:05,105.8
23.5643433333,87.2830283333,09:53:06,105.8
23.5643433333,87.2830283333,09:53:07,105.8
23.5643433333,87.2830283333,09:53:08,105.8
23.5643433333,87.2830283333,09:53:09,105.8
23.5643433333,87.2830283333,09:53:10,105.8
23.5643433333,87.2830283333,09:53:11,105.8
23.5643433333,87.2830283333,09:53:12,105.8
23.5643433333,87.28303,09:53:13,105.8
23.5643433333,87.28303,09:53:14,105.8
23.5643433333,87.28303,09:53:15,105.8
23.5643433333,87.2830283333,09:53:16,105.8
23.5643433333,87.2830283333,09:53:17,105.8
23.5643433333,87.2830283333,09:53:18,105.8
23.5643433333,87.2830283333,09:53:19,105.8
23.5643433333,87.2830283333,09:53:20,105.8
23.5643433333,87.2830283333,09:53:21,105.8
23.5643433333,87.28303,09:53:22,105.9
23.5643433333,87.2830283333,09:53:23,105.9
23.5643433333,87.28303,09:53:24,105.9
23.5643433333,87.28303,09:53:25,105.9
23.5643433333,87.28303,09:53:26,105.9
23.5643433333,87.28303,09:53:27,105.8
23.5643433333,87.28303,09:53:28,105.8
23.5643433333,87.28303,09:53:29,105.8
23.5643433333,87.28303,09:53:30,105.8
23.5643433333,87.28303,09:53:31,105.8
23.5643433333,87.28303,09:53:32,105.8
23.5643433333,87.28303,09:53:33,105.8
23.5643433333,87.28303,09:53:34,105.8
23.5643433333,87.28303,09:53:35,105.8
23.5643433333,87.28303,09:53:36,105.8
23.5643433333,87.28303,09:53:37,105.8
23.5643433333,87.28303,09:53:38,105.8
23.5643433333,87.28303,09:53:39,105.8
23.5643433333,87.28303,09:53:40,105.8
23.5643433333,87.28303,09:53:41,105.8
23.5643433333,87.28303,09:53:42,105.8
23.5643433333,87.28303,09:53:43,105.8
23.5643433333,87.28303,09:53:44,105.8
23.5643433333,87.28303,09:53:45,105.8
23.5643433333,87.28303,09:53:46,105.8
23.5643433333,87.2830283333,09:53:47,105.8
23.5643433333,87.2830283333,09:53:48,105.8
23.5643433333,87.2830283333,09:53:49,105.8
23.5643433333,87.2830283333,09:53:50,105.8
23.5643433333,87.2830283333,09:53:51,105.8
23.5643433333,87.2830283333,09:53:52,105.8
23.5643433333,87.2830283333,09:53:53,105.8
23.5643433333,87.2830283333,09:53:54,105.8
23.5643433333,87.2830283333,09:53:55,105.8
23.5643433333,87.2830283333,09:53:56,105.8
23.5643433333,87.2830283333,09:53:57,105.8
23.5643433333,87.2830283333,09:53:58,105.8
23.5643433333,87.2830283333,09:53:59,105.8
23.5643433333,87.2830283333,09:54:00,105.8
23.5643433333,87.2830283333,09:54:01,105.8
23.5643433333,87.2830283333,09:54:02,105.8
23.5643433333,87.2830283333,09:54:03,105.8
23.5643433333,87.2830283333,09:54:04,105.8
23.5643433333,87.2830283333,09:54:05,105.8
23.5643433333,87.2830283333,09:54:06,105.8
23.5643433333,87.2830283333,09:54:07,105.8
23.5643433333,87.2830283333,09:54:08,105.8
23.5643433333,87.2830283333,09:54:09,105.8
23.5643433333,87.2830283333,09:54:10,105.8
23.5643433333,87.2830283333,09:54:11,105.8
23.5643433333,87.2830283333,09:54:12,105.8
23.5643433333,87.2830283333,09:54:13,105.8
23.5643433333,87.2830283333,09:54:14,105.8
23.5643433333,87.2830283333,09:54:15,105.8
23.5643433333,87.2830283333,09:54:16,105.8
