latitude,longitude,timestamp,altitude
23.5643516667,87.283,07:10:43,99.2
23.5643516667,87.283,07:10:44,99.2
23.5643516667,87.2829983333,07:10:45,99.2
23.5643516667,87.2829983333,07:10:46,99.2
23.5643516667,87.2829983333,07:10:47,99.2
23.5643516667,87.2829983333,07:10:48,99.2
23.5643516667,87.2829983333,07:10:49,99.2
23.5643516667,87.2829983333,07:10:50,99.2
23.5643516667,87.2829983333,07:10:51,99.2
23.5643516667,87.2829983333,07:10:52,99.2
23.5643516667,87.2829983333,07:10:53,99.2
23.5643516667,87.283,07:10:54,99.2
23.5643516667,87.283,07:10:55,99.2
23.5643516667,87.283,07:10:56,99.2
23.5643516667,87.283,07:10:57,99.2
23.5643516667,87.283,07:10:58,99.2
23.5643516667,87.283,07:10:59,99.2
23.5643516667,87.2829983333,07:11:00,99.2
23.5643516667,87.2829983333,07:11:01,99.2
23.5643516667,87.2829983333,07:11:02,99.2
23.5643516667,87.2829983333,07:11:03,99.2
23.5643516667,87.2829983333,07:11:04,99.2
23.5643516667,87.2829983333,07:11:05,99.2
23.5643516667,87.2829983333,07:11:06,99.2
23.5643516667,87.2829983333,07:11:07,99.2
23.5643516667,87.2829983333,07:11:08,99.2
23.5643516667,87.2829983333,07:11:09,99.2
23.5643516667,87.2829983333,07:11:10,99.2
23.5643516667,87.2829983333,07:11:11,99.2
23.5643516667,87.2829983333,07:11:12,99.2
23.5643516667,87.2829983333,07:11:13,99.2
23.5643516667,87.2829983333,07:11:14,99.3
23.5643516667,87.2829983333,07:11:15,99.3
23.5643516667,87.2829983333,07:11:16,99.3
23.5643516667,87.2829983333,07:11:17,99.3
23.5643516667,87.2829983333,07:11:18,99.3
23.5643516667,87.2829983333,07:11:19,99.3
23.5643516667,87.2829983333,07:11:20,99.3
23.5643516667,87.2829983333,07:11:21,99.3
23.5643516667,87.2829983333,07:11:22,99.3
23.5643516667,87.2829983333,07:11:23,99.3
23.5643516667,87.2829983333,07:11:24,99.3
23.5643516667,87.2829983333,07:11:25,99.3
23.5643516667,87.2829983333,07:11:26,99.3
23.5643516667,87.2829983333,07:11:27,99.3
23.5643516667,87.2829983333,07:11:28,99.3
23.5643516667,87.2829983333,07:11:29,99.3
23.5643516667,87.2829983333,07:11:30,99.3
23.5643516667,87.2829983333,07:11:31,99.3
23.5643516667,87.2829983333,07:11:32,99.3
23.5643516667,87.2829983333,07:11:33,99.3
23.5643516667,87.2829983333,07:11:34,99.3
