latitude,longitude,timestamp,altitude
23.5438633333,87.3079183333,07:03:32,98.2
23.543815,87.3078833333,07:03:33,98.1
23.543765,87.3078483333,07:03:34,98.2
23.5437133333,87.307815,07:03:35,98.4
23.543665,87.30778,07:03:36,98.4
23.5436183333,87.307745,07:03:37,98.2
23.54357,87.30771,07:03:38,97.9
23.54352,87.307675,07:03:39,97.6
23.5434666667,87.3076383333,07:03:40,97.8
23.5434133333,87.3075983333,07:03:41,97.8
23.5433583333,87.30756,07:03:42,98.0
23.5433,87.30752,07:03:43,97.8
23.5432433333,87.30748,07:03:44,97.9
23.543185,87.3074416667,07:03:45,98.5
23.5431266667,87.3074033333,07:03:46,98.6
23.5430683333,87.3073666667,07:03:47,98.7
23.5430116667,87.3073283333,07:03:48,98.8
23.5429533333,87.3072883333,07:03:49,99.0
23.5428966667,87.3072483333,07:03:50,99.2
23.5428383333,87.3072083333,07:03:51,99.3
23.54278,87.3071683333,07:03:52,99.2
23.542725,87.3071316667,07:03:53,99.3
23.5426733333,87.3070983333,07:03:54,99.6
23.5426233333,87.3070633333,07:03:55,99.7
23.542575,87.3070316667,07:03:56,99.7
23.5425316667,87.3070016667,07:03:57,99.8
23.5424933333,87.3069783333,07:03:58,99.9
23.5424666667,87.3069583333,07:03:59,100.0
23.5424466667,87.306945,07:04:00,100.1
23.5424366667,87.3069366667,07:04:01,99.9
23.542435,87.306935,07:04:02,99.9
23.542435,87.306935,07:04:03,100.1
23.542435,87.306935,07:04:04,100.3
23.542435,87.3069366667,07:04:05,100.3
23.542435,87.3069366667,07:04:06,100.3
23.542435,87.3069366667,07:04:07,100.3
23.54243,87.3069333333,07:04:08,100.3
23.5424133333,87.3069216667,07:04:09,100.3
23.5423883333,87.3069033333,07:04:10,100.4
23.5423583333,87.3068816667,07:04:11,100.7
23.5423233333,87.3068566667,07:04:12,100.8
23.5422883333,87.30683,07:04:13,100.9
23.5422566667,87.3068033333,07:04:14,101.0
23.5422283333,87.3067683333,07:04:15,100.9
23.5422066667,87.3067283333,07:04:16,100.9
23.5421933333,87.306685,07:04:17,100.7
23.5421866667,87.30664,07:04:18,100.6
23.5421916667,87.306595,07:04:19,100.5
23.5422066667,87.3065516667,07:04:20,100.3
23.54223,87.3065016667,07:04:21,100.1
23.5422583333,87.3064566667,07:04:22,100.1
23.54229,87.306405,07:04:23,100.6
23.5423216667,87.3063533333,07:04:24,100.8
23.5423533333,87.3063016667,07:04:25,100.8
23.5423866667,87.3062483333,07:04:26,101.0
23.54242,87.306195,07:04:27,101.2
23.5424533333,87.3061383333,07:04:28,101.1
23.5424866667,87.3060816667,07:04:29,101.4
23.5425183333,87.3060233333,07:04:30,101.5
23.5425533333,87.305965,07:04:31,101.8
23.5425883333,87.3059066667,07:04:32,101.8
23.542625,87.3058483333,07:04:33,101.9
23.5426616667,87.3057883333,07:04:34,102.1
23.5427,87.3057283333,07:04:35,102.4
23.542735,87.30567,07:04:36,102.4
23.5427716667,87.30561,07:04:37,102.6
23.5428083333,87.3055466667,07:04:38,102.8
23.5428466667,87.3054783333,07:04:39,102.9
23.5428866667,87.3054116667,07:04:40,103.1
23.54293,87.3053416667,07:04:41,103.3
23.5429733333,87.3052683333,07:04:42,103.4
23.5430183333,87.3051933333,07:04:43,103.6
23.5430633333,87.30512,07:04:44,103.7
23.543105,87.3050483333,07:04:45,103.7
23.543145,87.3049766667,07:04:46,103.7
23.543185,87.3049066667,07:04:47,103.7
23.5432216667,87.30484,07:04:48,103.7
23.543255,87.3047816667,07:04:49,103.5
23.543285,87.304735,07:04:50,103.4
23.5433066667,87.304695,07:04:51,102.9
23.5433233333,87.3046683333,07:04:52,102.7
23.5433333333,87.3046516667,07:04:53,102.6
23.54334,87.3046466667,07:04:54,102.4
23.5433433333,87.30465,07:04:55,102.3
23.54335,87.304655,07:04:56,102.6
23.5433516667,87.3046616667,07:04:57,102.8
23.5433533333,87.3046633333,07:04:58,102.7
23.5433533333,87.3046633333,07:04:59,102.7
23.5433533333,87.3046633333,07:05:00,102.7
23.5433533333,87.3046633333,07:05:01,102.7
23.5433533333,87.3046633333,07:05:02,102.7
23.5433533333,87.3046616667,07:05:03,102.7
23.5433533333,87.3046616667,07:05:04,102.7
23.543365,87.3046433333,07:05:05,102.6
23.5433816667,87.3046116667,07:05:06,102.6
23.5434033333,87.3045733333,07:05:07,102.5
23.54343,87.3045316667,07:05:08,102.5
23.5434566667,87.3044866667,07:05:09,102.4
23.5434866667,87.3044366667,07:05:10,102.3
23.5435266667,87.3043916667,07:05:11,101.9
23.5435616667,87.304335,07:05:12,101.7
23.5435983333,87.3042716667,07:05:13,101.6
23.5436366667,87.304205,07:05:14,101.4
23.543675,87.3041316667,07:05:15,101.2
23.543715,87.3040583333,07:05:16,101.1
23.54376,87.303985,07:05:17,101.1
23.5438033333,87.30391,07:05:18,101.1
23.54385,87.3038333333,07:05:19,101.0
23.543895,87.303755,07:05:20,100.9
23.5439433333,87.3036783333,07:05:21,100.9
23.5439883333,87.3036066667,07:05:22,100.9
23.5440333333,87.30353,07:05:23,101.1
23.5440766667,87.3034516667,07:05:24,101.1
23.5441183333,87.303375,07:05:25,101.2
23.5441616667,87.3033,07:05:26,101.1
23.544205,87.3032216667,07:05:27,101.2
23.5442466667,87.3031433333,07:05:28,101.1
23.54429,87.3030633333,07:05:29,101.0
23.544335,87.3029866667,07:05:30,101.1
23.54438,87.30291,07:05:31,101.1
23.544425,87.3028333333,07:05:32,101.1
23.54447,87.3027566667,07:05:33,101.2
23.544515,87.3026816667,07:05:34,100.9
23.54456,87.3026066667,07:05:35,100.8
23.544605,87.302535,07:05:36,100.7
23.544645,87.3024683333,07:05:37,100.7
23.5446816667,87.30241,07:05:38,100.6
23.5447116667,87.3023516667,07:05:39,100.2
23.5447366667,87.3023083333,07:05:40,99.9
23.5447466667,87.3022683333,07:05:41,99.7
23.544745,87.302225,07:05:42,99.6
23.5447333333,87.3021883333,07:05:43,99.3
23.5447183333,87.3021616667,07:05:44,99.0
23.544705,87.302145,07:05:45,99.1
23.5446966667,87.3021366667,07:05:46,99.0
23.5446933333,87.3021366667,07:05:47,99.1
23.5446916667,87.3021383333,07:05:48,99.2
23.5446883333,87.30214,07:05:49,99.2
23.5446883333,87.30214,07:05:50,99.2
23.5446883333,87.30214,07:05:51,99.1
23.5446883333,87.30214,07:05:52,99.1
23.5446866667,87.30214,07:05:53,99.1
23.5446866667,87.3021383333,07:05:54,99.1
23.5446866667,87.3021383333,07:05:55,99.1
23.54467,87.302125,07:05:56,99.2
23.5446483333,87.302105,07:05:57,99.2
23.5446216667,87.302085,07:05:58,99.3
23.5445983333,87.3020683333,07:05:59,99.2
23.5445816667,87.3020566667,07:06:00,99.4
23.544565,87.3020433333,07:06:01,99.3
23.5445433333,87.3020283333,07:06:02,99.2
23.5445166667,87.302005,07:06:03,99.2
23.5444816667,87.3019766667,07:06:04,99.2
23.5444433333,87.3019466667,07:06:05,99.0
23.5444016667,87.3019183333,07:06:06,98.7
23.5443566667,87.30189,07:06:07,98.4
23.54431,87.30186,07:06:08,98.3
