latitude,longitude,timestamp,altitude
23.5643283333,87.2830016667,18:42:36,93.2
23.5643283333,87.2830016667,18:42:37,93.2
23.5643283333,87.2830016667,18:42:38,93.2
23.5643283333,87.2830016667,18:42:39,93.2
23.5643283333,87.2830016667,18:42:40,93.2
23.5643283333,87.2830016667,18:42:41,93.2
23.5643283333,87.2830016667,18:42:42,93.2
23.5643283333,87.2830016667,18:42:43,93.2
23.5643283333,87.2830016667,18:42:44,93.2
23.5643283333,87.2830016667,18:42:45,93.2
23.5643283333,87.2830016667,18:42:46,93.2
23.5643283333,87.2830016667,18:42:47,93.2
23.5643283333,87.2830016667,18:42:48,93.2
23.5643283333,87.2830016667,18:42:49,93.2
23.5643283333,87.2830016667,18:42:50,93.2
23.5643283333,87.2830016667,18:42:51,93.2
23.5643283333,87.2830016667,18:42:52,93.2
23.5643283333,87.2830016667,18:42:53,93.2
23.5643283333,87.2830016667,18:42:54,93.2
23.5643283333,87.2830016667,18:42:55,93.2
23.5643283333,87.2830016667,18:42:56,93.2
23.5643283333,87.2830016667,18:42:57,93.2
23.5643283333,87.2830016667,18:42:58,93.2
23.5643283333,87.2830016667,18:42:59,93.2
23.5643283333,87.2830016667,18:43:00,93.2
23.5643283333,87.2830016667,18:43:01,93.2
23.5643283333,87.2830016667,18:43:02,93.2
23.5643283333,87.2830016667,18:43:03,93.2
23.5643283333,87.2830016667,18:43:04,93.2
23.5643283333,87.2830016667,18:43:05,93.2
23.5643283333,87.2830016667,18:43:06,93.2
23.5643283333,87.2830016667,18:43:07,93.2
23.5643283333,87.2830016667,18:43:08,93.2
23.5643283333,87.2830016667,18:43:09,93.2
23.5643283333,87.2830016667,18:43:10,93.2
23.5643283333,87.2830016667,18:43:11,93.2
23.5643283333,87.2830016667,18:43:12,93.2
23.5643283333,87.2830016667,18:43:13,93.2
23.5643283333,87.2830016667,18:43:14,93.2
23.5643283333,87.2830016667,18:43:15,93.2
23.5643283333,87.2830016667,18:43:16,93.2
23.5643283333,87.2830016667,18:43:17,93.2
23.5643283333,87.2830016667,18:43:18,93.2
23.5643283333,87.2830016667,18:43:19,93.2
23.5643283333,87.2830016667,18:43:20,93.2
23.5643283333,87.2830016667,18:43:21,93.2
23.5643283333,87.2830016667,18:43:22,93.2
23.5643283333,87.2830016667,18:43:23,93.3
23.5643283333,87.2830016667,18:43:24,93.3
23.5643283333,87.2830016667,18:43:25,93.3
23.5643283333,87.2830016667,18:43:26,93.3
23.5643283333,87.2830016667,18:43:27,93.3
23.5643283333,87.2830016667,18:43:28,93.3
23.5643283333,87.2830016667,18:43:29,93.3
23.5643283333,87.2830016667,18:43:30,93.3
23.5643283333,87.2830016667,18:43:31,93.3
23.5643283333,87.2830016667,18:43:32,93.3
23.5643283333,87.2830016667,18:43:33,93.3
23.5643283333,87.2830016667,18:43:34,93.3
23.5643283333,87.2830016667,18:43:35,93.3
23.5643283333,87.2830016667,18:43:36,93.3
23.5643283333,87.2830016667,18:43:37,93.3
23.5643283333,87.2830016667,18:43:38,93.3
23.5643283333,87.2830016667,18:43:39,93.3
23.5643283333,87.2830016667,18:43:40,93.3
23.5643283333,87.2830016667,18:43:41,93.3
23.5643283333,87.2830016667,18:43:42,93.3
23.5643283333,87.2830016667,18:43:43,93.3
23.5643283333,87.2830016667,18:43:44,93.3
23.5643283333,87.2830016667,18:43:45,93.3
23.5643283333,87.2830016667,18:43:46,93.3
23.5643283333,87.2830016667,18:43:47,93.3
23.5643283333,87.2830016667,18:43:48,93.3
23.5643283333,87.2830016667,18:43:49,93.3
23.5643283333,87.2830016667,18:43:50,93.3
23.5643283333,87.2830016667,18:43:51,93.3
23.5643283333,87.2830016667,18:43:52,93.3
23.5643283333,87.2830016667,18:43:53,93.3
23.5643283333,87.2830016667,18:43:54,93.3
23.5643283333,87.2830016667,18:43:55,93.3
23.5643283333,87.2830016667,18:43:56,93.3
23.5643283333,87.2830016667,18:43:57,93.3
23.5643283333,87.2830016667,18:43:58,93.3
23.5643283333,87.2830016667,18:43:59,93.3
23.5643283333,87.2830016667,18:44:00,93.3
23.5643283333,87.2830016667,18:44:01,93.3
23.5643283333,87.2830016667,18:44:02,93.3
23.5643283333,87.2830016667,18:44:03,93.3
23.5643283333,87.2830016667,18:44:04,93.3
23.5643283333,87.2830016667,18:44:05,93.3
23.5643283333,87.2830016667,18:44:06,93.3
23.5643283333,87.2830016667,18:44:07,93.3
23.5643283333,87.2830016667,18:44:08,93.3
23.5643283333,87.2830016667,18:44:09,93.3
23.5643283333,87.2830016667,18:44:10,93.3
23.5643283333,87.2830016667,18:44:11,93.3
23.5643283333,87.2830016667,18:44:12,93.3
23.5643283333,87.2830016667,18:44:13,93.3
23.5643283333,87.2830016667,18:44:14,93.3
23.5643283333,87.2830016667,18:44:15,93.3
23.5643283333,87.2830016667,18:44:16,93.3
23.5643283333,87.2830016667,18:44:17,93.3
23.5643283333,87.2830016667,18:44:18,93.3
23.5643283333,87.2830016667,18:44:19,93.3
23.5643283333,87.2830016667,18:44:20,93.3
23.5643283333,87.2830016667,18:44:21,93.3
23.5643283333,87.2830016667,18:44:22,93.3
23.5643283333,87.2830016667,18:44:23,93.3
23.5643283333,87.2830016667,18:44:24,93.3
23.5643283333,87.2830016667,18:44:25,93.3
23.5643283333,87.2830016667,18:44:26,93.3
23.5643283333,87.2830016667,18:44:27,93.3
23.5643283333,87.2830016667,18:44:28,93.3
23.5643283333,87.2830016667,18:44:29,93.3
23.5643283333,87.2830016667,18:44:30,93.3
23.5643283333,87.2830016667,18:44:31,93.3
23.5643283333,87.2830016667,18:44:32,93.3
23.5643283333,87.2830016667,18:44:33,93.3
23.5643283333,87.2830016667,18:44:34,93.3
23.5643283333,87.2830016667,18:44:35,93.3
23.5643283333,87.2830016667,18:44:36,93.3
23.5643283333,87.2830016667,18:44:37,93.3
23.5643283333,87.2830016667,18:44:38,93.3
23.5643283333,87.2830016667,18:44:39,93.3
23.5643283333,87.2830016667,18:44:40,93.3
23.5643283333,87.2830016667,18:44:41,93.3
23.5643283333,87.2830016667,18:44:42,93.3
23.5643283333,87.2830016667,18:44:43,93.3
23.5643283333,87.2830016667,18:44:44,93.3
23.5643283333,87.2830016667,18:44:45,93.3
23.5643283333,87.2830016667,18:44:46,93.3
