latitude,longitude,timestamp,altitude
23.56438,87.283015,11:36:55,95.2
23.56438,87.283015,11:36:56,95.1
23.56438,87.283015,11:36:57,95.1
23.56438,87.283015,11:36:58,95.1
23.56438,87.283015,11:36:59,95.1
23.56438,87.283015,11:37:00,95.1
23.56438,87.283015,11:37:01,95.1
23.56438,87.283015,11:37:02,95.1
23.56438,87.283015,11:37:03,95.1
23.56438,87.283015,11:37:04,95.1
23.56438,87.283015,11:37:05,95.1
23.56438,87.283015,11:37:06,95.1
23.56438,87.283015,11:37:07,95.1
23.56438,87.283015,11:37:08,95.1
23.56438,87.283015,11:37:09,95.1
23.56438,87.283015,11:37:10,95.1
23.56438,87.283015,11:37:11,95.1
23.56438,87.283015,11:37:12,95.1
23.56438,87.283015,11:37:13,95.1
23.56438,87.283015,11:37:14,95.1
23.56438,87.283015,11:37:15,95.1
23.56438,87.283015,11:37:16,95.1
23.56438,87.283015,11:37:17,95.1
23.56438,87.283015,11:37:18,95.1
23.56438,87.283015,11:37:19,95.1
23.56438,87.283015,11:37:20,95.1
23.56438,87.283015,11:37:21,95.1
23.56438,87.283015,11:37:22,95.1
23.56438,87.283015,11:37:23,95.1
23.56438,87.283015,11:37:24,95.1
23.56438,87.283015,11:37:25,95.1
23.56438,87.283015,11:37:26,95.1
23.56438,87.283015,11:37:27,95.1
23.56438,87.283015,11:37:28,95.1
23.56438,87.283015,11:37:29,95.1
23.56438,87.283015,11:37:30,95.1
23.56438,87.283015,11:37:31,95.1
23.56438,87.283015,11:37:32,95.1
23.56438,87.283015,11:37:33,95.1
23.56438,87.283015,11:37:34,95.1
23.56438,87.283015,11:37:35,95.1
23.56438,87.283015,11:37:36,95.1
23.56438,87.283015,11:37:37,95.1
23.56438,87.283015,11:37:38,95.1
23.56438,87.283015,11:37:39,95.1
23.56438,87.283015,11:37:40,95.1
23.56438,87.283015,11:37:41,95.1
23.56438,87.283015,11:37:42,95.1
23.56438,87.283015,11:37:43,95.1
23.56438,87.283015,11:37:44,95.1
23.56438,87.283015,11:37:45,95.1
23.56438,87.283015,11:37:46,95.1
23.56438,87.283015,11:37:47,95.1
23.56438,87.283015,11:37:48,95.1
23.56438,87.283015,11:37:49,95.1
23.56438,87.283015,11:37:50,95.1
23.56438,87.283015,11:37:51,95.1
23.56438,87.283015,11:37:52,95.1
23.56438,87.283015,11:37:53,95.1
23.56438,87.283015,11:37:54,95.1
23.56438,87.283015,11:37:55,95.1
23.56438,87.283015,11:37:56,95.1
23.56438,87.283015,11:37:57,95.1
23.56438,87.283015,11:37:58,95.1
23.56438,87.2830133333,11:37:59,95.1
23.56438,87.2830133333,11:38:00,95.1
23.56438,87.2830133333,11:38:01,95.1
23.56438,87.2830133333,11:38:02,95.1
23.56438,87.2830133333,11:38:03,95.1
23.56438,87.2830133333,11:38:04,95.1
23.56438,87.2830133333,11:38:05,95.1
23.56438,87.2830133333,11:38:06,95.1
23.56438,87.2830133333,11:38:07,95.1
23.56438,87.2830133333,11:38:08,95.1
23.56438,87.2830133333,11:38:09,95.1
23.56438,87.2830133333,11:38:10,95.1
23.56438,87.2830133333,11:38:11,95.1
23.56438,87.2830133333,11:38:12,95.1
23.56438,87.2830133333,11:38:13,95.1
23.56438,87.2830133333,11:38:14,95.1
23.56438,87.2830133333,11:38:15,95.1
23.56438,87.2830133333,11:38:16,95.1
23.56438,87.2830133333,11:38:17,95.1
23.56438,87.2830133333,11:38:18,95.1
23.56438,87.2830133333,11:38:19,95.1
23.56438,87.2830133333,11:38:20,95.1
23.56438,87.2830133333,11:38:21,95.1
23.56438,87.2830133333,11:38:22,95.1
23.56438,87.2830133333,11:38:23,95.1
23.56438,87.2830133333,11:38:24,95.1
23.56438,87.2830133333,11:38:25,95.1
23.56438,87.2830133333,11:38:26,95.1
23.56438,87.2830133333,11:38:27,95.1
23.56438,87.2830133333,11:38:28,95.1
23.56438,87.2830133333,11:38:29,95.1
23.56438,87.2830133333,11:38:30,95.1
23.56438,87.2830133333,11:38:31,95.1
23.56438,87.2830133333,11:38:32,95.1
23.56438,87.2830133333,11:38:33,95.1
23.56438,87.2830133333,11:38:34,95.1
23.56438,87.2830133333,11:38:35,95.1
23.56438,87.2830133333,11:38:36,95.1
23.56438,87.2830133333,11:38:37,95.1
23.56438,87.2830133333,11:38:38,95.1
23.56438,87.2830133333,11:38:39,95.1
23.56438,87.2830133333,11:38:40,95.1
23.56438,87.2830133333,11:38:41,95.1
23.56438,87.2830133333,11:38:42,95.1
23.56438,87.2830133333,11:38:43,95.1
23.56438,87.2830133333,11:38:44,95.1
23.56438,87.2830133333,11:38:45,95.1
23.56438,87.2830133333,11:38:46,95.1
23.56438,87.2830133333,11:38:47,95.1
23.56438,87.2830133333,11:38:48,95.1
23.56438,87.2830133333,11:38:49,95.1
23.56438,87.2830133333,11:38:50,95.1
23.56438,87.2830133333,11:38:51,95.1
23.56438,87.2830133333,11:38:52,95.1
23.56438,87.2830133333,11:38:53,95.1
23.56438,87.2830133333,11:38:54,95.1
23.56438,87.2830133333,11:38:55,95.1
23.56438,87.2830133333,11:38:56,95.1
23.56438,87.2830133333,11:38:57,95.1
23.56438,87.2830133333,11:38:58,95.1
23.56438,87.2830133333,11:38:59,95.1
23.56438,87.2830133333,11:39:00,95.1
23.56438,87.2830133333,11:39:01,95.1
23.56438,87.2830133333,11:39:02,95.1
23.56438,87.2830133333,11:39:03,95.1
23.56438,87.2830133333,11:39:04,95.1
23.56438,87.2830133333,11:39:05,95.1
23.56438,87.2830133333,11:39:06,95.1
23.56438,87.2830133333,11:39:07,95.1
23.56438,87.2830133333,11:39:08,95.1
23.56438,87.2830133333,11:39:09,95.1
