latitude,longitude,timestamp,altitude
23.56432,87.2830666667,15:55:36,96.0
23.56433,87.2830533333,15:55:37,96.0
23.5643416667,87.283035,15:55:38,96.1
23.5643483333,87.283015,15:55:39,95.9
23.5643516667,87.282995,15:55:40,95.8
23.564355,87.282975,15:55:41,95.7
23.56436,87.282955,15:55:42,95.7
23.564365,87.28294,15:55:43,95.5
23.5643683333,87.2829283333,15:55:44,95.6
23.56437,87.2829233333,15:55:45,95.5
23.56437,87.2829216667,15:55:46,95.5
23.5643716667,87.28292,15:55:47,95.5
23.5643716667,87.28292,15:55:48,95.5
23.5643716667,87.28292,15:55:49,95.5
23.5643716667,87.28292,15:55:50,95.5
23.5643716667,87.28292,15:55:51,95.5
23.5643716667,87.28292,15:55:52,95.5
23.5643716667,87.28292,15:55:53,95.5
23.5643716667,87.28292,15:55:54,95.5
23.5643716667,87.28292,15:55:55,95.5
23.5643716667,87.28292,15:55:56,95.5
23.5643733333,87.28292,15:55:57,95.5
23.5643733333,87.28292,15:55:58,95.5
23.5643733333,87.28292,15:55:59,95.5
23.5643733333,87.28292,15:56:00,95.5
23.5643733333,87.28292,15:56:01,95.5
23.5643733333,87.28292,15:56:02,95.5
23.5643733333,87.28292,15:56:03,95.5
23.5643733333,87.28292,15:56:04,95.5
23.5643733333,87.28292,15:56:05,95.5
23.5643733333,87.28292,15:56:06,95.5
23.5643733333,87.28292,15:56:07,95.5
23.5643733333,87.28292,15:56:08,95.5
23.5643733333,87.28292,15:56:09,95.5
23.5643733333,87.28292,15:56:10,95.5
23.5643733333,87.28292,15:56:11,95.5
23.5643733333,87.28292,15:56:12,95.5
23.5643733333,87.28292,15:56:13,95.5
23.5643733333,87.28292,15:56:14,95.5
23.5643733333,87.28292,15:56:15,95.5
23.5643733333,87.28292,15:56:16,95.5
23.5643733333,87.28292,15:56:17,95.5
23.5643733333,87.28292,15:56:18,95.5
23.5643733333,87.28292,15:56:19,95.5
23.5643733333,87.28292,15:56:20,95.5
23.5643733333,87.28292,15:56:21,95.5
23.5643733333,87.28292,15:56:22,95.5
23.5643733333,87.28292,15:56:23,95.5
23.5643733333,87.28292,15:56:24,95.5
23.5643733333,87.28292,15:56:25,95.5
23.5643733333,87.28292,15:56:26,95.5
23.5643733333,87.28292,15:56:27,95.5
23.5643733333,87.28292,15:56:28,95.5
23.5643733333,87.28292,15:56:29,95.5
23.5643733333,87.28292,15:56:30,95.5
23.5643733333,87.28292,15:56:31,95.5
23.5643733333,87.28292,15:56:32,95.5
23.5643733333,87.28292,15:56:33,95.5
23.5643733333,87.28292,15:56:34,95.5
23.5643733333,87.28292,15:56:35,95.5
23.5643733333,87.28292,15:56:36,95.5
23.5643733333,87.28292,15:56:37,95.5
23.5643733333,87.28292,15:56:38,95.5
23.5643733333,87.28292,15:56:39,95.5
23.5643733333,87.28292,15:56:40,95.5
23.5643733333,87.28292,15:56:41,95.5
23.5643733333,87.28292,15:56:42,95.5
23.5643733333,87.28292,15:56:43,95.5
23.5643733333,87.28292,15:56:44,95.5
23.5643733333,87.28292,15:56:45,95.5
23.5643733333,87.28292,15:56:46,95.5
23.5643733333,87.28292,15:56:47,95.5
23.5643733333,87.28292,15:56:48,95.5
23.5643733333,87.28292,15:56:49,95.5
23.5643733333,87.28292,15:56:50,95.5
23.5643733333,87.28292,15:56:51,95.5
23.5643733333,87.28292,15:56:52,95.5
23.5643733333,87.28292,15:56:53,95.5
23.5643733333,87.28292,15:56:54,95.5
23.5643733333,87.28292,15:56:55,95.5
23.5643733333,87.28292,15:56:56,95.5
23.5643733333,87.28292,15:56:57,95.5
23.5643733333,87.28292,15:56:58,95.5
23.5643733333,87.28292,15:56:59,95.5
23.5643733333,87.28292,15:57:00,95.5
23.5643733333,87.28292,15:57:01,95.5
23.5643733333,87.28292,15:57:02,95.5
23.5643733333,87.28292,15:57:03,95.5
23.5643733333,87.28292,15:57:04,95.5
23.5643733333,87.28292,15:57:05,95.5
23.5643733333,87.28292,15:57:06,95.5
23.5643733333,87.28292,15:57:07,95.5
23.5643733333,87.28292,15:57:08,95.5
23.5643733333,87.28292,15:57:09,95.5
23.5643733333,87.28292,15:57:10,95.5
23.5643733333,87.28292,15:57:11,95.5
23.5643733333,87.28292,15:57:12,95.5
23.5643733333,87.28292,15:57:13,95.5
23.5643733333,87.28292,15:57:14,95.5
23.5643733333,87.28292,15:57:15,95.5
23.5643733333,87.28292,15:57:16,95.5
23.5643733333,87.28292,15:57:17,95.5
23.5643733333,87.28292,15:57:18,95.5
23.5643733333,87.28292,15:57:19,95.5
23.5643733333,87.28292,15:57:20,95.5
23.5643733333,87.28292,15:57:21,95.5
23.5643733333,87.28292,15:57:22,95.5
23.5643733333,87.28292,15:57:23,95.5
23.5643733333,87.28292,15:57:24,95.5
23.5643733333,87.28292,15:57:25,95.5
23.5643733333,87.28292,15:57:26,95.5
23.5643733333,87.28292,15:57:27,95.5
23.5643733333,87.28292,15:57:28,95.5
23.5643733333,87.28292,15:57:29,95.5
23.5643733333,87.28292,15:57:30,95.5
23.5643733333,87.28292,15:57:31,95.5
23.5643733333,87.28292,15:57:32,95.5
23.5643733333,87.28292,15:57:33,95.5
23.5643733333,87.28292,15:57:34,95.5
23.5643733333,87.28292,15:57:35,95.5
23.5643733333,87.28292,15:57:36,95.5
23.5643733333,87.28292,15:57:37,95.6
23.5643733333,87.28292,15:57:38,95.6
23.5643733333,87.28292,15:57:39,95.6
23.5643733333,87.28292,15:57:40,95.6
23.5643733333,87.28292,15:57:41,95.6
23.5643733333,87.28292,15:57:42,95.6
23.5643733333,87.28292,15:57:43,95.6
23.5643733333,87.28292,15:57:44,95.6
23.5643733333,87.28292,15:57:45,95.6
23.5643733333,87.28292,15:57:46,95.6
23.5643733333,87.28292,15:57:47,95.6
23.5643733333,87.28292,15:57:48,95.6
23.5643733333,87.28292,15:57:49,95.6
23.5643733333,87.28292,15:57:50,95.6
23.5643733333,87.28292,15:57:51,95.6
23.5643733333,87.28292,15:57:52,95.6
23.5643733333,87.28292,15:57:53,95.6
23.5643733333,87.28292,15:57:54,95.6
