latitude,longitude,timestamp,altitude
23.5643733333,87.2829066667,08:13:39,107.0
23.5643733333,87.2829066667,08:13:40,107.0
23.5643733333,87.2829066667,08:13:41,107.0
23.5643733333,87.2829066667,08:13:42,107.0
23.5643733333,87.2829066667,08:13:43,107.0
23.5643733333,87.2829066667,08:13:44,107.0
23.5643733333,87.2829066667,08:13:45,107.0
23.5643733333,87.2829066667,08:13:46,107.0
23.5643733333,87.2829066667,08:13:47,107.0
23.5643733333,87.2829066667,08:13:48,107.0
23.5643733333,87.2829066667,08:13:49,107.0
23.5643733333,87.2829066667,08:13:50,107.0
23.5643733333,87.2829066667,08:13:51,107.0
23.5643733333,87.2829066667,08:13:52,107.0
23.5643733333,87.2829066667,08:13:53,107.0
23.5643733333,87.2829066667,08:13:54,107.0
23.5643733333,87.2829066667,08:13:55,107.0
23.564375,87.2829066667,08:13:56,107.0
23.564375,87.2829066667,08:13:57,107.0
23.564375,87.2829066667,08:13:58,107.0
23.564375,87.2829066667,08:13:59,107.0
23.564375,87.2829066667,08:14:00,107.0
23.564375,87.2829066667,08:14:01,107.0
23.564375,87.2829066667,08:14:02,107.0
23.564375,87.2829066667,08:14:03,107.0
23.564375,87.2829066667,08:14:04,107.0
23.564375,87.2829066667,08:14:05,107.0
23.564375,87.2829066667,08:14:06,107.0
23.564375,87.2829066667,08:14:07,107.0
23.564375,87.2829066667,08:14:08,107.0
23.564375,87.2829066667,08:14:09,107.0
23.564375,87.2829066667,08:14:10,107.0
23.564375,87.2829066667,08:14:11,107.0
23.564375,87.2829066667,08:14:12,107.0
23.564375,87.2829066667,08:14:13,107.0
23.564375,87.2829066667,08:14:14,107.0
23.564375,87.2829066667,08:14:15,107.0
23.564375,87.2829066667,08:14:16,107.0
23.564375,87.2829066667,08:14:17,107.0
23.564375,87.2829066667,08:14:18,107.0
23.564375,87.2829066667,08:14:19,107.0
23.564375,87.2829066667,08:14:20,107.0
23.564375,87.2829066667,08:14:21,107.0
23.564375,87.2829066667,08:14:22,107.0
23.564375,87.2829066667,08:14:23,107.0
23.564375,87.2829066667,08:14:24,107.0
23.564375,87.2829066667,08:14:25,107.0
23.564375,87.2829066667,08:14:26,107.0
23.564375,87.2829066667,08:14:27,107.0
23.564375,87.2829066667,08:14:28,107.0
23.564375,87.2829066667,08:14:29,107.0
23.564375,87.2829066667,08:14:30,107.0
23.564375,87.2829066667,08:14:31,107.0
23.564375,87.2829066667,08:14:32,107.0
23.564375,87.2829066667,08:14:33,107.0
23.564375,87.2829066667,08:14:34,107.0
23.564375,87.2829066667,08:14:35,107.0
23.564375,87.2829066667,08:14:36,107.0
23.564375,87.2829066667,08:14:37,107.0
23.564375,87.2829066667,08:14:38,107.0
23.564375,87.2829066667,08:14:39,107.0
23.564375,87.2829066667,08:14:40,107.0
23.564375,87.2829066667,08:14:41,107.0
23.564375,87.2829066667,08:14:42,107.0
23.564375,87.2829066667,08:14:43,107.0
23.564375,87.2829066667,08:14:44,107.0
23.564375,87.2829066667,08:14:45,107.0
23.564375,87.2829066667,08:14:46,107.0
23.564375,87.2829066667,08:14:47,107.0
23.564375,87.2829066667,08:14:48,107.0
23.564375,87.2829066667,08:14:49,107.0
23.564375,87.2829066667,08:14:50,107.0
23.564375,87.2829066667,08:14:51,107.0
23.564375,87.2829066667,08:14:52,107.0
23.564375,87.2829066667,08:14:53,107.0
23.564375,87.2829066667,08:14:54,107.0
23.564375,87.2829066667,08:14:55,106.9
23.564375,87.2829066667,08:14:56,106.9
23.564375,87.2829066667,08:14:57,106.9
23.564375,87.2829066667,08:14:58,106.9
23.564375,87.2829066667,08:14:59,106.9
23.564375,87.2829066667,08:15:00,106.9
23.564375,87.2829066667,08:15:01,106.9
23.564375,87.2829066667,08:15:02,106.9
23.564375,87.2829066667,08:15:03,106.9
23.564375,87.2829066667,08:15:04,106.9
23.564375,87.2829066667,08:15:05,106.9
23.564375,87.2829066667,08:15:06,106.9
23.564375,87.2829066667,08:15:07,106.9
23.564375,87.2829066667,08:15:08,106.9
23.564375,87.2829066667,08:15:09,106.9
23.564375,87.2829066667,08:15:10,106.9
23.564375,87.2829066667,08:15:11,106.9
23.564375,87.2829066667,08:15:12,106.9
23.564375,87.2829066667,08:15:13,106.9
23.564375,87.2829066667,08:15:14,106.9
23.564375,87.2829066667,08:15:15,106.9
23.564375,87.2829066667,08:15:16,106.9
23.564375,87.2829066667,08:15:17,106.9
