latitude,longitude,timestamp,altitude
23.5643583333,87.2829833333,06:25:03,97.4
23.5643566667,87.2829833333,06:25:05,97.4
23.5643516667,87.2829833333,06:25:06,96.9
23.5643483333,87.2829833333,06:25:07,96.4
23.5643516667,87.2829833333,06:25:08,97.0
23.5643516667,87.2829833333,06:25:09,97.0
23.5643533333,87.282985,06:25:10,97.6
23.564355,87.282985,06:25:11,98.0
23.564355,87.2829866667,06:25:12,98.3
23.5643566667,87.2829866667,06:25:13,98.7
23.5643583333,87.2829866667,06:25:14,99.2
23.5643616667,87.2829883333,06:25:15,99.8
23.5643633333,87.2829883333,06:25:16,100.3
23.5643633333,87.28299,06:25:17,100.4
23.5643633333,87.2829916667,06:25:18,100.4
23.564365,87.2829933333,06:25:19,100.7
23.5643666667,87.2829933333,06:25:20,100.9
23.5643666667,87.282995,06:25:21,100.9
23.564365,87.2829966667,06:25:22,100.9
23.5643666667,87.2829983333,06:25:23,101.1
23.5643666667,87.2829983333,06:25:24,101.1
23.564365,87.2829983333,06:25:25,100.9
23.5643683333,87.283,06:25:26,101.8
23.5643716667,87.283,06:25:27,102.6
23.564375,87.2830016667,06:25:28,103.5
23.5643783333,87.2830016667,06:25:29,104.2
23.56438,87.2830033333,06:25:30,104.7
23.5643833333,87.2830033333,06:25:31,105.3
23.564385,87.2830033333,06:25:32,105.9
23.5643866667,87.283005,06:25:33,106.3
23.56439,87.283005,06:25:34,106.8
23.5643916667,87.283005,06:25:35,107.1
23.5643933333,87.283005,06:25:36,107.5
23.5643933333,87.283005,06:25:37,107.5
23.5643933333,87.283005,06:25:38,107.5
23.5643933333,87.283005,06:25:39,107.5
23.5643933333,87.283005,06:25:40,107.6
23.5643933333,87.283005,06:25:41,107.6
23.5643933333,87.283005,06:25:42,107.6
23.5643933333,87.283005,06:25:43,107.6
23.564395,87.283005,06:25:44,107.6
23.564395,87.283005,06:25:45,107.6
23.564395,87.2830066667,06:25:46,107.6
23.564395,87.2830066667,06:25:47,107.6
23.564395,87.2830066667,06:25:48,107.6
23.564395,87.2830066667,06:25:49,107.6
23.564395,87.2830066667,06:25:50,107.6
23.564395,87.2830066667,06:25:51,107.6
23.564395,87.2830066667,06:25:52,107.6
23.564395,87.2830066667,06:25:53,107.6
23.564395,87.2830066667,06:25:54,107.6
23.564395,87.2830066667,06:25:55,107.7
23.564395,87.2830066667,06:25:56,107.7
23.564395,87.2830066667,06:25:57,107.7
23.564395,87.2830066667,06:25:58,107.7
23.564395,87.2830066667,06:25:59,107.7
23.564395,87.2830066667,06:26:00,107.7
23.564395,87.2830066667,06:26:01,107.7
23.564395,87.2830066667,06:26:02,107.7
23.564395,87.2830066667,06:26:03,107.7
23.564395,87.2830066667,06:26:04,107.7
23.564395,87.2830066667,06:26:05,107.6
23.564395,87.2830066667,06:26:06,107.6
23.564395,87.2830066667,06:26:07,107.6
23.564395,87.2830066667,06:26:08,107.6
23.564395,87.2830066667,06:26:09,107.6
23.564395,87.2830066667,06:26:10,107.6
23.564395,87.2830066667,06:26:11,107.6
23.564395,87.2830066667,06:26:12,107.6
23.5643983333,87.2830016667,06:26:13,107.6
23.5644,87.282995,06:26:14,107.5
23.5644,87.2829883333,06:26:15,107.4
23.5644016667,87.28298,06:26:16,107.4
23.564405,87.28297,06:26:17,107.2
23.5644083333,87.282955,06:26:18,107.3
23.56441,87.28294,06:26:19,107.3
23.5644116667,87.2829233333,06:26:20,107.3
23.5644133333,87.282905,06:26:21,107.0
23.5644083333,87.2828833333,06:26:22,106.5
23.5644,87.282865,06:26:23,106.2
23.5643933333,87.2828533333,06:26:24,106.0
23.564385,87.2828466667,06:26:25,105.7
23.5643816667,87.2828416667,06:26:26,105.6
23.5643816667,87.2828383333,06:26:27,105.5
23.5643766667,87.282835,06:26:28,105.7
23.5643733333,87.2828316667,06:26:29,105.5
23.5643683333,87.2828266667,06:26:30,105.4
23.5643616667,87.28282,06:26:31,105.3
23.5643566667,87.282815,06:26:32,105.3
23.5643516667,87.2828083333,06:26:33,105.3
23.5643483333,87.2828016667,06:26:34,105.4
23.564345,87.2827933333,06:26:35,105.4
23.5643433333,87.282785,06:26:36,105.3
23.5643416667,87.282775,06:26:37,105.3
23.5643416667,87.282765,06:26:38,105.2
23.5643416667,87.2827583333,06:26:39,104.9
23.564345,87.2827483333,06:26:40,104.9
23.5643516667,87.282735,06:26:41,104.9
23.5643583333,87.2827166667,06:26:42,104.7
23.5643633333,87.282695,06:26:43,104.6
23.56437,87.2826716667,06:26:44,104.5
23.5643766667,87.28265,06:26:45,104.3
23.5643833333,87.28263,06:26:46,104.2
23.5643916667,87.2826066667,06:26:47,104.2
23.5643983333,87.2825833333,06:26:48,104.1
23.5644066667,87.2825583333,06:26:49,104.3
23.564415,87.282535,06:26:50,104.5
23.5644233333,87.2825166667,06:26:51,104.6
23.56443,87.2824966667,06:26:52,104.7
23.5644366667,87.2824783333,06:26:53,104.8
23.5644466667,87.2824616667,06:26:54,104.8
23.5644583333,87.2824466667,06:26:55,104.9
23.5644716667,87.2824333333,06:26:56,104.9
23.5644816667,87.2824233333,06:26:57,104.8
23.564495,87.282415,06:26:58,105.2
23.56451,87.2824116667,06:26:59,105.4
23.5645233333,87.2824066667,06:27:00,105.8
23.564535,87.2824066667,06:27:01,106.1
23.56455,87.2824066667,06:27:02,106.3
23.564565,87.28241,06:27:03,106.4
23.5645783333,87.2824166667,06:27:04,106.7
23.5645933333,87.2824266667,06:27:05,106.8
23.56461,87.28244,06:27:06,107.0
23.5646266667,87.2824566667,06:27:07,107.2
23.5646383333,87.2824816667,06:27:08,107.1
23.5646516667,87.28251,06:27:09,106.8
23.5646666667,87.2825383333,06:27:10,106.8
23.5646833333,87.2825716667,06:27:11,106.8
23.5647033333,87.2826016667,06:27:12,106.8
23.56473,87.2826316667,06:27:13,107.0
23.5647533333,87.2826616667,06:27:14,107.1
23.564775,87.282695,06:27:15,106.6
23.5648,87.282735,06:27:16,106.6
23.564825,87.28278,06:27:17,106.5
23.5648483333,87.28283,06:27:18,106.5
23.5648766667,87.282875,06:27:19,106.4
23.564905,87.2829266667,06:27:20,106.2
23.5649333333,87.282985,06:27:21,105.9
23.5649633333,87.28304,06:27:22,105.4
23.564995,87.2830983333,06:27:23,105.4
23.5650233333,87.283155,06:27:24,105.1
23.565055,87.2832116667,06:27:25,105.3
23.5650866667,87.2832683333,06:27:26,105.2
23.5651183333,87.283325,06:27:27,105.2
23.5651516667,87.2833833333,06:27:28,105.3
23.5651833333,87.2834383333,06:27:29,105.2
23.5652166667,87.2834933333,06:27:30,105.1
23.56525,87.2835483333,06:27:31,105.3
23.565285,87.283605,06:27:32,105.5
23.5653216667,87.2836616667,06:27:33,105.6
23.56536,87.28372,06:27:34,105.7
23.5653983333,87.28378,06:27:35,105.7
23.565435,87.2838383333,06:27:36,105.6
23.56547,87.2838966667,06:27:37,105.4
23.565505,87.2839533333,06:27:38,105.5
23.5655416667,87.28401,06:27:39,105.7
23.565575,87.284065,06:27:40,105.6
23.5656083333,87.28412,06:27:41,105.7
23.5656383333,87.2841733333,06:27:42,105.5
23.5656666667,87.28422,06:27:43,105.6
23.56569,87.284265,06:27:44,105.5
23.5657133333,87.284305,06:27:45,105.7
23.5657383333,87.2843433333,06:27:46,105.6
23.5657633333,87.284385,06:27:47,105.3
23.5657883333,87.28443,06:27:48,105.2
23.56581,87.2844783333,06:27:49,104.9
23.5658333333,87.2845316667,06:27:50,104.8
23.5658566667,87.2845816667,06:27:51,104.8
23.5658766667,87.2846333333,06:27:52,104.5
23.5659016667,87.2846866667,06:27:53,104.5
23.56593,87.2847366667,06:27:54,104.5
23.5659616667,87.2847866667,06:27:55,104.6
23.565995,87.2848316667,06:27:56,104.6
23.5660266667,87.284875,06:27:57,104.7
23.566055,87.2849116667,06:27:58,104.7
23.5660783333,87.284945,06:27:59,104.7
23.5660966667,87.284975,06:28:00,104.8
23.5661133333,87.2849983333,06:28:01,104.9
23.566125,87.2850183333,06:28:02,105.0
23.5661333333,87.2850316667,06:28:03,105.1
23.5661366667,87.2850433333,06:28:04,105.0
23.5661416667,87.2850533333,06:28:05,105.0
23.5661483333,87.2850666667,06:28:06,105.1
23.566155,87.2850833333,06:28:07,105.1
23.5661633333,87.2851016667,06:28:08,105.2
23.5661716667,87.2851183333,06:28:09,105.2
23.56618,87.2851366667,06:28:10,105.2
23.5661916667,87.2851616667,06:28:11,105.3
23.5662033333,87.2851866667,06:28:12,105.3
23.5662183333,87.2852166667,06:28:13,105.1
23.5662366667,87.2852566667,06:28:14,105.0
23.5662616667,87.2853016667,06:28:15,105.0
23.5662883333,87.2853433333,06:28:16,105.0
23.5663166667,87.2853883333,06:28:17,105.0
23.5663433333,87.28543,06:28:18,104.5
23.5663683333,87.2854733333,06:28:19,104.0
23.5663916667,87.28552,06:28:20,103.5
23.566415,87.2855683333,06:28:21,103.2
23.5664483333,87.2856133333,06:28:22,102.9
23.566485,87.2856566667,06:28:23,102.9
23.5665183333,87.285705,06:28:24,103.0
23.5665533333,87.28576,06:28:25,103.0
23.5665916667,87.285815,06:28:26,103.1
23.5666316667,87.2858733333,06:28:27,103.2
23.56667,87.2859316667,06:28:28,103.3
23.5667066667,87.2859916667,06:28:29,103.3
23.56674,87.286055,06:28:30,103.4
23.566775,87.2861166667,06:28:31,103.4
23.5668116667,87.2861766667,06:28:32,103.5
23.566845,87.2862416667,06:28:33,103.3
23.5668816667,87.2863033333,06:28:34,103.4
23.5669183333,87.286365,06:28:35,103.4
23.5669533333,87.2864283333,06:28:36,103.4
23.566985,87.2864916667,06:28:37,103.3
23.5670166667,87.2865516667,06:28:38,103.4
23.5670466667,87.2866083333,06:28:39,103.3
23.5670816667,87.2866633333,06:28:40,103.4
23.567115,87.286715,06:28:41,103.3
23.5671466667,87.286765,06:28:42,103.2
23.5671833333,87.286815,06:28:43,103.2
23.5672233333,87.28686,06:28:44,103.0
23.567265,87.2868933333,06:28:45,102.8
23.5673116667,87.2869166667,06:28:46,102.8
23.56736,87.2869316667,06:28:47,102.6
23.5674133333,87.2869416667,06:28:48,102.4
23.56747,87.2869516667,06:28:49,102.5
23.5675333333,87.2869533333,06:28:50,102.3
23.5676016667,87.2869516667,06:28:51,102.2
23.5676716667,87.2869466667,06:28:52,102.0
23.5677483333,87.286935,06:28:53,101.6
23.56782,87.2869266667,06:28:54,101.4
23.5678916667,87.2869216667,06:28:55,101.2
23.5679616667,87.2869216667,06:28:56,101.1
23.5680333333,87.2869216667,06:28:57,100.7
23.5681033333,87.2869216667,06:28:58,100.3
23.568175,87.2869216667,06:28:59,99.6
23.56825,87.2869216667,06:29:00,99.2
23.5683266667,87.2869216667,06:29:01,98.8
23.5684033333,87.2869183333,06:29:02,97.8
23.56848,87.2869183333,06:29:03,97.9
23.568555,87.28692,06:29:04,97.5
23.5686316667,87.2869216667,06:29:05,97.4
23.56871,87.28692,06:29:06,97.3
23.5687883333,87.28692,06:29:07,97.3
23.5688683333,87.28692,06:29:08,97.0
23.5689483333,87.2869233333,06:29:09,97.2
23.5690316667,87.2869233333,06:29:10,97.5
23.5691116667,87.2869233333,06:29:11,97.3
23.56919,87.2869216667,06:29:12,96.8
23.5692716667,87.2869216667,06:29:13,96.1
23.569355,87.286925,06:29:14,96.2
23.5694366667,87.2869233333,06:29:15,96.2
23.56952,87.2869216667,06:29:16,96.5
23.5696016667,87.2869216667,06:29:17,96.7
23.569685,87.28692,06:29:18,96.8
23.5697666667,87.28692,06:29:19,96.8
23.5698516667,87.2869166667,06:29:20,96.6
23.5699383333,87.2869166667,06:29:21,96.6
23.57002,87.2869183333,06:29:22,96.8
23.5701033333,87.28692,06:29:23,96.8
23.57019,87.2869233333,06:29:24,96.9
23.5702733333,87.286925,06:29:25,97.0
23.5703566667,87.286925,06:29:26,97.1
23.5704383333,87.286925,06:29:27,97.2
23.57052,87.286925,06:29:28,97.1
23.5706,87.2869266667,06:29:29,97.0
23.5706816667,87.2869283333,06:29:30,97.1
23.5707633333,87.2869316667,06:29:31,97.2
23.570845,87.286935,06:29:32,97.4
23.57093,87.2869366667,06:29:33,97.4
23.5710133333,87.28694,06:29:34,97.9
23.571095,87.2869416667,06:29:35,98.0
23.57118,87.2869433333,06:29:36,98.0
23.5712633333,87.2869433333,06:29:37,97.9
23.5713483333,87.286945,06:29:38,98.1
23.5714283333,87.28695,06:29:39,98.1
23.5715083333,87.2869566667,06:29:40,98.0
23.571585,87.28696,06:29:41,98.1
23.5716566667,87.286965,06:29:42,98.4
23.5717266667,87.286955,06:29:43,98.5
23.571795,87.2869333333,06:29:44,98.7
23.571855,87.2868983333,06:29:45,98.8
23.5719066667,87.2868533333,06:29:46,98.9
23.57195,87.2867983333,06:29:47,99.1
23.571985,87.2867316667,06:29:48,99.4
23.5720066667,87.2866583333,06:29:49,99.8
23.5720133333,87.2865816667,06:29:50,100.2
23.5720166667,87.2865016667,06:29:51,100.5
23.572015,87.28642,06:29:52,100.9
23.5720133333,87.2863366667,06:29:53,101.3
23.5720116667,87.286255,06:29:54,101.1
23.5720116667,87.2861666667,06:29:55,101.4
23.57201,87.286075,06:29:56,101.7
23.5720083333,87.285985,06:29:57,101.9
23.572005,87.285895,06:29:58,102.1
23.5720033333,87.2858083333,06:29:59,102.2
23.572005,87.28572,06:30:00,102.5
23.572005,87.2856316667,06:30:01,102.8
23.5720066667,87.285545,06:30:02,103.1
23.5720066667,87.28546,06:30:03,103.3
23.5720083333,87.2853766667,06:30:04,103.5
23.57201,87.2852966667,06:30:05,103.8
23.5720133333,87.2852183333,06:30:06,103.9
23.5720166667,87.2851433333,06:30:07,103.6
23.572025,87.28507,06:30:08,103.5
23.572035,87.285,06:30:09,103.4
23.5720483333,87.2849316667,06:30:10,103.6
23.5720666667,87.2848616667,06:30:11,103.7
23.5720866667,87.28479,06:30:12,103.8
23.57211,87.2847216667,06:30:13,103.7
23.5721333333,87.28465,06:30:14,103.6
23.57216,87.2845766667,06:30:15,103.7
23.5721866667,87.2845,06:30:16,103.8
23.57221,87.2844216667,06:30:17,103.9
23.5722316667,87.28434,06:30:18,104.0
23.572245,87.284255,06:30:19,104.2
23.5722566667,87.28417,06:30:20,104.3
23.5722616667,87.2840833333,06:30:21,104.3
23.572265,87.283995,06:30:22,104.4
23.5722666667,87.283905,06:30:23,104.3
23.5722666667,87.2838133333,06:30:24,104.2
23.57227,87.28372,06:30:25,104.2
23.5722733333,87.28363,06:30:26,104.2
23.5722766667,87.2835433333,06:30:27,104.2
23.5722783333,87.2834583333,06:30:28,103.9
23.57228,87.283375,06:30:29,103.8
23.572275,87.2832933333,06:30:30,103.6
23.5722583333,87.2832166667,06:30:31,103.2
23.572235,87.2831466667,06:30:32,103.1
23.5722033333,87.2830833333,06:30:33,102.9
23.5721716667,87.283025,06:30:34,102.8
23.5721516667,87.2829716667,06:30:35,102.5
23.5721433333,87.2829216667,06:30:36,102.0
23.5721483333,87.2828766667,06:30:37,101.7
23.5721566667,87.2828383333,06:30:38,101.6
23.5721683333,87.2828066667,06:30:39,101.4
23.5721816667,87.28278,06:30:40,101.5
23.5721933333,87.2827616667,06:30:41,101.6
23.5722016667,87.28275,06:30:42,101.6
23.5722066667,87.282745,06:30:43,101.8
23.5722083333,87.2827416667,06:30:44,101.9
23.57221,87.28274,06:30:45,102.0
23.57221,87.2827383333,06:30:46,102.0
23.5722133333,87.282735,06:30:47,102.0
23.5722233333,87.2827133333,06:30:48,102.1
23.5722366667,87.2826866667,06:30:49,102.2
23.57225,87.2826516667,06:30:50,102.4
23.5722616667,87.28261,06:30:51,102.5
23.5722683333,87.2825666667,06:30:52,102.7
