latitude,longitude,timestamp,altitude
23.5643383333,87.2830233333,18:26:26,100.7
23.5643383333,87.2830233333,18:26:27,100.7
23.5643383333,87.2830233333,18:26:28,100.7
23.5643383333,87.2830233333,18:26:29,100.7
23.5643383333,87.2830233333,18:26:30,100.7
23.5643383333,87.2830233333,18:26:31,100.7
23.5643383333,87.2830233333,18:26:32,100.7
23.5643383333,87.2830233333,18:26:33,100.7
23.5643383333,87.2830233333,18:26:34,100.7
23.5643383333,87.2830233333,18:26:35,100.7
23.5643383333,87.2830233333,18:26:36,100.7
23.5643383333,87.2830233333,18:26:37,100.7
23.5643383333,87.2830233333,18:26:38,100.7
23.5643383333,87.2830233333,18:26:39,100.7
23.5643383333,87.2830233333,18:26:40,100.7
23.5643383333,87.2830233333,18:26:41,100.7
23.5643383333,87.2830233333,18:26:42,100.7
23.5643383333,87.2830233333,18:26:43,100.7
23.5643383333,87.2830233333,18:26:44,100.7
23.5643383333,87.2830233333,18:26:45,100.7
23.5643383333,87.2830233333,18:26:46,100.7
23.5643383333,87.2830233333,18:26:47,100.7
23.5643383333,87.2830233333,18:26:48,100.7
23.5643383333,87.2830233333,18:26:49,100.7
23.5643383333,87.2830233333,18:26:50,100.7
23.5643383333,87.2830233333,18:26:51,100.7
23.5643383333,87.2830233333,18:26:52,100.7
23.5643383333,87.2830233333,18:26:53,100.7
23.5643383333,87.2830233333,18:26:54,100.7
23.5643383333,87.2830233333,18:26:55,100.7
23.5643383333,87.2830233333,18:26:56,100.6
23.5643383333,87.2830233333,18:26:57,100.6
23.5643383333,87.2830233333,18:26:58,100.6
23.5643383333,87.2830233333,18:26:59,100.6
23.5643383333,87.2830233333,18:27:00,100.6
23.5643383333,87.2830233333,18:27:01,100.6
23.5643383333,87.2830233333,18:27:02,100.6
23.5643383333,87.2830233333,18:27:03,100.6
23.5643383333,87.2830233333,18:27:04,100.6
23.5643383333,87.2830233333,18:27:05,100.6
23.5643383333,87.2830233333,18:27:06,100.6
23.5643383333,87.2830233333,18:27:07,100.6
23.5643383333,87.2830233333,18:27:08,100.6
23.5643383333,87.2830233333,18:27:09,100.6
23.5643383333,87.2830233333,18:27:10,100.6
23.5643383333,87.2830233333,18:27:11,100.6
23.5643383333,87.2830233333,18:27:12,100.6
23.5643383333,87.2830233333,18:27:13,100.6
23.5643383333,87.2830233333,18:27:14,100.6
23.5643383333,87.2830233333,18:27:15,100.6
23.5643383333,87.2830233333,18:27:16,100.6
23.5643383333,87.2830233333,18:27:17,100.6
23.5643383333,87.2830233333,18:27:18,100.6
23.5643383333,87.2830233333,18:27:19,100.6
23.5643383333,87.2830233333,18:27:20,100.6
23.5643383333,87.2830233333,18:27:21,100.6
23.5643383333,87.2830233333,18:27:22,100.6
23.5643383333,87.2830233333,18:27:23,100.6
23.5643383333,87.2830233333,18:27:24,100.6
23.5643383333,87.2830233333,18:27:25,100.6
23.5643383333,87.2830233333,18:27:26,100.6
23.5643383333,87.2830233333,18:27:27,100.6
23.5643383333,87.2830233333,18:27:28,100.6
23.5643383333,87.2830233333,18:27:29,100.6
23.5643383333,87.2830233333,18:27:30,100.6
23.5643383333,87.2830233333,18:27:31,100.6
23.5643383333,87.2830233333,18:27:32,100.6
23.5643383333,87.2830233333,18:27:33,100.6
23.5643383333,87.2830233333,18:27:34,100.6
