latitude,longitude,timestamp,altitude
23.5643466667,87.2829483333,13:44:55,97.5
23.5643466667,87.2829483333,13:44:56,97.5
23.5643466667,87.2829483333,13:44:57,97.5
23.5643466667,87.2829483333,13:44:58,97.5
23.5643466667,87.2829483333,13:44:59,97.5
23.5643466667,87.2829483333,13:45:00,97.5
23.5643466667,87.2829483333,13:45:01,97.5
23.5643466667,87.2829483333,13:45:02,97.5
23.5643466667,87.2829483333,13:45:03,97.5
23.5643466667,87.2829483333,13:45:04,97.5
23.5643466667,87.2829483333,13:45:05,97.5
23.5643466667,87.2829483333,13:45:06,97.5
23.5643466667,87.2829483333,13:45:07,97.5
23.5643466667,87.2829483333,13:45:08,97.5
23.5643466667,87.2829483333,13:45:09,97.5
23.5643466667,87.2829483333,13:45:10,97.5
23.5643466667,87.2829483333,13:45:11,97.5
23.5643466667,87.2829483333,13:45:12,97.5
23.5643466667,87.2829483333,13:45:13,97.5
23.5643466667,87.2829483333,13:45:14,97.5
23.5643466667,87.2829483333,13:45:15,97.5
23.5643466667,87.2829483333,13:45:16,97.5
23.5643466667,87.2829483333,13:45:17,97.5
23.5643466667,87.2829483333,13:45:18,97.5
23.5643466667,87.2829483333,13:45:19,97.5
23.5643466667,87.2829483333,13:45:20,97.5
23.5643466667,87.2829483333,13:45:21,97.5
23.5643466667,87.2829483333,13:45:22,97.5
23.5643466667,87.2829483333,13:45:23,97.5
23.5643466667,87.2829483333,13:45:24,97.5
23.5643466667,87.2829483333,13:45:25,97.5
23.5643466667,87.2829483333,13:45:26,97.5
23.5643466667,87.2829483333,13:45:27,97.5
23.5643466667,87.2829483333,13:45:28,97.5
23.5643466667,87.2829483333,13:45:29,97.5
23.5643466667,87.2829483333,13:45:30,97.5
23.5643466667,87.2829483333,13:45:31,97.5
23.5643466667,87.2829483333,13:45:32,97.5
23.5643466667,87.2829483333,13:45:33,97.5
23.5643466667,87.2829483333,13:45:34,97.5
23.5643466667,87.2829483333,13:45:35,97.5
23.5643466667,87.2829483333,13:45:36,97.5
23.5643466667,87.2829483333,13:45:37,97.5
