latitude,longitude,timestamp,altitude
23.56435,87.2830166667,18:05:18,100.8
23.56435,87.2830166667,18:05:19,100.8
23.56435,87.2830166667,18:05:20,100.8
23.56435,87.2830166667,18:05:21,100.8
23.56435,87.2830166667,18:05:22,100.8
23.56435,87.2830166667,18:05:23,100.8
23.56435,87.2830166667,18:05:24,100.8
23.56435,87.2830166667,18:05:25,100.8
23.56435,87.2830166667,18:05:26,100.8
23.56435,87.2830166667,18:05:27,100.8
23.56435,87.2830166667,18:05:28,100.8
23.56435,87.2830166667,18:05:29,100.8
23.56435,87.2830166667,18:05:30,100.8
23.56435,87.2830166667,18:05:31,100.8
23.56435,87.2830166667,18:05:32,100.8
23.56435,87.2830166667,18:05:33,100.8
23.56435,87.2830166667,18:05:34,100.8
23.56435,87.2830166667,18:05:35,100.8
23.56435,87.2830166667,18:05:36,100.8
23.56435,87.2830166667,18:05:37,100.8
23.56435,87.2830166667,18:05:38,100.8
23.56435,87.2830166667,18:05:39,100.8
23.56435,87.2830166667,18:05:40,100.8
23.56435,87.2830166667,18:05:41,100.8
23.5643483333,87.2830166667,18:05:42,100.8
23.5643483333,87.2830166667,18:05:43,100.8
23.5643483333,87.2830166667,18:05:44,100.8
23.5643483333,87.2830166667,18:05:45,100.8
23.5643483333,87.2830166667,18:05:46,100.8
23.5643483333,87.2830166667,18:05:47,100.8
23.5643483333,87.2830166667,18:05:48,100.8
23.5643483333,87.2830166667,18:05:49,100.8
23.5643483333,87.2830166667,18:05:50,100.8
23.5643483333,87.2830166667,18:05:51,100.8
23.5643483333,87.2830166667,18:05:52,100.8
23.5643483333,87.2830166667,18:05:53,100.8
23.5643483333,87.2830166667,18:05:54,100.8
23.5643483333,87.2830166667,18:05:55,100.8
23.5643483333,87.2830166667,18:05:56,100.8
23.5643483333,87.2830166667,18:05:57,100.8
23.5643483333,87.2830166667,18:05:58,100.8
23.5643483333,87.2830166667,18:05:59,100.8
23.5643483333,87.2830166667,18:06:00,100.8
23.5643483333,87.2830166667,18:06:01,100.8
23.5643483333,87.2830166667,18:06:02,100.8
23.5643483333,87.2830166667,18:06:03,100.8
23.5643483333,87.2830166667,18:06:04,100.8
23.5643483333,87.2830166667,18:06:05,100.8
23.5643483333,87.2830166667,18:06:06,100.8
23.5643483333,87.2830166667,18:06:07,100.8
23.5643483333,87.2830166667,18:06:08,100.8
23.5643483333,87.2830166667,18:06:09,100.8
23.5643483333,87.2830166667,18:06:10,100.8
23.5643483333,87.2830166667,18:06:11,100.8
23.5643483333,87.2830166667,18:06:12,100.8
23.5643483333,87.2830166667,18:06:13,100.8
23.5643483333,87.2830166667,18:06:14,100.8
23.5643483333,87.2830166667,18:06:15,100.8
23.5643483333,87.2830166667,18:06:16,100.8
23.5643483333,87.2830166667,18:06:17,100.8
23.5643483333,87.2830166667,18:06:18,100.8
23.5643483333,87.2830166667,18:06:19,100.8
23.5643483333,87.2830166667,18:06:20,100.8
23.5643483333,87.2830166667,18:06:21,100.8
23.5643483333,87.2830166667,18:06:22,100.8
23.5643483333,87.2830166667,18:06:23,100.8
23.5643483333,87.2830166667,18:06:24,100.8
23.5643483333,87.2830166667,18:06:25,100.8
23.56435,87.2830166667,18:06:26,100.8
23.56435,87.2830166667,18:06:27,100.8
23.56435,87.2830166667,18:06:28,100.8
23.56435,87.2830166667,18:06:29,100.8
23.56435,87.2830166667,18:06:30,100.8
23.56435,87.2830166667,18:06:31,100.8
23.5643483333,87.2830166667,18:06:32,100.8
23.5643483333,87.2830166667,18:06:33,100.8
23.5643483333,87.2830166667,18:06:34,100.8
23.5643483333,87.2830166667,18:06:35,100.8
23.5643483333,87.2830166667,18:06:36,100.8
23.5643483333,87.2830166667,18:06:37,100.8
23.5643483333,87.2830166667,18:06:38,100.8
23.5643483333,87.2830166667,18:06:39,100.8
23.5643483333,87.2830166667,18:06:40,100.8
23.5643483333,87.2830166667,18:06:41,100.8
23.5643483333,87.2830166667,18:06:42,100.8
23.5643483333,87.2830166667,18:06:43,100.8
23.5643483333,87.2830166667,18:06:44,100.8
23.5643483333,87.2830166667,18:06:45,100.8
23.5643483333,87.2830166667,18:06:46,100.8
23.5643483333,87.2830166667,18:06:47,100.8
23.5643483333,87.2830166667,18:06:48,100.8
23.5643483333,87.2830166667,18:06:49,100.8
23.5643483333,87.2830166667,18:06:50,100.8
23.5643483333,87.2830166667,18:06:51,100.8
23.5643483333,87.2830166667,18:06:52,100.8
23.5643483333,87.2830166667,18:06:53,100.8
23.5643483333,87.2830166667,18:06:54,100.8
23.5643483333,87.2830166667,18:06:55,100.8
23.5643483333,87.2830166667,18:06:56,100.8
23.5643483333,87.2830166667,18:06:57,100.8
23.5643483333,87.2830166667,18:06:58,100.8
23.5643483333,87.2830166667,18:06:59,100.8
23.5643483333,87.2830166667,18:07:00,100.8
23.5643483333,87.283015,18:07:01,100.8
23.5643483333,87.283015,18:07:02,100.8
23.5643483333,87.283015,18:07:03,100.8
23.5643483333,87.283015,18:07:04,100.8
23.5643483333,87.283015,18:07:05,100.8
23.5643483333,87.283015,18:07:06,100.8
23.5643483333,87.283015,18:07:07,100.8
23.5643483333,87.283015,18:07:08,100.8
23.5643483333,87.283015,18:07:09,100.8
23.5643483333,87.283015,18:07:10,100.8
23.5643483333,87.283015,18:07:11,100.8
23.5643483333,87.283015,18:07:12,100.8
23.5643483333,87.283015,18:07:13,100.8
23.5643483333,87.283015,18:07:14,100.8
23.5643483333,87.283015,18:07:15,100.8
23.5643483333,87.283015,18:07:16,100.8
23.5643483333,87.283015,18:07:17,100.8
23.5643483333,87.283015,18:07:18,100.8
23.5643483333,87.283015,18:07:19,100.8
23.5643483333,87.283015,18:07:20,100.8
23.5643483333,87.283015,18:07:21,100.8
23.5643483333,87.283015,18:07:22,100.8
23.5643483333,87.283015,18:07:23,100.8
23.5643483333,87.283015,18:07:24,100.8
23.5643483333,87.283015,18:07:25,100.8
23.5643483333,87.283015,18:07:26,100.8
23.5643483333,87.283015,18:07:27,100.8
23.5643483333,87.283015,18:07:28,100.8
23.5643483333,87.283015,18:07:29,100.8
23.5643483333,87.283015,18:07:30,100.8
23.5643483333,87.283015,18:07:31,100.8
23.5643483333,87.283015,18:07:32,100.8
23.5643483333,87.283015,18:07:33,100.8
23.5643483333,87.283015,18:07:34,100.8
23.5643483333,87.283015,18:07:35,100.8
23.5643483333,87.283015,18:07:36,100.8
23.5643483333,87.283015,18:07:37,100.8
23.5643483333,87.283015,18:07:38,100.8
23.5643483333,87.283015,18:07:39,100.8
23.5643483333,87.2830166667,18:07:40,100.8
23.5643483333,87.2830166667,18:07:41,100.8
23.5643483333,87.2830166667,18:07:42,100.8
23.5643483333,87.283015,18:07:43,100.8
23.5643483333,87.2830166667,18:07:44,100.8
23.5643483333,87.2830166667,18:07:45,100.8
23.5643483333,87.2830166667,18:07:46,100.8
23.5643483333,87.2830166667,18:07:47,100.8
23.5643483333,87.2830166667,18:07:48,100.8
23.5643483333,87.2830166667,18:07:49,100.8
23.5643483333,87.2830166667,18:07:50,100.8
23.5643483333,87.2830166667,18:07:51,100.8
23.5643483333,87.2830166667,18:07:52,100.8
23.5643483333,87.2830166667,18:07:53,100.8
23.5643483333,87.2830166667,18:07:54,100.8
23.5643483333,87.2830166667,18:07:55,100.8
23.5643483333,87.2830166667,18:07:56,100.8
23.5643483333,87.2830166667,18:07:57,100.8
23.5643483333,87.2830166667,18:07:58,100.8
23.5643483333,87.2830166667,18:07:59,100.8
23.5643483333,87.2830166667,18:08:00,100.8
23.5643483333,87.2830166667,18:08:01,100.8
23.5643483333,87.2830166667,18:08:02,100.8
23.5643483333,87.2830166667,18:08:03,100.8
23.5643483333,87.2830166667,18:08:04,100.8
23.5643483333,87.2830166667,18:08:05,100.8
23.5643483333,87.2830166667,18:08:06,100.8
23.5643483333,87.2830166667,18:08:07,100.8
23.5643483333,87.2830166667,18:08:08,100.8
23.5643483333,87.2830166667,18:08:09,100.8
23.5643483333,87.2830166667,18:08:10,100.8
23.5643483333,87.2830166667,18:08:11,100.8
23.5643483333,87.283015,18:08:12,100.8
23.5643483333,87.283015,18:08:13,100.8
23.5643483333,87.283015,18:08:14,100.8
23.5643483333,87.283015,18:08:15,100.8
23.5643483333,87.283015,18:08:16,100.8
23.5643483333,87.2830166667,18:08:17,100.8
23.5643483333,87.2830166667,18:08:18,100.8
23.5643483333,87.2830166667,18:08:19,100.8
23.5643483333,87.2830166667,18:08:20,100.8
23.5643483333,87.2830166667,18:08:21,100.8
23.5643483333,87.2830166667,18:08:22,100.8
23.5643483333,87.2830166667,18:08:23,100.8
23.5643483333,87.2830166667,18:08:24,100.8
23.5643483333,87.2830166667,18:08:25,100.8
23.5643483333,87.2830166667,18:08:26,100.8
23.5643483333,87.2830166667,18:08:27,100.8
23.5643483333,87.2830166667,18:08:28,100.8
23.5643483333,87.2830166667,18:08:29,100.8
23.5643483333,87.2830166667,18:08:30,100.8
23.5643483333,87.2830166667,18:08:31,100.9
23.5643483333,87.2830166667,18:08:32,100.9
23.5643483333,87.2830166667,18:08:33,100.9
23.5643483333,87.2830166667,18:08:34,100.9
23.5643483333,87.2830166667,18:08:35,100.9
23.5643483333,87.2830166667,18:08:36,100.9
23.5643483333,87.2830166667,18:08:37,100.9
23.5643483333,87.2830166667,18:08:38,100.9
23.5643483333,87.2830166667,18:08:39,100.9
23.5643483333,87.2830166667,18:08:40,100.9
23.5643483333,87.2830166667,18:08:41,100.9
23.5643483333,87.2830166667,18:08:42,100.9
23.5643483333,87.2830166667,18:08:43,100.9
23.5643483333,87.2830166667,18:08:44,100.9
23.5643483333,87.2830166667,18:08:45,100.9
23.5643483333,87.2830166667,18:08:46,100.9
23.5643483333,87.2830166667,18:08:47,100.9
23.5643483333,87.2830166667,18:08:48,100.9
23.5643483333,87.2830166667,18:08:49,100.9
23.5643483333,87.2830166667,18:08:50,100.9
23.5643483333,87.2830166667,18:08:51,100.9
23.5643483333,87.2830166667,18:08:52,100.9
23.5643483333,87.2830166667,18:08:53,100.9
23.5643483333,87.2830166667,18:08:54,100.9
23.5643483333,87.2830166667,18:08:55,100.9
23.5643483333,87.2830166667,18:08:56,100.9
23.5643483333,87.2830166667,18:08:57,100.9
23.5643483333,87.2830166667,18:08:58,100.9
23.5643483333,87.2830166667,18:08:59,100.9
23.5643483333,87.2830166667,18:09:00,100.9
23.5643483333,87.2830166667,18:09:01,100.9
23.5643483333,87.2830166667,18:09:02,101.0
23.5643483333,87.2830166667,18:09:03,101.0
23.5643483333,87.2830166667,18:09:04,101.0
23.5643483333,87.2830166667,18:09:05,101.0
23.5643483333,87.2830166667,18:09:06,101.0
23.5643483333,87.2830166667,18:09:07,101.0
23.5643483333,87.2830166667,18:09:08,101.0
23.5643483333,87.2830166667,18:09:09,101.0
23.5643483333,87.2830166667,18:09:10,101.0
23.5643483333,87.2830166667,18:09:11,101.0
23.5643483333,87.2830166667,18:09:12,101.0
23.5643483333,87.2830166667,18:09:13,101.0
23.5643483333,87.2830166667,18:09:14,101.0
23.5643483333,87.2830166667,18:09:15,101.0
23.5643483333,87.2830166667,18:09:16,101.0
23.5643483333,87.2830166667,18:09:17,101.0
23.5643483333,87.2830166667,18:09:18,101.0
23.5643483333,87.2830166667,18:09:19,101.0
23.5643483333,87.2830166667,18:09:20,101.0
23.5643483333,87.2830166667,18:09:21,101.0
23.5643483333,87.2830166667,18:09:22,101.0
23.5643483333,87.2830166667,18:09:23,101.0
23.5643483333,87.2830166667,18:09:24,101.0
23.5643483333,87.2830166667,18:09:25,101.0
23.5643483333,87.2830166667,18:09:26,101.0
23.5643483333,87.2830166667,18:09:27,101.0
23.5643483333,87.2830166667,18:09:28,101.0
23.5643483333,87.2830166667,18:09:29,101.0
23.5643483333,87.2830166667,18:09:30,101.0
23.5643483333,87.2830166667,18:09:31,101.0
23.5643483333,87.2830166667,18:09:32,101.0
23.5643483333,87.2830166667,18:09:33,101.0
23.5643483333,87.2830166667,18:09:34,101.0
23.5643483333,87.2830166667,18:09:35,101.0
23.5643483333,87.2830166667,18:09:36,101.0
23.5643483333,87.2830166667,18:09:37,101.0
23.5643483333,87.2830166667,18:09:38,101.0
23.5643483333,87.2830166667,18:09:39,101.0
23.5643483333,87.2830166667,18:09:40,101.0
23.5643483333,87.2830166667,18:09:41,101.0
23.5643483333,87.2830166667,18:09:42,101.0
23.5643483333,87.2830166667,18:09:43,101.0
23.5643483333,87.2830166667,18:09:44,101.0
23.5643483333,87.2830166667,18:09:45,101.0
23.5643483333,87.2830166667,18:09:46,101.0
23.5643483333,87.2830166667,18:09:47,101.0
23.5643483333,87.2830166667,18:09:48,101.0
23.5643483333,87.2830166667,18:09:49,101.0
23.5643483333,87.2830166667,18:09:50,101.0
23.5643483333,87.2830166667,18:09:51,101.0
23.5643483333,87.2830166667,18:09:52,101.0
23.5643483333,87.2830166667,18:09:53,101.0
23.5643483333,87.2830166667,18:09:54,101.0
23.5643483333,87.2830166667,18:09:55,101.0
23.5643483333,87.2830166667,18:09:56,101.0
23.5643483333,87.2830166667,18:09:57,101.0
23.5643483333,87.2830166667,18:09:58,101.0
23.5643483333,87.2830166667,18:09:59,101.0
23.5643483333,87.2830166667,18:10:00,101.0
23.5643483333,87.2830166667,18:10:01,101.0
23.5643483333,87.2830166667,18:10:02,101.0
23.5643483333,87.2830166667,18:10:03,101.0
23.5643483333,87.2830166667,18:10:04,101.0
23.5643483333,87.2830166667,18:10:05,101.0
23.5643483333,87.2830166667,18:10:06,101.1
23.5643483333,87.2830166667,18:10:07,101.1
23.5643483333,87.2830166667,18:10:08,101.1
23.5643483333,87.2830166667,18:10:09,101.1
23.5643483333,87.2830166667,18:10:10,101.1
23.5643483333,87.2830166667,18:10:11,101.1
23.5643483333,87.2830166667,18:10:12,101.1
23.5643483333,87.2830166667,18:10:13,101.1
23.5643483333,87.2830166667,18:10:14,101.1
23.5643483333,87.2830166667,18:10:15,101.1
23.5643483333,87.2830166667,18:10:16,101.1
23.5643483333,87.2830166667,18:10:17,101.1
23.5643483333,87.2830166667,18:10:18,101.1
23.5643483333,87.2830166667,18:10:19,101.1
23.5643483333,87.2830166667,18:10:20,101.1
23.5643483333,87.2830166667,18:10:21,101.1
23.5643483333,87.2830166667,18:10:22,101.1
23.5643483333,87.2830166667,18:10:23,101.1
23.5643483333,87.2830166667,18:10:24,101.1
23.5643483333,87.2830166667,18:10:25,101.1
23.5643483333,87.2830166667,18:10:26,101.1
23.5643483333,87.2830166667,18:10:27,101.1
23.5643483333,87.2830166667,18:10:28,101.1
23.5643483333,87.2830166667,18:10:29,101.1
23.5643483333,87.2830166667,18:10:30,101.1
23.5643483333,87.2830166667,18:10:31,101.1
23.5643483333,87.2830166667,18:10:32,101.1
23.5643483333,87.2830166667,18:10:33,101.1
23.5643483333,87.2830166667,18:10:34,101.1
23.5643483333,87.2830166667,18:10:35,101.1
23.5643483333,87.2830166667,18:10:36,101.1
23.5643483333,87.2830166667,18:10:37,101.1
23.5643483333,87.2830166667,18:10:38,101.1
23.5643483333,87.2830166667,18:10:39,101.1
23.5643483333,87.2830166667,18:10:40,101.1
23.5643483333,87.2830166667,18:10:41,101.1
23.5643483333,87.2830166667,18:10:42,101.1
23.5643483333,87.2830166667,18:10:43,101.1
23.5643483333,87.2830166667,18:10:44,101.1
23.5643483333,87.2830166667,18:10:45,101.1
23.5643483333,87.2830166667,18:10:46,101.1
23.5643483333,87.2830166667,18:10:47,101.1
23.5643483333,87.2830166667,18:10:48,101.1
23.5643483333,87.2830166667,18:10:49,101.1
23.5643483333,87.2830166667,18:10:50,101.1
23.5643483333,87.2830166667,18:10:51,101.1
23.5643483333,87.2830166667,18:10:52,101.1
23.5643483333,87.2830166667,18:10:53,101.1
23.5643483333,87.2830166667,18:10:54,101.1
23.5643483333,87.2830166667,18:10:55,101.1
23.5643483333,87.2830166667,18:10:56,101.1
23.5643483333,87.2830166667,18:10:57,101.1
23.5643483333,87.2830166667,18:10:58,101.1
23.5643483333,87.2830166667,18:10:59,101.1
23.5643483333,87.2830166667,18:11:00,101.1
23.5643483333,87.2830166667,18:11:01,101.1
23.5643483333,87.2830166667,18:11:02,101.1
23.5643483333,87.2830166667,18:11:03,101.1
23.5643483333,87.2830166667,18:11:04,101.1
23.5643483333,87.2830166667,18:11:05,101.1
23.5643483333,87.2830166667,18:11:06,101.1
23.5643483333,87.2830166667,18:11:07,101.1
23.5643483333,87.2830166667,18:11:08,101.1
23.5643483333,87.2830166667,18:11:09,101.1
23.5643483333,87.2830166667,18:11:10,101.1
23.5643483333,87.2830166667,18:11:11,101.1
23.5643483333,87.2830166667,18:11:12,101.1
23.5643483333,87.2830166667,18:11:13,101.1
23.5643483333,87.2830166667,18:11:14,101.1
23.5643483333,87.2830166667,18:11:15,101.1
23.5643483333,87.2830166667,18:11:16,101.1
23.5643483333,87.2830166667,18:11:17,101.1
23.5643483333,87.2830166667,18:11:18,101.1
23.5643483333,87.2830166667,18:11:19,101.1
23.5643483333,87.2830166667,18:11:20,101.1
23.5643483333,87.2830166667,18:11:21,101.1
23.5643483333,87.2830166667,18:11:22,101.1
23.5643483333,87.2830166667,18:11:23,101.1
23.5643483333,87.2830166667,18:11:24,101.2
23.5643483333,87.2830166667,18:11:25,101.2
23.5643483333,87.2830166667,18:11:26,101.2
23.5643483333,87.2830166667,18:11:27,101.2
23.5643483333,87.2830166667,18:11:28,101.2
23.5643483333,87.2830166667,18:11:29,101.2
23.5643483333,87.2830166667,18:11:30,101.2
23.5643483333,87.2830166667,18:11:31,101.2
23.5643483333,87.2830166667,18:11:32,101.2
23.5643483333,87.2830166667,18:11:33,101.2
23.5643466667,87.2830166667,18:11:34,101.2
23.5643466667,87.2830166667,18:11:35,101.2
23.5643466667,87.2830166667,18:11:36,101.2
23.5643466667,87.2830166667,18:11:37,101.2
23.5643466667,87.2830166667,18:11:38,101.2
23.5643466667,87.2830166667,18:11:39,101.2
23.5643466667,87.2830166667,18:11:40,101.2
23.5643466667,87.2830166667,18:11:41,101.2
23.5643466667,87.2830166667,18:11:42,101.2
23.5643466667,87.2830166667,18:11:43,101.2
23.5643466667,87.2830166667,18:11:44,101.2
23.5643466667,87.2830166667,18:11:45,101.2
23.5643466667,87.2830166667,18:11:46,101.2
23.5643466667,87.2830166667,18:11:47,101.2
23.5643466667,87.2830166667,18:11:48,101.2
23.5643466667,87.2830166667,18:11:49,101.2
23.5643466667,87.2830166667,18:11:50,101.2
23.5643466667,87.2830166667,18:11:51,101.2
23.5643466667,87.2830166667,18:11:52,101.2
23.5643466667,87.2830166667,18:11:53,101.2
23.5643466667,87.2830166667,18:11:54,101.2
23.5643466667,87.2830166667,18:11:55,101.2
23.5643466667,87.2830166667,18:11:56,101.2
23.5643466667,87.2830166667,18:11:57,101.2
23.5643466667,87.2830166667,18:11:58,101.2
23.5643466667,87.2830166667,18:11:59,101.2
23.5643466667,87.2830166667,18:12:00,101.2
23.5643466667,87.2830166667,18:12:01,101.2
23.5643466667,87.2830166667,18:12:02,101.2
23.5643466667,87.2830166667,18:12:03,101.2
23.5643466667,87.2830166667,18:12:04,101.2
23.5643466667,87.2830166667,18:12:05,101.2
23.5643466667,87.2830166667,18:12:06,101.2
23.5643466667,87.2830166667,18:12:07,101.2
23.5643466667,87.2830166667,18:12:08,101.2
23.5643466667,87.2830166667,18:12:09,101.2
23.5643466667,87.2830166667,18:12:10,101.2
23.5643466667,87.2830166667,18:12:11,101.2
23.5643466667,87.2830166667,18:12:12,101.2
23.5643466667,87.2830166667,18:12:13,101.2
23.5643466667,87.2830166667,18:12:14,101.2
23.5643466667,87.2830166667,18:12:15,101.2
23.5643466667,87.2830166667,18:12:16,101.2
23.5643466667,87.2830166667,18:12:17,101.2
23.5643466667,87.2830166667,18:12:18,101.2
23.5643466667,87.2830166667,18:12:19,101.2
23.5643466667,87.2830166667,18:12:20,101.2
23.5643466667,87.2830166667,18:12:21,101.2
23.5643466667,87.2830166667,18:12:22,101.2
23.5643466667,87.2830166667,18:12:23,101.2
23.5643466667,87.2830166667,18:12:24,101.2
23.5643466667,87.2830166667,18:12:25,101.2
23.5643466667,87.2830166667,18:12:26,101.2
23.5643466667,87.2830166667,18:12:27,101.2
23.5643466667,87.2830166667,18:12:28,101.2
23.5643466667,87.2830166667,18:12:29,101.2
23.5643466667,87.2830166667,18:12:30,101.2
23.5643466667,87.2830166667,18:12:31,101.2
23.5643466667,87.2830166667,18:12:32,101.2
23.5643466667,87.2830166667,18:12:33,101.2
23.5643466667,87.2830166667,18:12:34,101.2
23.5643466667,87.2830166667,18:12:35,101.2
23.5643466667,87.2830166667,18:12:36,101.2
23.5643466667,87.2830166667,18:12:37,101.2
23.5643466667,87.2830166667,18:12:38,101.2
23.5643466667,87.2830166667,18:12:39,101.3
23.5643466667,87.2830166667,18:12:40,101.3
23.5643466667,87.2830166667,18:12:41,101.3
23.5643466667,87.2830166667,18:12:42,101.3
23.5643466667,87.2830166667,18:12:43,101.3
23.5643466667,87.2830166667,18:12:44,101.3
23.5643466667,87.2830166667,18:12:45,101.3
23.5643466667,87.2830166667,18:12:46,101.3
23.5643466667,87.2830166667,18:12:47,101.3
23.5643466667,87.2830166667,18:12:48,101.3
23.5643466667,87.2830166667,18:12:49,101.3
23.5643466667,87.2830166667,18:12:50,101.3
23.5643466667,87.2830166667,18:12:51,101.3
23.5643466667,87.2830166667,18:12:52,101.3
23.5643466667,87.2830166667,18:12:53,101.3
23.5643466667,87.2830166667,18:12:54,101.3
23.5643466667,87.2830166667,18:12:55,101.3
23.5643466667,87.2830166667,18:12:56,101.3
23.5643466667,87.2830166667,18:12:57,101.3
23.5643466667,87.2830166667,18:12:58,101.3
23.5643466667,87.2830166667,18:12:59,101.3
23.5643466667,87.2830166667,18:13:00,101.3
23.5643466667,87.2830166667,18:13:01,101.3
23.5643466667,87.2830166667,18:13:02,101.3
23.5643466667,87.2830166667,18:13:03,101.3
23.5643466667,87.2830166667,18:13:04,101.3
23.5643466667,87.2830166667,18:13:05,101.3
23.5643466667,87.2830166667,18:13:06,101.3
23.5643466667,87.2830166667,18:13:07,101.3
23.5643466667,87.2830166667,18:13:08,101.3
23.5643466667,87.2830166667,18:13:09,101.3
23.5643466667,87.2830166667,18:13:10,101.3
23.5643466667,87.2830166667,18:13:11,101.3
23.5643466667,87.2830166667,18:13:12,101.3
23.5643466667,87.2830166667,18:13:13,101.3
23.5643466667,87.2830166667,18:13:14,101.3
23.5643466667,87.2830166667,18:13:15,101.3
23.5643466667,87.2830166667,18:13:16,101.3
23.5643466667,87.2830166667,18:13:17,101.3
23.5643466667,87.2830166667,18:13:18,101.3
23.5643466667,87.2830166667,18:13:19,101.3
23.5643466667,87.2830166667,18:13:20,101.3
23.5643466667,87.2830166667,18:13:21,101.3
23.5643466667,87.2830166667,18:13:22,101.3
23.5643466667,87.2830166667,18:13:23,101.3
23.5643466667,87.2830166667,18:13:24,101.3
23.5643466667,87.2830166667,18:13:25,101.3
23.5643466667,87.2830166667,18:13:26,101.3
23.5643466667,87.2830166667,18:13:27,101.3
23.5643466667,87.2830166667,18:13:28,101.3
23.5643466667,87.2830166667,18:13:29,101.3
23.5643466667,87.2830166667,18:13:30,101.3
23.5643466667,87.2830166667,18:13:31,101.3
23.5643466667,87.2830166667,18:13:32,101.3
23.5643466667,87.2830183333,18:13:33,101.3
23.5643466667,87.2830183333,18:13:34,101.3
23.5643466667,87.2830183333,18:13:35,101.3
23.5643466667,87.2830183333,18:13:36,101.3
23.5643466667,87.2830183333,18:13:37,101.3
23.5643466667,87.2830183333,18:13:38,101.3
23.5643466667,87.2830183333,18:13:39,101.3
23.5643466667,87.2830183333,18:13:40,101.3
23.5643466667,87.2830183333,18:13:41,101.3
23.5643466667,87.2830183333,18:13:42,101.3
23.5643466667,87.2830183333,18:13:43,101.3
23.5643466667,87.2830183333,18:13:44,101.3
23.5643466667,87.2830183333,18:13:45,101.3
23.5643466667,87.2830183333,18:13:46,101.3
23.5643466667,87.2830183333,18:13:47,101.3
23.5643466667,87.2830183333,18:13:48,101.3
23.5643466667,87.2830183333,18:13:49,101.3
23.5643466667,87.2830183333,18:13:50,101.3
23.5643466667,87.2830183333,18:13:51,101.3
23.5643466667,87.2830183333,18:13:52,101.3
23.5643466667,87.2830183333,18:13:53,101.3
23.5643466667,87.2830183333,18:13:54,101.3
23.5643466667,87.2830183333,18:13:55,101.3
23.5643466667,87.2830183333,18:13:56,101.3
23.5643466667,87.2830183333,18:13:57,101.3
23.5643466667,87.2830183333,18:13:58,101.3
23.5643466667,87.2830183333,18:13:59,101.3
23.5643466667,87.2830183333,18:14:00,101.3
23.5643466667,87.2830183333,18:14:01,101.3
23.5643466667,87.2830183333,18:14:02,101.3
23.5643466667,87.2830183333,18:14:03,101.3
23.5643466667,87.2830183333,18:14:04,101.3
23.5643466667,87.2830183333,18:14:05,101.3
23.5643466667,87.2830183333,18:14:06,101.3
23.5643466667,87.2830183333,18:14:07,101.3
23.5643466667,87.2830183333,18:14:08,101.3
23.5643466667,87.2830183333,18:14:09,101.3
23.5643466667,87.2830183333,18:14:10,101.3
23.5643466667,87.2830183333,18:14:11,101.3
23.5643466667,87.2830183333,18:14:12,101.3
23.5643466667,87.2830183333,18:14:13,101.3
23.5643466667,87.2830183333,18:14:14,101.3
23.5643466667,87.2830183333,18:14:15,101.3
23.5643466667,87.2830183333,18:14:16,101.3
23.5643466667,87.2830183333,18:14:17,101.3
23.5643466667,87.2830183333,18:14:18,101.3
23.5643466667,87.2830183333,18:14:19,101.3
