latitude,longitude,timestamp,altitude
23.564375,87.283025,08:16:50,96.5
23.5643566667,87.2830166667,08:16:51,96.5
23.564355,87.28302,08:16:53,96.5
23.5643533333,87.2830216667,08:16:54,96.5
23.5643516667,87.2830216667,08:16:55,96.4
23.56435,87.2830216667,08:16:56,96.4
23.5643483333,87.2830216667,08:16:57,96.4
23.5643516667,87.2830166667,08:16:58,96.3
23.5643533333,87.2830116667,08:16:59,96.3
23.564355,87.28301,08:17:00,96.2
23.564355,87.2830083333,08:17:01,96.2
23.564355,87.2830083333,08:17:02,96.2
23.5643566667,87.2830066667,08:17:03,96.2
23.5643583333,87.2830066667,08:17:04,96.2
23.5643583333,87.283005,08:17:05,96.2
23.5643616667,87.283005,08:17:06,96.2
23.5643633333,87.283005,08:17:07,96.1
23.5643666667,87.283005,08:17:08,96.1
23.5643683333,87.283005,08:17:09,96.1
23.5643683333,87.2830066667,08:17:10,96.1
23.56437,87.2830066667,08:17:11,96.0
23.5643716667,87.2830066667,08:17:12,96.0
23.5643733333,87.2830066667,08:17:13,96.0
23.5643733333,87.2830066667,08:17:14,96.0
23.564375,87.2830066667,08:17:15,96.0
23.564375,87.283005,08:17:16,96.0
23.564375,87.2830066667,08:17:17,96.0
23.564375,87.2830066667,08:17:18,96.0
23.564375,87.2830066667,08:17:19,96.0
23.564375,87.2830066667,08:17:20,96.0
23.564375,87.2830066667,08:17:21,96.0
23.564375,87.2830066667,08:17:22,96.0
23.564375,87.2830066667,08:17:23,96.0
23.564375,87.2830066667,08:17:24,96.0
23.564375,87.2830066667,08:17:25,96.0
23.564375,87.2830066667,08:17:26,96.0
23.564375,87.2830066667,08:17:27,96.0
23.564375,87.2830066667,08:17:28,96.0
23.564375,87.2830066667,08:17:29,96.0
23.564375,87.2830066667,08:17:30,96.0
23.564375,87.2830066667,08:17:31,96.0
23.564375,87.2830066667,08:17:32,96.0
23.564375,87.2830066667,08:17:33,96.0
23.564375,87.2830066667,08:17:34,96.0
23.564375,87.2830066667,08:17:35,96.0
23.564375,87.2830066667,08:17:36,96.0
23.564375,87.2830066667,08:17:37,96.0
23.564375,87.2830066667,08:17:38,96.0
23.564375,87.2830066667,08:17:39,96.0
23.564375,87.2830066667,08:17:40,96.0
23.564375,87.2830066667,08:17:41,96.0
23.564375,87.2830066667,08:17:42,96.0
23.564375,87.2830066667,08:17:43,96.0
23.564375,87.2830066667,08:17:44,96.0
23.564375,87.2830066667,08:17:45,96.0
23.564375,87.2830066667,08:17:46,96.0
23.564375,87.2830066667,08:17:47,96.0
23.564375,87.2830066667,08:17:48,96.0
23.564375,87.2830066667,08:17:49,96.0
23.564375,87.2830066667,08:17:50,95.9
23.564375,87.2830066667,08:17:51,95.9
23.564375,87.2830066667,08:17:52,95.9
23.564375,87.2830066667,08:17:53,95.9
23.564375,87.2830066667,08:17:54,95.9
23.564375,87.2830066667,08:17:55,95.9
23.564375,87.2830066667,08:17:56,95.9
23.564375,87.2830066667,08:17:57,95.9
23.564375,87.2830066667,08:17:58,95.9
23.564375,87.2830066667,08:17:59,95.9
23.564375,87.2830066667,08:18:00,95.9
23.564375,87.2830066667,08:18:01,95.9
23.564375,87.2830066667,08:18:02,95.9
23.564375,87.2830066667,08:18:03,95.9
23.564375,87.2830066667,08:18:04,95.9
23.564375,87.2830066667,08:18:05,95.9
23.564375,87.2830066667,08:18:06,95.9
23.564375,87.2830066667,08:18:07,95.9
23.564375,87.2830066667,08:18:08,95.9
23.564375,87.2830066667,08:18:09,95.9
23.564375,87.2830066667,08:18:10,95.9
23.564375,87.2830066667,08:18:11,95.9
23.5643733333,87.2830066667,08:18:12,95.8
23.5643733333,87.2830083333,08:18:13,95.7
23.5643716667,87.2830066667,08:18:14,95.7
23.5643716667,87.2830033333,08:18:15,95.6
23.5643733333,87.2829933333,08:18:16,95.5
23.564375,87.28298,08:18:17,95.5
23.5643683333,87.2829666667,08:18:18,95.4
23.5643683333,87.282955,08:18:19,95.3
23.5643666667,87.2829433333,08:18:20,95.2
23.564365,87.2829383333,08:18:21,94.9
23.564365,87.28294,08:18:22,94.7
23.5643633333,87.28294,08:18:23,94.7
23.5643633333,87.28294,08:18:24,94.9
23.5643666667,87.2829383333,08:18:25,94.9
23.5643716667,87.2829366667,08:18:26,94.9
23.564375,87.282935,08:18:27,94.9
23.5643783333,87.2829333333,08:18:28,95.0
23.5643816667,87.2829316667,08:18:29,95.0
23.564385,87.28293,08:18:30,95.0
23.56439,87.2829283333,08:18:31,95.0
23.5643933333,87.2829266667,08:18:32,95.0
23.5643966667,87.2829266667,08:18:33,95.1
23.5643983333,87.282925,08:18:34,95.1
23.5644016667,87.282925,08:18:35,95.1
23.5644033333,87.282925,08:18:36,95.1
23.564405,87.2829233333,08:18:37,95.2
23.5644066667,87.2829233333,08:18:38,95.2
23.5644066667,87.2829216667,08:18:39,95.2
23.5644083333,87.2829216667,08:18:40,95.3
23.56441,87.2829216667,08:18:41,95.3
23.5644116667,87.28292,08:18:42,95.4
23.5644116667,87.28292,08:18:43,95.4
23.5644116667,87.2829183333,08:18:44,95.5
23.5644133333,87.2829183333,08:18:45,95.6
23.5644133333,87.2829183333,08:18:46,95.6
23.5644133333,87.2829183333,08:18:47,95.7
23.5644133333,87.2829183333,08:18:48,95.8
23.5644133333,87.2829183333,08:18:49,95.9
23.5644133333,87.2829166667,08:18:50,95.9
23.5644133333,87.2829166667,08:18:51,96.0
23.5644133333,87.2829166667,08:18:52,96.1
23.5644133333,87.2829166667,08:18:53,96.2
23.5644133333,87.282915,08:18:54,96.2
23.5644133333,87.282915,08:18:55,96.3
23.5644133333,87.282915,08:18:56,96.4
23.5644133333,87.282915,08:18:57,96.4
23.5644133333,87.282915,08:18:58,96.5
23.5644116667,87.282915,08:18:59,96.5
23.5644116667,87.282915,08:19:00,96.6
23.5644116667,87.282915,08:19:01,96.6
23.5644116667,87.282915,08:19:02,96.7
23.5644116667,87.282915,08:19:03,96.7
23.5644116667,87.282915,08:19:04,96.7
23.5644116667,87.282915,08:19:05,96.7
23.5644116667,87.282915,08:19:06,96.7
23.5644116667,87.282915,08:19:07,96.7
23.5644116667,87.282915,08:19:08,96.7
23.5644116667,87.282915,08:19:09,96.7
23.5644116667,87.282915,08:19:10,96.7
23.5644116667,87.282915,08:19:11,96.7
23.5644116667,87.282915,08:19:12,96.7
