latitude,longitude,timestamp,altitude
23.564295,87.2830666667,06:54:31,103.0
23.5643083333,87.283055,06:54:32,103.2
23.56432,87.2830433333,06:54:33,103.2
23.56433,87.2830266667,06:54:34,103.2
23.56434,87.2830083333,06:54:35,103.1
23.5643466667,87.28299,06:54:36,102.9
23.5643516667,87.28298,06:54:37,102.7
23.564355,87.2829766667,06:54:38,102.5
23.5643583333,87.282975,06:54:39,102.3
23.56436,87.282975,06:54:40,102.1
23.5643616667,87.2829733333,06:54:41,102.0
23.5643616667,87.2829733333,06:54:42,102.0
23.5643616667,87.2829733333,06:54:43,102.0
23.5643616667,87.2829733333,06:54:44,102.0
23.5643616667,87.2829733333,06:54:45,102.0
23.5643616667,87.2829733333,06:54:46,102.0
23.5643616667,87.2829733333,06:54:47,102.0
23.5643616667,87.2829733333,06:54:48,102.0
23.5643616667,87.2829733333,06:54:49,102.0
23.5643633333,87.2829733333,06:54:50,102.0
23.5643633333,87.2829733333,06:54:51,102.0
23.5643633333,87.2829733333,06:54:52,102.0
23.5643633333,87.2829733333,06:54:53,102.0
23.5643633333,87.2829733333,06:54:54,102.0
23.5643633333,87.2829733333,06:54:55,102.0
23.5643633333,87.2829733333,06:54:56,102.0
23.5643633333,87.2829733333,06:54:57,102.0
23.5643633333,87.2829733333,06:54:58,102.0
23.5643633333,87.2829733333,06:54:59,102.0
23.5643633333,87.2829733333,06:55:00,102.0
23.5643633333,87.2829733333,06:55:01,102.0
23.5643633333,87.2829733333,06:55:02,102.0
23.5643633333,87.2829733333,06:55:03,102.0
23.5643633333,87.2829733333,06:55:04,102.0
23.5643633333,87.2829733333,06:55:05,102.0
23.5643633333,87.2829733333,06:55:06,102.0
23.5643633333,87.2829733333,06:55:07,102.0
23.5643633333,87.2829733333,06:55:08,102.0
23.5643633333,87.2829733333,06:55:09,102.0
23.5643633333,87.2829733333,06:55:10,102.0
23.5643633333,87.2829733333,06:55:11,102.0
23.5643633333,87.2829733333,06:55:12,102.0
23.5643633333,87.2829733333,06:55:13,102.0
23.5643633333,87.2829733333,06:55:14,102.0
23.5643633333,87.2829733333,06:55:15,102.0
23.5643633333,87.2829733333,06:55:16,102.0
23.5643633333,87.2829733333,06:55:17,102.0
23.5643633333,87.28297,06:55:18,102.0
