latitude,longitude,timestamp,altitude
23.5643616667,87.2829983333,17:27:47,102.1
23.5643616667,87.2829983333,17:27:48,102.1
23.5643616667,87.2829983333,17:27:49,102.1
23.5643616667,87.2829983333,17:27:50,102.1
23.5643616667,87.2829983333,17:27:51,102.1
23.5643616667,87.2829983333,17:27:52,102.1
23.5643616667,87.2829983333,17:27:53,102.1
23.5643616667,87.2829983333,17:27:54,102.1
23.5643616667,87.2829983333,17:27:55,102.1
23.5643616667,87.2829983333,17:27:56,102.1
23.5643616667,87.2829983333,17:27:57,102.1
23.5643616667,87.2829983333,17:27:58,102.1
23.5643616667,87.2829983333,17:27:59,102.1
23.5643616667,87.2829983333,17:28:00,102.1
23.5643616667,87.2829983333,17:28:01,102.1
23.5643616667,87.2829983333,17:28:02,102.1
23.5643616667,87.2829983333,17:28:03,102.1
23.5643616667,87.2829983333,17:28:04,102.1
23.5643616667,87.2829983333,17:28:05,102.1
23.5643616667,87.2829983333,17:28:06,102.1
23.5643616667,87.2829983333,17:28:07,102.1
23.5643616667,87.2829983333,17:28:08,102.1
23.5643616667,87.2829983333,17:28:09,102.1
23.5643616667,87.2829983333,17:28:10,102.1
23.5643616667,87.2829983333,17:28:11,102.1
23.5643616667,87.2829983333,17:28:12,102.1
23.5643616667,87.2829983333,17:28:13,102.1
23.5643616667,87.2829983333,17:28:14,102.1
23.5643616667,87.2829983333,17:28:15,102.1
23.5643616667,87.2829983333,17:28:16,102.1
23.5643616667,87.2829983333,17:28:17,102.1
23.5643616667,87.2829983333,17:28:18,102.1
23.5643616667,87.2829983333,17:28:19,102.1
23.5643616667,87.2829983333,17:28:20,102.1
23.5643616667,87.2829983333,17:28:21,102.1
23.5643616667,87.2829983333,17:28:22,102.1
23.5643616667,87.2829983333,17:28:23,102.1
23.5643616667,87.2829983333,17:28:24,102.1
23.5643616667,87.2829983333,17:28:25,102.1
23.5643616667,87.2829983333,17:28:26,102.1
23.5643616667,87.2829983333,17:28:27,102.1
23.5643616667,87.2829983333,17:28:28,102.1
23.5643616667,87.2829983333,17:28:29,102.1
23.5643616667,87.2829983333,17:28:30,102.1
23.5643616667,87.2829983333,17:28:31,102.1
23.5643616667,87.2829983333,17:28:32,102.1
23.5643616667,87.2829983333,17:28:33,102.1
23.5643616667,87.2829983333,17:28:34,102.1
23.5643616667,87.2829983333,17:28:35,102.1
23.5643616667,87.2829983333,17:28:36,102.1
23.5643616667,87.2829983333,17:28:37,102.1
23.5643616667,87.2829983333,17:28:38,102.1
23.5643616667,87.2829983333,17:28:39,102.1
23.5643616667,87.2829983333,17:28:40,102.1
23.5643616667,87.2829983333,17:28:41,102.1
23.5643616667,87.2829983333,17:28:42,102.1
23.5643616667,87.2829983333,17:28:43,102.1
23.5643616667,87.2829983333,17:28:44,102.1
23.5643616667,87.2829983333,17:28:45,102.1
23.5643616667,87.2829983333,17:28:46,102.1
23.5643616667,87.2829983333,17:28:47,102.1
23.5643616667,87.2829983333,17:28:48,102.1
23.5643616667,87.2829983333,17:28:49,102.1
23.5643616667,87.2829983333,17:28:50,102.1
23.5643616667,87.2829983333,17:28:51,102.1
23.5643616667,87.2829983333,17:28:52,102.1
23.5643616667,87.2829983333,17:28:53,102.1
23.5643616667,87.2829983333,17:28:54,102.1
23.5643616667,87.2829983333,17:28:55,102.1
23.5643616667,87.2829983333,17:28:56,102.1
23.5643616667,87.2829983333,17:28:57,102.1
23.5643616667,87.2829983333,17:28:58,102.1
23.5643616667,87.2829983333,17:28:59,102.1
23.5643616667,87.2829983333,17:29:00,102.1
23.5643616667,87.2829983333,17:29:01,102.1
23.5643616667,87.2829983333,17:29:02,102.1
23.5643616667,87.2829983333,17:29:03,102.1
23.5643616667,87.2829983333,17:29:04,102.1
23.5643616667,87.2829983333,17:29:05,102.1
23.5643616667,87.2829983333,17:29:06,102.1
23.5643616667,87.2829983333,17:29:07,102.1
23.5643616667,87.2829983333,17:29:08,102.1
23.5643616667,87.2829983333,17:29:09,102.1
23.5643616667,87.2829983333,17:29:10,102.1
23.5643616667,87.2829983333,17:29:11,102.1
23.5643616667,87.2829983333,17:29:12,102.1
23.5643616667,87.2829983333,17:29:13,102.1
23.5643616667,87.2829983333,17:29:14,102.1
23.5643616667,87.2829983333,17:29:15,102.1
23.5643616667,87.2829983333,17:29:16,102.1
23.5643616667,87.2829983333,17:29:17,102.1
23.5643616667,87.2829983333,17:29:18,102.1
