latitude,longitude,timestamp,altitude
23.5644166667,87.2829616667,14:20:33,83.6
23.5644166667,87.282965,14:20:34,84.0
23.5644166667,87.2829666667,14:20:35,84.4
23.5644166667,87.2829683333,14:20:36,84.2
23.5644183333,87.2829683333,14:20:37,84.0
23.5644183333,87.2829683333,14:20:38,84.0
23.5644183333,87.2829683333,14:20:39,84.0
23.5644183333,87.2829683333,14:20:40,84.0
23.5644183333,87.2829683333,14:20:41,84.0
23.5644183333,87.2829683333,14:20:42,84.0
23.5644183333,87.2829683333,14:20:43,84.0
23.5644183333,87.2829683333,14:20:44,84.0
23.5644183333,87.2829683333,14:20:45,84.0
23.5644183333,87.2829683333,14:20:46,84.0
23.5644183333,87.2829683333,14:20:47,84.0
23.5644183333,87.2829683333,14:20:48,84.0
23.5644183333,87.2829683333,14:20:49,84.0
23.5644183333,87.2829683333,14:20:50,84.0
23.5644183333,87.2829683333,14:20:51,84.0
23.5644183333,87.2829683333,14:20:52,84.0
23.5644183333,87.2829683333,14:20:53,84.0
23.5644183333,87.2829683333,14:20:54,84.0
23.5644183333,87.2829683333,14:20:55,84.0
23.5644183333,87.2829683333,14:20:56,84.0
23.5644183333,87.2829683333,14:20:57,84.0
23.5644183333,87.2829683333,14:20:58,84.0
23.5644183333,87.2829683333,14:20:59,84.0
23.5644183333,87.2829683333,14:21:00,84.0
23.5644183333,87.2829683333,14:21:01,84.0
23.5644183333,87.2829683333,14:21:02,84.0
23.5644183333,87.2829683333,14:21:03,84.0
23.5644183333,87.2829683333,14:21:04,84.0
23.5644183333,87.2829683333,14:21:05,84.0
23.5644183333,87.2829683333,14:21:06,84.0
23.5644183333,87.2829683333,14:21:07,84.0
23.5644183333,87.2829683333,14:21:08,84.0
23.5644183333,87.2829683333,14:21:09,84.0
23.5644183333,87.2829683333,14:21:10,84.0
23.5644183333,87.2829683333,14:21:11,84.0
23.5644183333,87.2829683333,14:21:12,84.0
23.5644183333,87.2829683333,14:21:13,84.0
23.5644183333,87.2829683333,14:21:14,84.0
23.5644183333,87.2829683333,14:21:15,84.0
23.5644183333,87.2829683333,14:21:16,84.0
23.5644183333,87.2829683333,14:21:17,84.0
23.5644183333,87.2829683333,14:21:18,84.0
23.5644183333,87.2829683333,14:21:19,84.0
23.5644183333,87.2829683333,14:21:20,84.0
23.5644183333,87.2829683333,14:21:21,84.0
23.5644183333,87.2829683333,14:21:22,84.0
23.5644183333,87.2829683333,14:21:23,84.0
23.5644183333,87.2829683333,14:21:24,84.0
23.5644183333,87.2829683333,14:21:25,84.0
23.5644183333,87.2829683333,14:21:26,84.0
23.5644183333,87.2829683333,14:21:27,84.0
23.5644183333,87.2829683333,14:21:28,84.0
23.5644183333,87.2829683333,14:21:29,84.0
23.5644183333,87.2829683333,14:21:30,84.0
23.5644183333,87.2829683333,14:21:31,84.0
23.5644183333,87.2829683333,14:21:32,84.0
23.5644183333,87.2829683333,14:21:33,84.0
23.5644183333,87.2829683333,14:21:34,84.0
23.5644183333,87.2829683333,14:21:35,84.0
23.5644183333,87.2829683333,14:21:36,84.0
23.5644183333,87.2829683333,14:21:37,84.0
23.5644183333,87.2829683333,14:21:38,84.0
23.5644183333,87.2829683333,14:21:39,84.0
23.5644183333,87.2829683333,14:21:40,84.0
23.5644183333,87.2829683333,14:21:41,84.0
23.5644183333,87.2829683333,14:21:42,84.0
23.5644183333,87.2829683333,14:21:43,84.0
23.5644183333,87.2829683333,14:21:44,84.0
23.5644183333,87.2829683333,14:21:45,84.0
23.5644183333,87.2829683333,14:21:46,84.0
23.5644183333,87.2829683333,14:21:47,84.0
23.5644183333,87.2829683333,14:21:48,84.0
23.5644183333,87.2829683333,14:21:49,84.0
23.5644183333,87.2829683333,14:21:50,84.0
23.5644183333,87.2829683333,14:21:51,84.0
23.5644183333,87.2829683333,14:21:52,84.0
23.5644183333,87.2829683333,14:21:53,84.0
23.5644183333,87.2829683333,14:21:54,84.0
23.5644183333,87.2829683333,14:21:55,84.0
23.5644183333,87.2829683333,14:21:56,84.0
23.5644183333,87.2829683333,14:21:57,84.0
23.5644183333,87.2829683333,14:21:58,84.0
23.5644183333,87.2829683333,14:21:59,84.0
23.5644183333,87.2829683333,14:22:00,84.0
23.5644183333,87.2829683333,14:22:01,84.0
23.5644183333,87.2829683333,14:22:02,84.0
23.5644183333,87.2829683333,14:22:03,84.0
23.5644183333,87.2829683333,14:22:04,84.0
23.5644183333,87.2829683333,14:22:05,84.0
23.5644183333,87.2829683333,14:22:06,84.0
23.5644183333,87.2829683333,14:22:07,84.0
23.5644183333,87.2829683333,14:22:08,84.0
23.5644183333,87.2829683333,14:22:09,84.0
23.5644183333,87.2829683333,14:22:10,84.0
23.5644183333,87.2829683333,14:22:11,84.0
23.5644183333,87.2829683333,14:22:12,84.0
23.5644183333,87.2829683333,14:22:13,84.0
23.5644183333,87.2829683333,14:22:14,84.0
23.5644183333,87.2829683333,14:22:15,84.0
23.5644183333,87.2829683333,14:22:16,84.0
23.5644183333,87.2829683333,14:22:17,84.0
23.5644183333,87.2829683333,14:22:18,84.0
23.5644183333,87.2829683333,14:22:19,84.0
23.5644183333,87.2829683333,14:22:20,84.0
23.5644183333,87.2829683333,14:22:21,84.0
23.5644183333,87.2829683333,14:22:22,84.0
23.5644183333,87.2829683333,14:22:23,84.0
23.5644183333,87.2829683333,14:22:24,84.0
23.5644183333,87.2829683333,14:22:25,84.0
23.5644183333,87.2829683333,14:22:26,84.0
23.5644183333,87.2829683333,14:22:27,84.0
23.5644183333,87.2829683333,14:22:28,84.0
23.5644183333,87.2829683333,14:22:29,84.0
23.5644183333,87.2829683333,14:22:30,84.0
23.5644183333,87.2829683333,14:22:31,84.0
23.5644183333,87.2829683333,14:22:32,84.0
23.5644183333,87.2829683333,14:22:33,84.0
23.5644183333,87.2829683333,14:22:34,84.0
23.5644183333,87.2829683333,14:22:35,84.0
23.5644183333,87.2829683333,14:22:36,84.0
23.5644183333,87.2829683333,14:22:37,84.0
23.5644183333,87.2829683333,14:22:38,84.0
23.5644183333,87.2829683333,14:22:39,84.0
23.5644183333,87.2829683333,14:22:40,84.0
23.5644183333,87.2829683333,14:22:41,84.0
23.5644183333,87.2829683333,14:22:42,84.0
23.5644183333,87.2829683333,14:22:43,84.0
23.5644183333,87.2829683333,14:22:44,84.0
23.5644183333,87.2829683333,14:22:45,84.0
23.5644183333,87.2829683333,14:22:46,84.0
23.5644183333,87.2829683333,14:22:47,84.0
23.5644183333,87.2829683333,14:22:48,84.0
23.5644183333,87.2829683333,14:22:49,84.0
23.5644183333,87.2829683333,14:22:50,84.0
