latitude,longitude,timestamp,altitude
23.4945433333,87.3171733333,12:38:53,67.2
23.4945433333,87.3171733333,12:38:54,67.2
23.4945433333,87.3171733333,12:38:55,67.2
23.4945433333,87.3171733333,12:38:56,67.2
23.4945433333,87.3171733333,12:38:57,67.2
23.4945433333,87.3171733333,12:38:58,67.2
23.4945433333,87.3171733333,12:38:59,67.2
23.4945433333,87.3171733333,12:39:00,67.2
23.4945433333,87.3171733333,12:39:01,67.2
23.4945433333,87.3171733333,12:39:02,67.2
23.4945433333,87.3171733333,12:39:03,67.2
23.4945433333,87.3171733333,12:39:04,67.2
23.4945433333,87.3171733333,12:39:05,67.2
23.4945433333,87.317175,12:39:06,67.2
23.4945433333,87.317175,12:39:07,67.2
23.4945433333,87.317175,12:39:08,67.2
23.4945433333,87.317175,12:39:09,67.2
23.4945433333,87.317175,12:39:10,67.2
23.4945433333,87.317175,12:39:11,67.2
23.4945433333,87.317175,12:39:12,67.2
23.4945433333,87.317175,12:39:13,67.2
23.4945433333,87.317175,12:39:14,67.2
23.4945433333,87.317175,12:39:15,67.2
23.4945433333,87.317175,12:39:16,67.2
23.4945433333,87.317175,12:39:17,67.2
23.4945433333,87.317175,12:39:18,67.2
23.4945433333,87.317175,12:39:19,67.2
23.4945433333,87.317175,12:39:20,67.2
23.4945433333,87.317175,12:39:21,67.2
23.4945433333,87.317175,12:39:22,67.2
23.4945433333,87.317175,12:39:23,67.2
23.4945433333,87.317175,12:39:24,67.2
23.4945433333,87.317175,12:39:25,67.2
23.4945433333,87.317175,12:39:26,67.2
23.4945416667,87.317175,12:39:27,67.2
23.49454,87.317175,12:39:28,67.3
23.4945333333,87.3171733333,12:39:29,67.2
23.4945266667,87.3171733333,12:39:30,67.2
23.4945233333,87.317175,12:39:31,67.1
23.4945183333,87.3171766667,12:39:32,67.0
23.4945133333,87.3171766667,12:39:33,67.3
23.4945083333,87.3171766667,12:39:34,67.3
23.4945033333,87.3171766667,12:39:35,67.3
23.4944983333,87.3171783333,12:39:36,67.2
23.494495,87.31718,12:39:37,67.1
23.4944916667,87.31718,12:39:38,67.0
23.49449,87.3171783333,12:39:39,66.9
23.49449,87.3171783333,12:39:40,66.8
23.49449,87.3171783333,12:39:41,66.8
23.4944883333,87.3171783333,12:39:42,66.8
23.4944866667,87.3171766667,12:39:43,66.8
23.4944833333,87.3171766667,12:39:44,66.8
23.4944816667,87.3171766667,12:39:45,66.8
23.494475,87.3171766667,12:39:46,66.8
23.4944683333,87.317175,12:39:47,66.6
23.4944616667,87.317175,12:39:48,66.6
23.4944533333,87.317175,12:39:49,66.7
23.4944433333,87.317175,12:39:50,66.8
23.4944316667,87.3171783333,12:39:51,67.0
23.4944233333,87.3171833333,12:39:52,67.0
23.4944183333,87.3171816667,12:39:53,67.2
23.4944133333,87.3171833333,12:39:54,67.3
23.4944116667,87.317185,12:39:55,67.3
23.4944133333,87.317185,12:39:56,67.4
23.4944166667,87.3171883333,12:39:57,67.3
23.4944166667,87.3171883333,12:39:58,67.3
23.4944166667,87.3171883333,12:39:59,67.3
23.4944166667,87.31719,12:40:00,67.3
23.4944166667,87.3171866667,12:40:01,67.3
23.494415,87.3171866667,12:40:02,67.3
23.494415,87.3171866667,12:40:03,67.4
23.4944133333,87.3171866667,12:40:04,67.4
23.494415,87.3171866667,12:40:05,67.4
23.4944183333,87.3171883333,12:40:06,67.5
23.49442,87.3171916667,12:40:07,67.5
23.4944216667,87.317195,12:40:08,67.7
23.4944233333,87.317195,12:40:09,67.7
23.4944233333,87.3171966667,12:40:10,67.8
23.494425,87.3171966667,12:40:11,68.0
23.4944233333,87.3171966667,12:40:12,68.0
23.49442,87.3171966667,12:40:13,68.2
23.4944166667,87.3171966667,12:40:14,68.3
23.494415,87.3171983333,12:40:15,68.4
23.4944116667,87.3171966667,12:40:16,68.6
23.4944066667,87.3171933333,12:40:17,68.8
23.4944016667,87.3171916667,12:40:18,68.9
23.4943966667,87.3171883333,12:40:19,69.1
23.4943933333,87.3171866667,12:40:20,69.1
23.4943883333,87.3171833333,12:40:21,69.3
23.4943866667,87.3171816667,12:40:22,69.3
23.4943833333,87.31718,12:40:23,69.3
23.4943816667,87.3171783333,12:40:24,69.4
23.49438,87.317175,12:40:25,69.4
23.4943783333,87.3171733333,12:40:26,69.4
23.4943766667,87.3171716667,12:40:27,69.4
23.494375,87.3171716667,12:40:28,69.4
23.4943733333,87.31717,12:40:29,69.4
23.4943716667,87.3171683333,12:40:30,69.5
23.4943683333,87.317165,12:40:31,69.6
23.4943666667,87.3171616667,12:40:32,69.8
23.4943666667,87.31716,12:40:33,69.8
23.4943633333,87.3171583333,12:40:34,70.1
23.4943616667,87.3171566667,12:40:35,70.3
23.49436,87.317155,12:40:36,70.4
23.4943583333,87.3171533333,12:40:37,70.6
23.4943566667,87.3171516667,12:40:38,70.8
23.4943533333,87.3171483333,12:40:39,71.1
23.4943533333,87.3171466667,12:40:40,71.2
23.4943533333,87.317145,12:40:41,71.3
23.4943516667,87.3171433333,12:40:42,71.3
23.49435,87.3171433333,12:40:43,71.3
23.49435,87.3171433333,12:40:44,71.5
23.4943483333,87.3171433333,12:40:45,71.7
23.494345,87.31715,12:40:46,71.2
23.4943416667,87.3171516667,12:40:47,71.3
23.4943383333,87.3171516667,12:40:48,71.4
23.494335,87.3171533333,12:40:49,71.5
23.4943316667,87.317155,12:40:50,71.7
23.4943266667,87.3171583333,12:40:51,71.7
23.49432,87.3171583333,12:40:52,71.9
23.4943133333,87.3171583333,12:40:53,72.0
23.4943066667,87.31716,12:40:54,72.1
23.4942983333,87.3171583333,12:40:55,72.2
23.49429,87.3171566667,12:40:56,72.4
23.4942816667,87.317155,12:40:57,72.4
23.4942716667,87.317155,12:40:58,72.4
23.4942666667,87.3171533333,12:40:59,72.4
23.4942616667,87.3171483333,12:41:00,72.4
23.4942566667,87.3171433333,12:41:01,72.4
23.4942583333,87.3171383333,12:41:02,72.5
23.49426,87.317135,12:41:03,72.3
23.49426,87.3171266667,12:41:04,72.3
23.4942583333,87.31712,12:41:05,72.1
23.4942583333,87.3171166667,12:41:06,72.1
23.4942583333,87.3171133333,12:41:07,72.0
23.4942583333,87.3171083333,12:41:08,72.0
23.4942583333,87.3171066667,12:41:09,71.9
23.4942583333,87.317105,12:41:10,71.8
23.4942583333,87.3171033333,12:41:11,71.7
23.4942583333,87.3171016667,12:41:12,71.6
23.49426,87.3171016667,12:41:13,71.6
23.4942616667,87.3171016667,12:41:14,71.5
23.4942633333,87.3171,12:41:15,71.5
23.494265,87.3170983333,12:41:16,71.5
23.4942666667,87.3170966667,12:41:17,71.5
23.4942683333,87.317095,12:41:18,71.5
23.49427,87.317095,12:41:19,71.5
23.4942733333,87.317095,12:41:20,71.5
23.494275,87.317095,12:41:21,71.4
23.494275,87.317095,12:41:22,71.3
23.4942766667,87.3170933333,12:41:23,71.3
23.4942766667,87.3170933333,12:41:24,71.1
23.4942766667,87.3170933333,12:41:25,71.1
23.4942766667,87.3170933333,12:41:26,71.0
23.4942766667,87.317095,12:41:27,71.1
23.4942766667,87.317095,12:41:28,71.1
23.4942783333,87.3170966667,12:41:29,71.2
23.4942783333,87.3170966667,12:41:30,71.2
23.4942783333,87.3170983333,12:41:31,71.2
23.4942783333,87.3171016667,12:41:32,71.2
23.49428,87.317105,12:41:33,71.4
23.49428,87.317105,12:41:34,71.3
23.49428,87.3171066667,12:41:35,71.2
23.49428,87.3171083333,12:41:36,71.2
23.49428,87.3171116667,12:41:37,71.2
23.49428,87.3171133333,12:41:38,71.1
23.49428,87.3171133333,12:41:39,71.1
23.4942816667,87.3171166667,12:41:40,71.2
23.4942833333,87.3171166667,12:41:41,71.2
23.4942833333,87.3171183333,12:41:42,71.2
23.494285,87.31712,12:41:43,71.3
23.4942866667,87.31712,12:41:44,71.3
23.4942883333,87.3171216667,12:41:45,71.4
23.4942883333,87.3171233333,12:41:46,71.4
23.49429,87.3171233333,12:41:47,71.4
23.49429,87.317125,12:41:48,71.4
23.4942916667,87.3171266667,12:41:49,71.3
23.4942916667,87.3171266667,12:41:50,71.3
23.4942883333,87.3171266667,12:41:51,71.3
23.4942866667,87.317125,12:41:52,71.3
23.494285,87.3171233333,12:41:53,71.4
23.4942816667,87.31712,12:41:54,71.5
23.4942766667,87.3171183333,12:41:55,71.1
23.4942733333,87.3171183333,12:41:56,70.9
23.4942683333,87.3171183333,12:41:57,70.7
23.4942666667,87.3171183333,12:41:58,70.8
23.494265,87.3171183333,12:41:59,70.8
23.4942616667,87.3171183333,12:42:00,70.8
23.49426,87.3171183333,12:42:01,70.9
23.494255,87.3171166667,12:42:02,71.0
23.4942516667,87.317115,12:42:03,71.0
23.49425,87.3171133333,12:42:04,71.0
23.4942483333,87.3171133333,12:42:05,71.0
23.4942466667,87.317115,12:42:06,71.1
23.494245,87.3171133333,12:42:07,71.2
23.4942416667,87.3171116667,12:42:08,71.2
23.4942366667,87.3171116667,12:42:09,71.3
23.4942333333,87.31711,12:42:10,71.5
23.4942283333,87.3171083333,12:42:11,71.7
23.49422,87.3171066667,12:42:12,71.8
23.4942133333,87.3171033333,12:42:13,72.0
23.4942066667,87.3171,12:42:14,72.0
23.4942016667,87.3170966667,12:42:15,72.0
23.4941966667,87.3170933333,12:42:16,72.1
23.49419,87.31709,12:42:17,72.1
23.4941816667,87.3170866667,12:42:18,72.1
23.4941733333,87.3170833333,12:42:19,72.1
23.4941666667,87.3170833333,12:42:20,72.1
