latitude,longitude,timestamp,altitude
23.4945533333,87.31717,14:15:35,71.5
23.4945516667,87.31717,14:15:36,71.5
23.4945516667,87.31717,14:15:37,71.5
23.4945516667,87.31717,14:15:38,71.5
23.4945516667,87.31717,14:15:39,71.5
23.4945516667,87.31717,14:15:40,71.5
23.4945516667,87.31717,14:15:41,71.5
23.4945516667,87.31717,14:15:42,71.5
23.4945516667,87.31717,14:15:43,71.5
23.4945516667,87.31717,14:15:44,71.5
23.4945516667,87.31717,14:15:45,71.5
23.4945516667,87.31717,14:15:46,71.5
23.4945516667,87.31717,14:15:47,71.5
23.4945516667,87.31717,14:15:48,71.5
23.4945516667,87.31717,14:15:49,71.5
23.4945516667,87.31717,14:15:50,71.5
23.4945516667,87.31717,14:15:51,71.5
23.4945516667,87.31717,14:15:52,71.5
23.4945516667,87.31717,14:15:53,71.5
23.4945516667,87.31717,14:15:54,71.5
23.4945516667,87.31717,14:15:55,71.5
23.4945516667,87.31717,14:15:56,71.5
23.4945516667,87.31717,14:15:57,71.5
23.4945516667,87.31717,14:15:58,71.5
23.4945516667,87.31717,14:15:59,71.5
23.4945516667,87.31717,14:16:00,71.5
23.4945516667,87.31717,14:16:01,71.5
23.4945516667,87.31717,14:16:02,71.5
23.4945516667,87.31717,14:16:03,71.5
23.4945516667,87.31717,14:16:04,71.5
23.4945516667,87.31717,14:16:05,71.5
23.4945516667,87.31717,14:16:06,71.5
23.4945516667,87.31717,14:16:07,71.5
23.4945516667,87.31717,14:16:08,71.5
23.4945516667,87.31717,14:16:09,71.5
23.4945516667,87.31717,14:16:10,71.5
23.4945516667,87.31717,14:16:11,71.5
23.4945516667,87.31717,14:16:12,71.5
23.4945516667,87.31717,14:16:13,71.5
23.4945516667,87.31717,14:16:14,71.5
23.4945516667,87.31717,14:16:15,71.5
23.4945516667,87.31717,14:16:16,71.5
23.4945516667,87.31717,14:16:17,71.5
23.4945516667,87.31717,14:16:18,71.5
23.4945516667,87.31717,14:16:19,71.5
23.4945516667,87.31717,14:16:20,71.5
23.4945516667,87.31717,14:16:21,71.5
23.4945516667,87.31717,14:16:22,71.5
23.4945516667,87.31717,14:16:23,71.5
23.4945516667,87.31717,14:16:24,71.5
23.4945516667,87.31717,14:16:25,71.5
23.4945516667,87.31717,14:16:26,71.5
23.4945516667,87.31717,14:16:27,71.5
23.4945516667,87.31717,14:16:28,71.5
23.4945516667,87.31717,14:16:29,71.5
23.4945516667,87.31717,14:16:30,71.5
23.4945516667,87.31717,14:16:31,71.5
23.4945516667,87.31717,14:16:32,71.5
23.4945516667,87.31717,14:16:33,71.5
23.4945516667,87.31717,14:16:34,71.5
23.4945516667,87.31717,14:16:35,71.5
23.4945516667,87.31717,14:16:36,71.5
23.4945516667,87.31717,14:16:37,71.5
23.4945516667,87.31717,14:16:38,71.5
23.4945516667,87.31717,14:16:39,71.5
23.4945516667,87.31717,14:16:40,71.5
23.4945516667,87.31717,14:16:41,71.5
23.4945516667,87.31717,14:16:42,71.5
23.4945516667,87.31717,14:16:43,71.5
23.4945516667,87.31717,14:16:44,71.5
23.4945516667,87.31717,14:16:45,71.5
23.4945516667,87.31717,14:16:46,71.5
23.4945516667,87.31717,14:16:47,71.5
23.4945516667,87.31717,14:16:48,71.5
23.4945516667,87.31717,14:16:49,71.5
23.4945516667,87.31717,14:16:50,71.5
23.4945516667,87.31717,14:16:51,71.5
23.4945516667,87.31717,14:16:52,71.5
23.4945516667,87.31717,14:16:53,71.5
23.4945516667,87.31717,14:16:54,71.5
23.4945516667,87.31717,14:16:55,71.5
23.4945516667,87.31717,14:16:56,71.5
23.4945516667,87.31717,14:16:57,71.5
23.4945516667,87.31717,14:16:58,71.5
23.4945516667,87.31717,14:16:59,71.5
23.4945516667,87.31717,14:17:00,71.5
23.4945516667,87.31717,14:17:01,71.5
23.4945516667,87.31717,14:17:02,71.5
23.4945516667,87.31717,14:17:03,71.5
23.4945516667,87.31717,14:17:04,71.5
23.4945516667,87.31717,14:17:05,71.5
23.4945516667,87.31717,14:17:06,71.5
23.4945516667,87.31717,14:17:07,71.5
