latitude,longitude,timestamp,altitude
23.4945183333,87.317155,15:16:28,76.2
23.4945183333,87.317155,15:16:29,76.2
23.4945183333,87.317155,15:16:30,76.2
23.4945183333,87.317155,15:16:31,76.2
23.4945183333,87.317155,15:16:32,76.2
23.4945183333,87.317155,15:16:33,76.1
23.4945183333,87.317155,15:16:34,76.1
23.4945183333,87.317155,15:16:35,76.1
23.4945183333,87.317155,15:16:36,76.2
23.4945183333,87.317155,15:16:37,76.2
23.4945183333,87.317155,15:16:38,76.2
23.4945183333,87.317155,15:16:39,76.2
23.4945183333,87.317155,15:16:40,76.2
23.4945183333,87.317155,15:16:41,76.1
23.4945183333,87.317155,15:16:42,76.1
23.4945183333,87.317155,15:16:43,76.1
23.4945183333,87.317155,15:16:44,76.1
23.4945183333,87.317155,15:16:45,76.1
23.4945183333,87.317155,15:16:46,76.1
23.4945183333,87.317155,15:16:47,76.1
23.4945183333,87.317155,15:16:48,76.1
23.4945183333,87.317155,15:16:49,76.1
23.4945183333,87.317155,15:16:50,76.1
23.4945183333,87.317155,15:16:51,76.1
23.4945183333,87.317155,15:16:52,76.1
23.4945183333,87.317155,15:16:53,76.1
23.4945183333,87.317155,15:16:54,76.1
23.4945183333,87.317155,15:16:55,76.1
23.4945183333,87.317155,15:16:56,76.1
23.4945183333,87.317155,15:16:57,76.1
23.4945183333,87.317155,15:16:58,76.1
23.4945183333,87.317155,15:16:59,76.1
23.4945183333,87.317155,15:17:00,76.1
23.4945183333,87.317155,15:17:01,76.1
23.4945183333,87.317155,15:17:02,76.1
23.4945183333,87.317155,15:17:03,76.1
23.4945183333,87.317155,15:17:04,76.1
23.4945183333,87.317155,15:17:05,76.1
23.4945183333,87.317155,15:17:06,76.1
23.4945183333,87.317155,15:17:07,76.1
23.4945183333,87.317155,15:17:08,76.1
23.4945183333,87.317155,15:17:09,76.1
23.4945183333,87.317155,15:17:10,76.1
23.4945183333,87.317155,15:17:11,76.1
23.4945183333,87.317155,15:17:12,76.1
23.4945183333,87.317155,15:17:13,76.1
23.4945183333,87.317155,15:17:14,76.1
23.4945183333,87.317155,15:17:15,76.1
23.4945183333,87.317155,15:17:16,76.1
23.4945183333,87.317155,15:17:17,76.1
23.4945183333,87.317155,15:17:18,76.1
23.4945183333,87.317155,15:17:19,76.1
23.4945183333,87.317155,15:17:20,76.1
23.4945183333,87.317155,15:17:21,76.1
23.4945183333,87.317155,15:17:22,76.1
23.4945183333,87.317155,15:17:23,76.1
23.4945183333,87.317155,15:17:24,76.1
23.4945183333,87.317155,15:17:25,76.1
23.4945183333,87.317155,15:17:26,76.1
23.4945183333,87.317155,15:17:27,76.1
23.4945183333,87.317155,15:17:28,76.1
23.4945183333,87.317155,15:17:29,76.1
23.4945183333,87.317155,15:17:30,76.1
23.4945183333,87.317155,15:17:31,76.1
23.4945183333,87.317155,15:17:32,76.1
23.4945183333,87.317155,15:17:33,76.1
23.4945183333,87.317155,15:17:34,76.1
23.4945183333,87.317155,15:17:35,76.1
23.4945183333,87.317155,15:17:36,76.1
23.4945183333,87.317155,15:17:37,76.1
23.4945183333,87.317155,15:17:38,76.1
23.4945183333,87.317155,15:17:39,76.1
23.4945183333,87.317155,15:17:40,76.1
23.4945183333,87.317155,15:17:41,76.1
23.4945183333,87.317155,15:17:42,76.1
23.4945183333,87.317155,15:17:43,76.1
23.4945183333,87.317155,15:17:44,76.1
23.4945183333,87.317155,15:17:45,76.1
23.4945183333,87.317155,15:17:46,76.1
23.4945183333,87.317155,15:17:47,76.1
23.4945183333,87.317155,15:17:48,76.1
23.4945183333,87.317155,15:17:49,76.1
23.4945183333,87.317155,15:17:50,76.1
23.4945183333,87.317155,15:17:51,76.1
23.4945133333,87.3171516667,15:17:52,76.0
23.4945083333,87.3171483333,15:17:53,76.0
23.494505,87.3171466667,15:17:54,76.0
23.4945016667,87.317145,15:17:55,76.0
23.4945,87.3171433333,15:17:56,76.0
23.4945,87.3171433333,15:17:57,75.9
23.4945,87.3171416667,15:17:58,76.0
23.4945,87.3171416667,15:17:59,75.9
23.4945,87.3171416667,15:18:00,75.9
23.4945,87.3171416667,15:18:01,75.9
23.4945,87.3171416667,15:18:02,75.9
23.4945,87.3171416667,15:18:03,75.9
23.4945,87.3171416667,15:18:04,75.9
23.4945,87.3171416667,15:18:05,75.9
23.4945,87.3171416667,15:18:06,75.9
23.4945,87.3171416667,15:18:07,75.9
23.4945,87.3171416667,15:18:08,75.9
23.4945,87.3171416667,15:18:09,75.9
23.4945,87.3171416667,15:18:10,75.9
23.4945,87.3171416667,15:18:11,75.9
23.4945,87.3171416667,15:18:12,75.9
23.4945,87.3171416667,15:18:13,75.9
23.4945,87.3171416667,15:18:14,75.9
23.4945,87.3171416667,15:18:15,76.0
23.4945,87.3171416667,15:18:16,76.0
23.4945,87.3171416667,15:18:17,76.0
23.4945,87.3171416667,15:18:18,76.0
23.4945,87.3171416667,15:18:19,76.0
23.4945,87.3171416667,15:18:20,76.0
23.4945,87.3171416667,15:18:21,76.0
23.4944983333,87.3171416667,15:18:22,76.0
23.4944983333,87.3171416667,15:18:23,76.0
23.4944983333,87.3171416667,15:18:24,76.0
23.4944983333,87.3171416667,15:18:25,76.0
23.4944983333,87.3171416667,15:18:26,76.0
23.4944983333,87.3171416667,15:18:27,76.0
23.4944983333,87.3171416667,15:18:28,76.0
23.4944983333,87.3171416667,15:18:29,76.0
23.4944983333,87.3171416667,15:18:30,76.0
23.4944983333,87.3171416667,15:18:31,76.0
23.4944983333,87.3171416667,15:18:32,76.0
23.494495,87.3171383333,15:18:33,75.9
23.49449,87.317135,15:18:34,75.9
23.494485,87.3171333333,15:18:35,75.9
23.4944816667,87.3171316667,15:18:36,75.9
23.4944783333,87.3171283333,15:18:37,75.9
23.494475,87.3171266667,15:18:38,75.9
23.4944716667,87.317125,15:18:39,75.8
23.4944683333,87.3171233333,15:18:40,75.8
23.4944666667,87.3171233333,15:18:41,75.7
23.4944633333,87.3171216667,15:18:42,75.7
23.4944616667,87.31712,15:18:43,75.7
23.49446,87.31712,15:18:44,75.7
23.4944566667,87.3171183333,15:18:45,75.7
23.494455,87.3171183333,15:18:46,75.7
23.4944533333,87.3171166667,15:18:47,75.7
23.4944516667,87.317115,15:18:48,75.6
23.49445,87.317115,15:18:49,75.6
23.49445,87.317115,15:18:50,75.6
23.4944483333,87.3171133333,15:18:51,75.6
23.4944483333,87.3171133333,15:18:52,75.5
23.4944483333,87.317115,15:18:53,75.5
23.4944483333,87.317115,15:18:54,75.5
23.4944483333,87.317115,15:18:55,75.5
23.4944483333,87.317115,15:18:56,75.5
23.4944483333,87.317115,15:18:57,75.5
23.4944483333,87.317115,15:18:58,75.5
23.4944483333,87.317115,15:18:59,75.5
23.4944483333,87.317115,15:19:00,75.5
23.49445,87.317115,15:19:01,75.5
23.49445,87.317115,15:19:02,75.5
23.49445,87.317115,15:19:03,75.5
23.49445,87.317115,15:19:04,75.5
23.49445,87.317115,15:19:05,75.5
23.49445,87.317115,15:19:06,75.5
23.49445,87.317115,15:19:07,75.5
23.49445,87.317115,15:19:08,75.5
23.49445,87.317115,15:19:09,75.5
23.49445,87.317115,15:19:10,75.5
23.49445,87.317115,15:19:11,75.5
23.49445,87.317115,15:19:12,75.5
23.49445,87.317115,15:19:13,75.5
23.49445,87.317115,15:19:14,75.5
23.49445,87.317115,15:19:15,75.5
23.49445,87.317115,15:19:16,75.5
23.49445,87.317115,15:19:17,75.5
23.4944483333,87.317115,15:19:18,75.5
23.4944483333,87.317115,15:19:19,75.5
23.4944483333,87.317115,15:19:20,75.5
23.4944483333,87.317115,15:19:21,75.5
23.4944483333,87.317115,15:19:22,75.5
23.4944483333,87.317115,15:19:23,75.5
23.4944483333,87.317115,15:19:24,75.5
23.4944466667,87.317115,15:19:25,75.5
23.4944383333,87.3171116667,15:19:26,75.5
23.49443,87.31711,15:19:27,75.5
23.4944233333,87.3171083333,15:19:28,75.5
23.4944166667,87.3171083333,15:19:29,75.6
23.49441,87.317105,15:19:30,75.6
23.4944033333,87.3171033333,15:19:31,75.7
23.4943983333,87.3171016667,15:19:32,75.8
23.4943983333,87.3171016667,15:19:33,75.7
23.494395,87.3171,15:19:34,75.7
23.494395,87.3171,15:19:35,75.7
23.494395,87.3171,15:19:36,75.7
23.494395,87.3171,15:19:37,75.7
23.494395,87.3171,15:19:38,75.7
23.494395,87.3171,15:19:39,75.7
23.494395,87.3171,15:19:40,75.7
23.494395,87.3171,15:19:41,75.6
23.494395,87.3171,15:19:42,75.6
23.494395,87.3171,15:19:43,75.6
23.494395,87.3171,15:19:44,75.6
23.494395,87.3171,15:19:45,75.6
23.494395,87.3171,15:19:46,75.6
23.494395,87.3171,15:19:47,75.6
