latitude,longitude,timestamp,altitude
23.49454,87.31716,06:00:13,74.3
23.4945316667,87.3171583333,06:00:14,74.3
23.494525,87.3171566667,06:00:15,74.3
23.4945183333,87.317155,06:00:16,74.3
23.494515,87.3171533333,06:00:17,74.4
23.4945133333,87.3171533333,06:00:18,74.4
23.4945116667,87.3171516667,06:00:19,74.5
23.49451,87.31715,06:00:20,74.4
23.49451,87.31715,06:00:21,74.4
23.49451,87.31715,06:00:22,74.4
23.49451,87.31715,06:00:23,74.4
23.49451,87.31715,06:00:24,74.4
23.49451,87.31715,06:00:25,74.4
23.49451,87.31715,06:00:26,74.3
23.49451,87.31715,06:00:27,74.4
23.49451,87.31715,06:00:28,74.4
23.49451,87.31715,06:00:29,74.4
23.49451,87.31715,06:00:30,74.4
23.49451,87.31715,06:00:31,74.4
23.49451,87.31715,06:00:32,74.4
23.49451,87.3171483333,06:00:33,74.4
23.49451,87.3171483333,06:00:34,74.4
23.49451,87.3171483333,06:00:35,74.4
23.49451,87.3171483333,06:00:36,74.4
23.4945083333,87.3171483333,06:00:37,74.4
23.4945083333,87.3171483333,06:00:38,74.4
23.4945083333,87.3171483333,06:00:39,74.4
23.4945083333,87.3171483333,06:00:40,74.4
23.4945083333,87.3171483333,06:00:41,74.4
23.4945083333,87.3171483333,06:00:42,74.4
23.4945083333,87.3171483333,06:00:43,74.4
23.4945083333,87.3171483333,06:00:44,74.4
23.4945083333,87.3171483333,06:00:45,74.4
23.4945083333,87.3171483333,06:00:46,74.4
23.4945083333,87.3171483333,06:00:47,74.4
23.4945083333,87.3171483333,06:00:48,74.4
23.4945083333,87.3171483333,06:00:49,74.4
23.4945083333,87.3171483333,06:00:50,74.4
23.4945083333,87.3171483333,06:00:51,74.4
23.4945083333,87.3171483333,06:00:52,74.4
23.4945083333,87.3171483333,06:00:53,74.4
23.4945083333,87.3171483333,06:00:54,74.4
23.4945083333,87.3171483333,06:00:55,74.4
23.4945083333,87.3171483333,06:00:56,74.4
23.4945083333,87.3171483333,06:00:57,74.4
23.4945083333,87.3171483333,06:00:58,74.4
23.4945083333,87.3171483333,06:00:59,74.4
23.4945083333,87.3171483333,06:01:00,74.4
23.4945083333,87.3171483333,06:01:01,74.4
23.4945083333,87.3171483333,06:01:02,74.4
23.4945083333,87.3171483333,06:01:03,74.4
23.4945083333,87.3171483333,06:01:04,74.4
23.4945083333,87.3171483333,06:01:05,74.4
23.4945083333,87.3171483333,06:01:06,74.4
23.4945083333,87.3171483333,06:01:07,74.4
23.4945083333,87.3171483333,06:01:08,74.4
23.4945083333,87.3171483333,06:01:09,74.4
23.4945083333,87.3171483333,06:01:10,74.4
23.4945083333,87.3171483333,06:01:11,74.4
23.4945083333,87.3171483333,06:01:12,74.4
23.4945083333,87.3171483333,06:01:13,74.4
23.4945083333,87.3171483333,06:01:14,74.4
23.4945083333,87.3171483333,06:01:15,74.4
23.4945083333,87.3171483333,06:01:16,74.4
23.4945083333,87.3171483333,06:01:17,74.4
23.4945083333,87.3171483333,06:01:18,74.4
23.4945083333,87.3171483333,06:01:19,74.4
23.4945083333,87.3171483333,06:01:20,74.4
23.4945083333,87.3171483333,06:01:21,74.4
23.4945083333,87.3171483333,06:01:22,74.4
23.4945083333,87.3171483333,06:01:23,74.4
23.4945083333,87.3171483333,06:01:24,74.4
23.4945083333,87.3171483333,06:01:25,74.4
23.4945083333,87.3171483333,06:01:26,74.4
23.4945083333,87.3171483333,06:01:27,74.4
23.4945083333,87.3171483333,06:01:28,74.4
23.4945083333,87.3171483333,06:01:29,74.4
23.4945083333,87.3171483333,06:01:30,74.4
23.4945083333,87.3171483333,06:01:31,74.4
23.4945083333,87.3171483333,06:01:32,74.4
23.4945083333,87.3171483333,06:01:33,74.4
23.4945083333,87.3171483333,06:01:34,74.4
23.4945083333,87.3171483333,06:01:35,74.4
23.4945083333,87.3171483333,06:01:36,74.4
23.4945083333,87.3171483333,06:01:37,74.4
23.4945083333,87.3171483333,06:01:38,74.4
23.4945083333,87.3171483333,06:01:39,74.4
23.4945083333,87.3171483333,06:01:40,74.4
23.4945083333,87.3171483333,06:01:41,74.4
23.4945083333,87.3171483333,06:01:42,74.4
23.4945083333,87.3171483333,06:01:43,74.4
23.4945066667,87.3171483333,06:01:44,74.4
23.4945066667,87.3171483333,06:01:45,74.4
23.4945066667,87.3171483333,06:01:46,74.4
23.4945066667,87.3171483333,06:01:47,74.4
23.4945066667,87.3171483333,06:01:48,74.4
23.4945066667,87.3171483333,06:01:49,74.4
23.4945066667,87.3171483333,06:01:50,74.4
23.4945066667,87.3171466667,06:01:51,74.4
23.4945066667,87.3171466667,06:01:52,74.4
23.4945066667,87.3171466667,06:01:53,74.4
23.4945066667,87.3171466667,06:01:54,74.4
23.4945066667,87.3171483333,06:01:55,74.4
23.4945066667,87.3171483333,06:01:56,74.4
23.4945066667,87.3171466667,06:01:57,74.4
23.494505,87.3171483333,06:01:58,74.4
23.4944983333,87.3171466667,06:01:59,74.4
23.49449,87.317145,06:02:00,74.4
23.49448,87.3171416667,06:02:01,74.3
23.4944683333,87.317135,06:02:02,74.3
23.4944583333,87.31713,06:02:03,74.3
23.4944483333,87.317125,06:02:04,74.3
23.4944366667,87.31712,06:02:05,74.3
23.4944266667,87.3171133333,06:02:06,74.2
23.4944183333,87.3171133333,06:02:07,74.2
23.49441,87.317115,06:02:08,74.1
23.494405,87.3171133333,06:02:09,73.9
23.4943983333,87.3171133333,06:02:10,73.9
23.4943933333,87.317115,06:02:11,73.8
23.4943883333,87.3171166667,06:02:12,73.7
23.494385,87.3171183333,06:02:13,73.8
23.4943833333,87.3171216667,06:02:14,73.9
23.49438,87.3171233333,06:02:15,74.0
23.49438,87.3171233333,06:02:16,74.0
23.49438,87.3171233333,06:02:17,74.0
23.49438,87.3171233333,06:02:18,74.0
23.49438,87.3171233333,06:02:19,74.0
23.4943816667,87.3171233333,06:02:20,74.0
23.4943816667,87.3171233333,06:02:21,74.0
23.4943816667,87.3171233333,06:02:22,74.0
23.4943816667,87.3171233333,06:02:23,74.0
23.4943816667,87.3171233333,06:02:24,74.0
23.4943816667,87.3171233333,06:02:25,74.0
23.4943816667,87.3171233333,06:02:26,74.0
23.4943816667,87.3171233333,06:02:27,74.0
23.4943816667,87.3171233333,06:02:28,74.0
23.4943816667,87.3171233333,06:02:29,74.0
23.4943816667,87.3171233333,06:02:30,74.0
23.4943816667,87.3171233333,06:02:31,74.0
23.4943816667,87.3171233333,06:02:32,74.0
23.49438,87.3171233333,06:02:33,74.0
23.49438,87.3171233333,06:02:34,74.0
23.49438,87.3171233333,06:02:35,74.0
23.49438,87.3171233333,06:02:36,74.0
23.49438,87.3171233333,06:02:37,74.0
23.49438,87.3171233333,06:02:38,74.0
23.49438,87.3171233333,06:02:39,74.0
23.49438,87.3171233333,06:02:40,74.0
23.49438,87.3171233333,06:02:41,74.0
23.49438,87.3171233333,06:02:42,74.0
23.49438,87.3171233333,06:02:43,74.0
23.49438,87.3171233333,06:02:44,74.0
23.49438,87.3171233333,06:02:45,74.0
23.49438,87.3171233333,06:02:46,74.0
23.49438,87.3171233333,06:02:47,74.0
23.49438,87.3171233333,06:02:48,74.0
23.49438,87.3171233333,06:02:49,74.0
23.49438,87.3171233333,06:02:50,74.0
23.49438,87.3171233333,06:02:51,74.0
23.49438,87.3171233333,06:02:52,74.0
23.49438,87.3171233333,06:02:53,74.0
23.49438,87.3171233333,06:02:54,74.0
23.49438,87.3171233333,06:02:55,74.0
23.49438,87.3171233333,06:02:56,74.0
23.4943783333,87.3171233333,06:02:57,74.0
23.4943783333,87.3171233333,06:02:58,74.0
23.4943783333,87.3171233333,06:02:59,74.1
23.4943783333,87.3171233333,06:03:00,74.1
23.4943783333,87.3171233333,06:03:01,74.1
23.4943783333,87.3171233333,06:03:02,74.1
23.4943783333,87.3171233333,06:03:03,74.1
23.4943783333,87.3171233333,06:03:04,74.1
23.4943783333,87.3171233333,06:03:05,74.1
23.4943783333,87.3171233333,06:03:06,74.1
23.4943783333,87.3171233333,06:03:07,74.1
23.4943783333,87.3171233333,06:03:08,74.1
23.4943783333,87.3171233333,06:03:09,74.1
23.4943783333,87.3171233333,06:03:10,74.1
23.4943783333,87.3171233333,06:03:11,74.1
23.4943783333,87.3171233333,06:03:12,74.1
23.4943783333,87.3171233333,06:03:13,74.1
23.4943783333,87.3171233333,06:03:14,74.1
23.4943783333,87.3171233333,06:03:15,74.1
23.4943783333,87.3171233333,06:03:16,74.1
23.4943783333,87.3171233333,06:03:17,74.1
23.4943783333,87.3171233333,06:03:18,74.1
23.4943783333,87.3171233333,06:03:19,74.1
23.4943783333,87.3171233333,06:03:20,74.1
23.4943783333,87.3171233333,06:03:21,74.1
23.4943783333,87.3171233333,06:03:22,74.1
23.4943783333,87.3171233333,06:03:23,74.1
23.4943783333,87.3171233333,06:03:24,74.1
23.4943783333,87.3171233333,06:03:25,74.1
23.4943783333,87.3171233333,06:03:26,74.1
23.4943783333,87.3171233333,06:03:27,74.1
23.4943783333,87.3171233333,06:03:28,74.1
23.4943783333,87.3171216667,06:03:29,74.1
23.4943783333,87.3171216667,06:03:30,74.1
23.4943783333,87.3171216667,06:03:31,74.1
23.4943783333,87.3171216667,06:03:32,74.1
23.4943783333,87.3171216667,06:03:33,74.1
23.4943783333,87.3171216667,06:03:34,74.1
23.4943783333,87.3171216667,06:03:35,74.1
23.4943783333,87.3171216667,06:03:36,74.1
23.4943783333,87.3171216667,06:03:37,74.1
23.4943783333,87.3171216667,06:03:38,74.1
23.4943783333,87.3171216667,06:03:39,74.1
23.4943783333,87.3171216667,06:03:40,74.1
23.4943783333,87.3171216667,06:03:41,74.1
23.4943783333,87.3171216667,06:03:42,74.1
23.4943783333,87.3171216667,06:03:43,74.1
23.4943783333,87.3171216667,06:03:44,74.1
23.4943783333,87.3171216667,06:03:45,74.1
23.4943783333,87.3171216667,06:03:46,74.1
23.4943783333,87.3171216667,06:03:47,74.1
23.4943783333,87.3171216667,06:03:48,74.1
23.4943783333,87.3171216667,06:03:49,74.2
23.4943783333,87.3171216667,06:03:50,74.2
23.4943783333,87.3171216667,06:03:51,74.2
23.4943783333,87.3171216667,06:03:52,74.2
23.4943783333,87.3171216667,06:03:53,74.2
23.4943783333,87.3171216667,06:03:54,74.2
23.4943783333,87.3171216667,06:03:55,74.2
23.4943783333,87.3171216667,06:03:56,74.2
23.4943783333,87.3171216667,06:03:57,74.2
23.4943783333,87.3171216667,06:03:58,74.2
23.4943783333,87.3171216667,06:03:59,74.2
23.4943783333,87.3171216667,06:04:00,74.2
23.4943783333,87.3171216667,06:04:01,74.2
23.4943783333,87.3171216667,06:04:02,74.2
23.4943783333,87.3171216667,06:04:03,74.2
23.4943783333,87.3171216667,06:04:04,74.2
23.4943783333,87.3171216667,06:04:05,74.2
23.4943783333,87.3171216667,06:04:06,74.2
23.4943783333,87.3171216667,06:04:07,74.2
23.4943783333,87.3171216667,06:04:08,74.2
23.4943783333,87.3171216667,06:04:09,74.2
23.4943783333,87.3171216667,06:04:10,74.2
23.4943766667,87.3171216667,06:04:11,74.2
23.4943766667,87.3171216667,06:04:12,74.2
23.4943766667,87.3171216667,06:04:13,74.3
23.4943766667,87.3171216667,06:04:14,74.3
23.4943766667,87.3171216667,06:04:15,74.3
23.4943766667,87.3171216667,06:04:16,74.3
23.4943766667,87.3171216667,06:04:17,74.3
23.4943766667,87.3171216667,06:04:18,74.3
23.4943766667,87.3171216667,06:04:19,74.3
23.4943766667,87.3171216667,06:04:20,74.3
23.4943766667,87.3171216667,06:04:21,74.3
23.4943766667,87.3171216667,06:04:22,74.3
23.4943766667,87.3171216667,06:04:23,74.3
23.4943766667,87.3171216667,06:04:24,74.3
23.4943766667,87.3171216667,06:04:25,74.3
23.4943766667,87.3171216667,06:04:26,74.3
23.4943766667,87.3171216667,06:04:27,74.3
23.4943766667,87.3171216667,06:04:28,74.3
23.494375,87.3171216667,06:04:29,74.3
23.49437,87.317115,06:04:30,74.3
23.4943666667,87.3171116667,06:04:31,74.4
23.494365,87.31711,06:04:32,74.5
23.494365,87.3171116667,06:04:33,74.5
23.4943633333,87.3171116667,06:04:34,74.6
23.4943633333,87.31711,06:04:35,74.6
23.4943616667,87.3171083333,06:04:36,74.6
23.49436,87.3171033333,06:04:37,74.6
23.4943583333,87.317095,06:04:38,74.6
23.49436,87.317085,06:04:39,74.7
23.4943633333,87.3170733333,06:04:40,74.6
23.49437,87.3170566667,06:04:41,74.5
23.4943733333,87.3170433333,06:04:42,74.5
