latitude,longitude,timestamp,altitude
23.4945416667,87.3172366667,17:43:23,75.8
23.4945416667,87.3172366667,17:43:24,75.8
23.4945416667,87.3172366667,17:43:25,75.8
23.4945416667,87.3172366667,17:43:26,75.8
23.4945416667,87.3172366667,17:43:27,75.8
23.4945416667,87.3172366667,17:43:28,75.8
23.4945416667,87.3172366667,17:43:29,75.8
23.4945416667,87.3172366667,17:43:30,75.8
23.4945416667,87.3172366667,17:43:31,75.8
23.4945416667,87.3172366667,17:43:32,75.8
23.4945416667,87.3172366667,17:43:33,75.8
23.4945416667,87.3172366667,17:43:34,75.8
23.4945416667,87.3172366667,17:43:35,75.8
23.4945416667,87.3172366667,17:43:36,75.8
23.4945416667,87.3172366667,17:43:37,75.8
23.4945416667,87.3172366667,17:43:38,75.8
23.4945416667,87.3172366667,17:43:39,75.8
23.4945416667,87.3172366667,17:43:40,75.8
23.4945416667,87.3172366667,17:43:41,75.8
23.4945416667,87.3172366667,17:43:42,75.8
23.4945416667,87.3172366667,17:43:43,75.8
23.4945416667,87.3172366667,17:43:44,75.8
23.4945416667,87.3172366667,17:43:45,75.8
23.4945416667,87.3172366667,17:43:46,75.8
23.4945416667,87.3172366667,17:43:47,75.8
23.4945416667,87.3172366667,17:43:48,75.8
23.4945416667,87.3172366667,17:43:49,75.8
23.4945416667,87.3172366667,17:43:50,75.8
23.4945416667,87.3172366667,17:43:51,75.8
23.4945416667,87.3172366667,17:43:52,75.8
23.4945416667,87.3172366667,17:43:53,75.8
23.4945416667,87.3172366667,17:43:54,75.8
23.4945416667,87.3172366667,17:43:55,75.8
23.4945416667,87.3172366667,17:43:56,75.8
23.4945416667,87.3172366667,17:43:57,75.8
23.4945416667,87.3172366667,17:43:58,75.8
23.4945416667,87.3172366667,17:43:59,75.8
23.4945416667,87.3172366667,17:44:00,75.8
23.4945416667,87.3172366667,17:44:01,75.8
23.4945366667,87.3172366667,17:44:02,75.7
23.4945333333,87.3172366667,17:44:03,75.7
23.49453,87.317235,17:44:04,75.6
23.4945266667,87.3172333333,17:44:05,75.5
23.494525,87.3172333333,17:44:06,75.4
23.494525,87.3172316667,17:44:07,75.3
23.494525,87.3172316667,17:44:08,75.2
23.494525,87.3172316667,17:44:09,75.1
23.494525,87.3172316667,17:44:10,75.1
23.494525,87.31723,17:44:11,75.1
23.494525,87.31723,17:44:12,75.1
23.494525,87.31723,17:44:13,75.1
23.494525,87.3172316667,17:44:14,75.1
23.494525,87.3172316667,17:44:15,75.1
23.494525,87.3172316667,17:44:16,75.1
23.494525,87.3172316667,17:44:17,75.1
23.494525,87.3172316667,17:44:18,75.1
23.494525,87.3172316667,17:44:19,75.1
23.494525,87.3172316667,17:44:20,75.1
