latitude,longitude,timestamp,altitude
23.4945416667,87.3171966667,15:29:20,75.2
23.4945416667,87.3171966667,15:29:21,75.2
23.4945416667,87.3171966667,15:29:22,75.2
23.4945416667,87.3171966667,15:29:23,75.2
23.4945416667,87.3171966667,15:29:24,75.2
23.4945416667,87.3171966667,15:29:25,75.2
23.4945416667,87.3171966667,15:29:26,75.2
23.4945416667,87.3171966667,15:29:27,75.2
23.4945416667,87.3171966667,15:29:28,75.2
23.4945416667,87.3171966667,15:29:29,75.2
23.4945416667,87.3171966667,15:29:30,75.2
23.4945416667,87.3171966667,15:29:31,75.2
23.4945416667,87.3171966667,15:29:32,75.2
23.4945416667,87.3171966667,15:29:33,75.2
23.4945416667,87.3171966667,15:29:34,75.2
23.4945416667,87.3171966667,15:29:35,75.2
23.4945416667,87.3171966667,15:29:36,75.2
23.4945416667,87.3171966667,15:29:37,75.2
23.4945416667,87.3171966667,15:29:38,75.2
23.4945416667,87.3171966667,15:29:39,75.2
23.4945416667,87.3171966667,15:29:40,75.2
23.4945416667,87.3171966667,15:29:41,75.2
23.4945416667,87.3171966667,15:29:42,75.2
23.4945416667,87.3171966667,15:29:43,75.2
23.4945416667,87.3171966667,15:29:44,75.2
23.4945416667,87.3171966667,15:29:45,75.2
23.4945416667,87.3171966667,15:29:46,75.2
23.4945416667,87.3171966667,15:29:47,75.2
23.4945416667,87.3171966667,15:29:48,75.2
23.4945416667,87.3171966667,15:29:49,75.2
23.4945416667,87.3171966667,15:29:50,75.2
23.4945416667,87.3171966667,15:29:51,75.2
23.4945416667,87.3171966667,15:29:52,75.2
23.4945416667,87.3171966667,15:29:53,75.2
23.4945416667,87.3171966667,15:29:54,75.2
23.4945416667,87.3171966667,15:29:55,75.2
23.4945416667,87.3171966667,15:29:56,75.2
23.4945416667,87.3171966667,15:29:57,75.2
23.4945416667,87.3171966667,15:29:58,74.8
23.4945416667,87.3171966667,15:29:59,74.5
23.4945416667,87.3171966667,15:30:00,74.1
23.4945416667,87.3171966667,15:30:01,73.8
23.4945416667,87.3171966667,15:30:02,73.5
23.4945433333,87.3171966667,15:30:03,73.3
23.4945416667,87.3171966667,15:30:04,73.1
23.4945416667,87.3171966667,15:30:05,72.9
23.4945416667,87.3171983333,15:30:06,72.7
23.4945416667,87.3171983333,15:30:07,72.5
23.4945416667,87.3171983333,15:30:08,72.4
23.4945416667,87.3171983333,15:30:09,72.3
23.4945416667,87.3171983333,15:30:10,72.2
23.4945416667,87.3171983333,15:30:11,72.1
23.4945416667,87.3171983333,15:30:12,72.0
23.4945433333,87.3171983333,15:30:13,71.9
23.4945433333,87.3172,15:30:14,71.8
23.4945433333,87.3172,15:30:15,71.7
23.4945433333,87.3172,15:30:16,71.7
23.4945416667,87.3172,15:30:17,71.6
23.4945416667,87.3172,15:30:18,71.5
23.4945416667,87.3172,15:30:19,71.5
23.4945416667,87.3172,15:30:20,71.5
23.4945416667,87.3172,15:30:21,71.5
23.4945416667,87.3172,15:30:22,71.5
23.4945416667,87.3172,15:30:23,71.5
23.4945416667,87.3172,15:30:24,71.5
23.4945416667,87.3172,15:30:25,71.5
23.4945416667,87.3172,15:30:26,71.5
23.4945416667,87.3172,15:30:27,71.5
23.4945416667,87.3172,15:30:28,71.5
23.4945416667,87.3172,15:30:29,71.5
23.4945416667,87.3172,15:30:30,71.5
23.4945416667,87.3172,15:30:31,71.5
23.4945416667,87.3172,15:30:32,71.5
23.4945416667,87.3172,15:30:33,71.5
23.4945416667,87.3172,15:30:34,71.5
23.4945416667,87.3172,15:30:35,71.5
23.4945416667,87.3172,15:30:36,71.5
23.4945416667,87.3172,15:30:37,71.5
23.4945416667,87.3172,15:30:38,71.5
23.4945416667,87.3172,15:30:39,71.6
23.4945416667,87.3172,15:30:40,71.6
23.4945416667,87.3172,15:30:41,71.5
23.4945416667,87.3172,15:30:42,71.5
23.4945416667,87.3172,15:30:43,71.5
23.4945416667,87.3172,15:30:44,71.5
23.4945416667,87.3172,15:30:45,71.5
23.4945416667,87.3172,15:30:46,71.5
23.4945416667,87.3172,15:30:47,71.5
23.4945416667,87.3172,15:30:48,71.5
23.4945416667,87.3172,15:30:49,71.5
23.4945416667,87.3172,15:30:50,71.5
23.4945416667,87.3172,15:30:51,71.5
23.4945416667,87.3172,15:30:52,71.5
23.4945416667,87.3172,15:30:53,71.5
23.4945416667,87.3171983333,15:30:54,71.5
23.4945416667,87.3171983333,15:30:55,71.5
23.4945416667,87.3171983333,15:30:56,71.5
23.4945416667,87.3171983333,15:30:57,71.5
23.4945416667,87.3171983333,15:30:58,71.6
23.4945416667,87.3171983333,15:30:59,71.6
23.4945416667,87.3171983333,15:31:00,71.6
23.4945416667,87.3171983333,15:31:01,71.6
23.4945416667,87.3171983333,15:31:02,71.6
23.4945416667,87.3171983333,15:31:03,71.6
23.4945416667,87.3171983333,15:31:04,71.6
23.4945416667,87.3171983333,15:31:05,71.6
23.4945416667,87.3171983333,15:31:06,71.6
23.4945416667,87.3171983333,15:31:07,71.6
23.4945416667,87.3171983333,15:31:08,71.6
23.4945416667,87.3171983333,15:31:09,71.6
23.4945416667,87.3171983333,15:31:10,71.6
23.4945416667,87.3171983333,15:31:11,71.6
23.4945416667,87.3171983333,15:31:12,71.6
23.4945416667,87.3171983333,15:31:13,71.6
23.4945416667,87.3171983333,15:31:14,71.6
23.4945416667,87.3171983333,15:31:15,71.7
23.4945416667,87.3171983333,15:31:16,71.7
23.4945416667,87.3171983333,15:31:17,71.7
23.4945416667,87.3171983333,15:31:18,71.7
23.4945433333,87.3172,15:31:19,71.4
23.4945433333,87.3172,15:31:20,71.1
23.4945416667,87.3172,15:31:21,70.9
23.4945416667,87.3172016667,15:31:22,70.7
23.4945416667,87.3172016667,15:31:23,70.5
23.4945416667,87.3172,15:31:24,70.3
23.49454,87.3172,15:31:25,70.1
23.49454,87.3172,15:31:26,70.0
23.4945383333,87.3171983333,15:31:27,69.8
23.4945366667,87.3171983333,15:31:28,69.7
23.4945366667,87.3171966667,15:31:29,69.5
23.494535,87.3171966667,15:31:30,69.4
23.4945333333,87.317195,15:31:31,69.3
23.4945333333,87.3171933333,15:31:32,69.2
23.4945316667,87.3171933333,15:31:33,69.1
23.49453,87.3171916667,15:31:34,69.0
23.4945283333,87.31719,15:31:35,68.9
23.4945266667,87.31719,15:31:36,68.8
23.494525,87.3171883333,15:31:37,68.7
23.494525,87.3171883333,15:31:38,68.6
23.4945233333,87.3171866667,15:31:39,68.6
23.4945233333,87.3171866667,15:31:40,68.5
23.4945216667,87.317185,15:31:41,68.5
23.4945216667,87.317185,15:31:42,68.4
23.49452,87.317185,15:31:43,68.4
23.49452,87.317185,15:31:44,68.4
23.49452,87.317185,15:31:45,68.3
23.49452,87.317185,15:31:46,68.3
23.49452,87.317185,15:31:47,68.3
23.49452,87.317185,15:31:48,68.3
23.49452,87.317185,15:31:49,68.2
23.49452,87.3171833333,15:31:50,68.2
23.4945183333,87.3171833333,15:31:51,68.2
23.4945183333,87.3171833333,15:31:52,68.2
23.4945183333,87.3171833333,15:31:53,68.2
23.4945183333,87.3171833333,15:31:54,68.2
23.4945183333,87.3171833333,15:31:55,68.2
23.4945183333,87.3171833333,15:31:56,68.2
23.4945183333,87.3171833333,15:31:57,68.2
23.4945183333,87.3171833333,15:31:58,68.2
23.4945183333,87.3171833333,15:31:59,68.2
23.4945183333,87.3171833333,15:32:00,68.2
23.4945183333,87.3171833333,15:32:01,68.2
23.4945183333,87.3171833333,15:32:02,68.2
23.4945183333,87.3171833333,15:32:03,68.2
23.4945183333,87.3171833333,15:32:04,68.2
23.4945183333,87.3171833333,15:32:05,68.2
23.4945183333,87.3171833333,15:32:06,68.2
23.4945183333,87.3171833333,15:32:07,68.2
23.4945183333,87.3171833333,15:32:08,68.2
23.4945183333,87.3171833333,15:32:09,68.2
23.4945183333,87.3171833333,15:32:10,68.2
23.4945183333,87.3171833333,15:32:11,68.2
23.4945183333,87.3171833333,15:32:12,68.2
23.4945183333,87.3171816667,15:32:13,68.2
23.4945183333,87.3171816667,15:32:14,68.2
23.4945183333,87.3171816667,15:32:15,68.2
23.4945183333,87.3171816667,15:32:16,68.2
23.4945183333,87.3171816667,15:32:17,68.2
23.4945183333,87.3171816667,15:32:18,68.2
23.4945183333,87.3171816667,15:32:19,68.2
23.4945183333,87.3171816667,15:32:20,68.2
23.4945183333,87.3171816667,15:32:21,68.2
23.4945183333,87.3171816667,15:32:22,68.2
23.4945183333,87.3171816667,15:32:23,68.2
23.4945183333,87.3171816667,15:32:24,68.2
23.4945183333,87.3171816667,15:32:25,68.2
23.4945166667,87.3171816667,15:32:26,68.2
23.4945166667,87.3171816667,15:32:27,68.2
23.4945166667,87.3171816667,15:32:28,68.2
23.4945166667,87.3171816667,15:32:29,68.3
23.4945166667,87.3171816667,15:32:30,68.3
23.4945166667,87.3171816667,15:32:31,68.3
23.4945166667,87.3171816667,15:32:32,68.3
23.4945166667,87.3171816667,15:32:33,68.3
23.4945166667,87.3171816667,15:32:34,68.3
23.4945166667,87.3171816667,15:32:35,68.3
23.4945166667,87.3171816667,15:32:36,68.3
23.4945166667,87.3171816667,15:32:37,68.3
23.4945166667,87.3171816667,15:32:38,68.3
23.4945166667,87.3171816667,15:32:39,68.3
23.4945166667,87.3171816667,15:32:40,68.3
23.4945166667,87.3171816667,15:32:41,68.3
23.4945166667,87.3171816667,15:32:42,68.3
23.4945166667,87.3171816667,15:32:43,68.3
23.4945166667,87.3171816667,15:32:44,68.3
23.4945166667,87.3171816667,15:32:45,68.3
23.4945166667,87.3171816667,15:32:46,68.3
23.4945166667,87.3171816667,15:32:47,68.3
23.4945166667,87.3171816667,15:32:48,68.3
23.4945166667,87.3171816667,15:32:49,68.3
23.4945166667,87.3171816667,15:32:50,68.3
23.4945166667,87.3171816667,15:32:51,68.3
23.4945166667,87.3171816667,15:32:52,68.4
23.4945166667,87.3171816667,15:32:53,68.4
23.4945166667,87.3171816667,15:32:54,68.4
23.4945166667,87.3171816667,15:32:55,68.4
23.4945166667,87.3171816667,15:32:56,68.4
23.4945166667,87.3171816667,15:32:57,68.4
23.4945166667,87.3171816667,15:32:58,68.4
23.4945166667,87.3171816667,15:32:59,68.4
23.4945166667,87.3171816667,15:33:00,68.4
23.4945166667,87.3171816667,15:33:01,68.4
23.4945166667,87.3171816667,15:33:02,68.4
23.4945166667,87.3171816667,15:33:03,68.4
23.4945166667,87.3171816667,15:33:04,68.4
23.4945166667,87.3171816667,15:33:05,68.4
23.4945166667,87.3171816667,15:33:06,68.4
23.4945166667,87.3171816667,15:33:07,68.4
23.4945166667,87.3171816667,15:33:08,68.4
23.4945166667,87.3171816667,15:33:09,68.4
23.4945166667,87.3171816667,15:33:10,68.4
23.4945166667,87.3171816667,15:33:11,68.4
23.4945166667,87.3171816667,15:33:12,68.4
23.4945166667,87.3171816667,15:33:13,68.5
23.4945166667,87.3171816667,15:33:14,68.5
23.4945166667,87.3171816667,15:33:15,68.5
23.4945166667,87.3171816667,15:33:16,68.5
23.4945166667,87.3171816667,15:33:17,68.5
23.4945166667,87.3171816667,15:33:18,68.5
23.4945166667,87.3171816667,15:33:19,68.5
23.4945166667,87.3171816667,15:33:20,68.5
23.4945166667,87.3171816667,15:33:21,68.5
23.494515,87.31718,15:33:22,68.5
23.4945083333,87.3171766667,15:33:23,68.6
23.4945016667,87.3171716667,15:33:24,68.8
23.4944966667,87.3171683333,15:33:25,69.0
23.49449,87.3171666667,15:33:26,69.2
23.494485,87.3171633333,15:33:27,69.4
23.49448,87.31716,15:33:28,69.5
23.4944766667,87.3171583333,15:33:29,69.7
23.494475,87.3171566667,15:33:30,69.9
23.494475,87.317155,15:33:31,70.0
23.494475,87.3171533333,15:33:32,70.1
23.494475,87.3171516667,15:33:33,70.3
23.494475,87.3171516667,15:33:34,70.3
23.4944766667,87.3171516667,15:33:35,70.3
23.4944766667,87.3171516667,15:33:36,70.3
23.4944766667,87.3171516667,15:33:37,70.3
23.4944766667,87.3171516667,15:33:38,70.3
23.4944766667,87.3171516667,15:33:39,70.3
23.4944766667,87.3171516667,15:33:40,70.3
23.4944766667,87.31715,15:33:41,70.3
23.4944766667,87.31715,15:33:42,70.3
23.4944766667,87.31715,15:33:43,70.3
23.4944766667,87.31715,15:33:44,70.3
23.4944766667,87.31715,15:33:45,70.3
23.4944766667,87.31715,15:33:46,70.3
23.4944766667,87.31715,15:33:47,70.3
23.4944766667,87.31715,15:33:48,70.3
23.4944766667,87.31715,15:33:49,70.3
23.4944766667,87.31715,15:33:50,70.3
23.4944766667,87.31715,15:33:51,70.3
23.4944766667,87.31715,15:33:52,70.3
23.4944766667,87.31715,15:33:53,70.3
23.4944766667,87.31715,15:33:54,70.3
23.4944766667,87.31715,15:33:55,70.3
23.4944766667,87.31715,15:33:56,70.3
23.4944766667,87.31715,15:33:57,70.3
23.4944766667,87.31715,15:33:58,70.3
23.4944766667,87.31715,15:33:59,70.3
23.4944766667,87.31715,15:34:00,70.3
23.4944766667,87.31715,15:34:01,70.3
23.4944766667,87.31715,15:34:02,70.3
23.4944766667,87.31715,15:34:03,70.3
23.4944766667,87.31715,15:34:04,70.3
23.4944766667,87.31715,15:34:05,70.3
23.494475,87.31715,15:34:06,70.3
23.494475,87.31715,15:34:07,70.3
