latitude,longitude,timestamp,altitude
23.49455,87.3171466667,09:38:34,74.8
23.4945483333,87.3171466667,09:38:35,74.8
23.4945483333,87.3171466667,09:38:36,74.8
23.4945483333,87.3171466667,09:38:37,74.8
23.4945483333,87.3171466667,09:38:38,74.8
23.4945483333,87.3171466667,09:38:39,74.8
23.4945483333,87.3171466667,09:38:40,74.8
23.4945483333,87.3171466667,09:38:41,74.8
23.4945483333,87.3171466667,09:38:42,74.8
23.4945483333,87.3171466667,09:38:43,74.8
23.4945483333,87.3171466667,09:38:44,74.8
23.4945483333,87.3171466667,09:38:45,74.8
23.4945483333,87.3171466667,09:38:46,74.8
23.4945483333,87.3171466667,09:38:47,74.8
23.4945466667,87.3171483333,09:38:48,74.8
23.4945466667,87.3171483333,09:38:49,74.8
23.494545,87.3171483333,09:38:50,74.8
23.4945433333,87.31715,09:38:51,74.8
23.4945416667,87.31715,09:38:52,74.8
23.4945416667,87.31715,09:38:53,74.8
23.4945416667,87.31715,09:38:54,74.8
23.49454,87.3171483333,09:38:55,74.8
23.49454,87.3171483333,09:38:56,74.8
23.49454,87.3171483333,09:38:57,74.8
23.49454,87.3171483333,09:38:58,74.8
23.49454,87.3171483333,09:38:59,74.8
23.49454,87.3171483333,09:39:00,74.8
23.49454,87.3171483333,09:39:01,74.8
23.49454,87.3171483333,09:39:02,74.8
23.49454,87.3171483333,09:39:03,74.8
23.49453,87.31715,09:39:04,74.8
23.49452,87.3171516667,09:39:05,74.8
23.4945066667,87.3171516667,09:39:06,74.6
23.4944866667,87.317155,09:39:07,74.4
23.4944683333,87.3171566667,09:39:08,74.2
23.4944533333,87.3171566667,09:39:09,73.8
23.4944383333,87.3171583333,09:39:10,73.5
23.494425,87.3171583333,09:39:11,73.2
23.4944133333,87.317155,09:39:12,72.9
23.4944016667,87.3171516667,09:39:13,72.7
23.49439,87.3171533333,09:39:14,72.4
23.4943783333,87.3171533333,09:39:15,72.3
23.4943683333,87.3171516667,09:39:16,72.0
23.49436,87.31715,09:39:17,71.8
23.4943533333,87.317145,09:39:18,71.7
23.49435,87.31714,09:39:19,71.8
23.494345,87.317135,09:39:20,71.8
23.4943416667,87.31713,09:39:21,71.8
23.4943416667,87.31713,09:39:22,71.8
23.4943416667,87.31713,09:39:23,71.7
23.4943416667,87.3171283333,09:39:24,71.7
23.4943416667,87.3171283333,09:39:25,71.7
23.4943416667,87.3171283333,09:39:26,71.7
23.4943416667,87.3171283333,09:39:27,71.6
23.4943416667,87.3171283333,09:39:28,71.6
23.4943416667,87.3171283333,09:39:29,71.6
23.4943416667,87.3171283333,09:39:30,71.6
23.4943416667,87.3171283333,09:39:31,71.6
23.4943416667,87.3171283333,09:39:32,71.6
23.4943416667,87.3171283333,09:39:33,71.6
23.4943416667,87.3171283333,09:39:34,71.6
23.4943416667,87.3171283333,09:39:35,71.6
23.4943416667,87.3171283333,09:39:36,71.6
23.4943416667,87.3171283333,09:39:37,71.6
23.4943416667,87.3171283333,09:39:38,71.6
23.4943416667,87.3171283333,09:39:39,71.6
23.4943416667,87.3171283333,09:39:40,71.6
23.4943416667,87.3171283333,09:39:41,71.6
23.4943416667,87.3171283333,09:39:42,71.6
23.4943416667,87.3171283333,09:39:43,71.6
23.4943416667,87.3171283333,09:39:44,71.6
23.4943416667,87.3171283333,09:39:45,71.6
23.4943416667,87.3171283333,09:39:46,71.6
23.4943416667,87.3171283333,09:39:47,71.6
23.4943416667,87.3171283333,09:39:48,71.6
23.4943416667,87.3171283333,09:39:49,71.6
23.49434,87.3171283333,09:39:50,71.6
23.4943333333,87.3171283333,09:39:51,71.5
23.4943283333,87.31713,09:39:52,71.4
23.4943233333,87.31713,09:39:53,71.5
23.49432,87.3171316667,09:39:54,71.4
23.4943166667,87.3171333333,09:39:55,71.5
23.494315,87.3171333333,09:39:56,71.6
23.4943116667,87.3171366667,09:39:57,71.7
23.4943133333,87.3171366667,09:39:58,71.6
23.4943133333,87.3171366667,09:39:59,71.6
23.4943133333,87.3171366667,09:40:00,71.6
23.4943133333,87.3171366667,09:40:01,71.6
23.4943133333,87.3171366667,09:40:02,71.5
23.4943116667,87.3171366667,09:40:03,71.5
23.4943116667,87.3171366667,09:40:04,71.5
23.49431,87.3171366667,09:40:05,71.5
23.49431,87.3171366667,09:40:06,71.5
23.49431,87.3171366667,09:40:07,71.5
23.49431,87.3171366667,09:40:08,71.5
23.49431,87.3171366667,09:40:09,71.5
23.49431,87.3171366667,09:40:10,71.5
23.4943083333,87.3171366667,09:40:11,71.4
23.4943083333,87.3171366667,09:40:12,71.4
23.4943066667,87.3171366667,09:40:13,71.4
23.494305,87.3171366667,09:40:14,71.4
23.494305,87.3171366667,09:40:15,71.4
23.4943033333,87.3171383333,09:40:16,71.4
23.4943033333,87.3171383333,09:40:17,71.3
23.4943016667,87.3171383333,09:40:18,71.3
23.4943016667,87.3171383333,09:40:19,71.3
23.4943016667,87.3171383333,09:40:20,71.3
23.4943,87.3171383333,09:40:21,71.3
23.4942983333,87.3171383333,09:40:22,71.3
23.4942966667,87.3171383333,09:40:23,71.3
23.4942933333,87.31714,09:40:24,71.3
23.49429,87.31714,09:40:25,71.3
23.4942883333,87.3171416667,09:40:26,71.3
23.4942866667,87.3171433333,09:40:27,71.2
23.494285,87.3171433333,09:40:28,71.2
23.494285,87.3171433333,09:40:29,71.2
23.494285,87.3171433333,09:40:30,71.2
23.494285,87.3171433333,09:40:31,71.2
23.494285,87.3171433333,09:40:32,71.2
23.494285,87.3171433333,09:40:33,71.2
23.494285,87.3171433333,09:40:34,71.2
23.494285,87.3171433333,09:40:35,71.2
23.494285,87.3171433333,09:40:36,71.2
23.494285,87.3171433333,09:40:37,71.2
23.494285,87.3171433333,09:40:38,71.2
23.494285,87.3171433333,09:40:39,71.2
23.494285,87.3171433333,09:40:40,71.2
23.494285,87.3171433333,09:40:41,71.2
23.494285,87.3171433333,09:40:42,71.2
23.494285,87.3171433333,09:40:43,71.2
23.494285,87.3171433333,09:40:44,71.2
23.494285,87.3171433333,09:40:45,71.2
23.494285,87.3171433333,09:40:46,71.2
23.494285,87.3171433333,09:40:47,71.2
23.494285,87.3171433333,09:40:48,71.2
23.494285,87.3171433333,09:40:49,71.2
23.494285,87.3171433333,09:40:50,71.2
23.494285,87.3171433333,09:40:51,71.2
23.494285,87.3171433333,09:40:52,71.2
23.494285,87.3171433333,09:40:53,71.2
23.494285,87.3171433333,09:40:54,71.2
23.4942833333,87.3171433333,09:40:55,71.2
23.4942833333,87.3171433333,09:40:56,71.2
23.4942833333,87.3171433333,09:40:57,71.2
23.4942833333,87.3171433333,09:40:58,71.2
23.4942833333,87.3171433333,09:40:59,71.2
23.4942833333,87.3171433333,09:41:00,71.2
23.4942833333,87.3171433333,09:41:01,71.2
23.4942833333,87.3171433333,09:41:02,71.2
23.4942833333,87.3171433333,09:41:03,71.2
23.4942816667,87.3171433333,09:41:04,71.2
23.494275,87.3171416667,09:41:05,71.3
23.4942666667,87.3171366667,09:41:06,71.3
23.4942583333,87.3171316667,09:41:07,71.3
23.4942533333,87.3171266667,09:41:08,71.1
23.4942466667,87.3171216667,09:41:09,70.9
23.4942383333,87.3171133333,09:41:10,70.8
23.49423,87.3171066667,09:41:11,70.7
23.4942233333,87.3171,09:41:12,70.6
23.4942133333,87.3170933333,09:41:13,70.2
23.494205,87.3170866667,09:41:14,69.9
23.4942016667,87.31708,09:41:15,69.5
23.4941983333,87.3170766667,09:41:16,69.1
23.494195,87.3170733333,09:41:17,69.3
23.4941916667,87.3170716667,09:41:18,69.4
23.4941833333,87.31707,09:41:19,69.0
23.4941716667,87.317065,09:41:20,68.9
23.494155,87.3170566667,09:41:21,68.6
23.4941383333,87.3170516667,09:41:22,68.3
23.4941216667,87.317045,09:41:23,68.1
23.494105,87.3170383333,09:41:24,67.9
23.49409,87.3170333333,09:41:25,67.8
23.49408,87.31703,09:41:26,67.7
23.4940733333,87.3170266667,09:41:27,67.5
23.4940716667,87.3170283333,09:41:28,67.6
23.4940683333,87.31703,09:41:29,67.8
23.494065,87.3170316667,09:41:30,67.9
23.494065,87.3170333333,09:41:31,67.8
23.494065,87.317035,09:41:32,67.7
23.494065,87.3170366667,09:41:33,67.7
23.494065,87.3170383333,09:41:34,67.6
23.4940633333,87.3170383333,09:41:35,67.6
23.4940633333,87.3170383333,09:41:36,67.6
23.4940616667,87.3170366667,09:41:37,67.5
23.4940516667,87.3170316667,09:41:38,67.4
23.494035,87.3170233333,09:41:39,67.4
23.4940066667,87.3170166667,09:41:40,67.4
23.4939766667,87.317,09:41:41,67.4
23.4939416667,87.3169816667,09:41:42,67.5
23.49391,87.3169566667,09:41:43,67.5
23.493875,87.3169416667,09:41:44,67.7
23.4938383333,87.316925,09:41:45,67.9
23.4938066667,87.3169033333,09:41:46,68.0
23.4937783333,87.3168866667,09:41:47,68.1
23.4937533333,87.3168716667,09:41:48,68.1
23.4937316667,87.3168566667,09:41:49,68.0
23.4937083333,87.316845,09:41:50,68.1
23.4936866667,87.316835,09:41:51,68.1
23.4936666667,87.3168283333,09:41:52,67.9
23.4936516667,87.3168216667,09:41:53,67.8
23.49364,87.316815,09:41:54,67.7
23.4936266667,87.3168066667,09:41:55,67.6
23.4936133333,87.3168,09:41:56,67.4
23.4935966667,87.3167933333,09:41:57,67.3
23.49358,87.3167866667,09:41:58,67.0
23.4935616667,87.3167766667,09:41:59,66.7
23.4935466667,87.31677,09:42:00,66.4
23.4935316667,87.3167633333,09:42:01,66.2
23.4935166667,87.316755,09:42:02,65.9
23.4935016667,87.3167466667,09:42:03,65.5
23.4934866667,87.3167366667,09:42:04,65.2
23.4934733333,87.31673,09:42:05,64.8
23.49346,87.3167266667,09:42:06,64.3
23.493445,87.3167216667,09:42:07,64.0
23.4934316667,87.3167133333,09:42:08,63.6
23.4934233333,87.3167066667,09:42:09,63.4
23.493415,87.3167016667,09:42:10,63.0
23.493405,87.3166933333,09:42:11,62.8
23.4933916667,87.316685,09:42:12,62.4
23.4933766667,87.3166733333,09:42:13,62.0
23.49336,87.3166666667,09:42:14,61.7
23.4933416667,87.316655,09:42:15,61.5
23.4933283333,87.3166466667,09:42:16,61.3
23.4933133333,87.3166333333,09:42:17,61.1
23.4932983333,87.3166233333,09:42:18,60.9
23.4932833333,87.3166083333,09:42:19,60.9
23.49327,87.3166,09:42:20,61.2
23.4932583333,87.3165916667,09:42:21,61.0
23.4932516667,87.316585,09:42:22,60.9
23.49325,87.31658,09:42:23,60.9
23.49325,87.316575,09:42:24,61.3
23.49325,87.3165716667,09:42:25,61.5
23.49325,87.3165716667,09:42:26,61.3
23.49325,87.3165733333,09:42:27,61.2
23.49325,87.3165733333,09:42:28,61.2
23.49325,87.3165733333,09:42:29,61.2
23.49325,87.3165733333,09:42:30,61.2
23.49325,87.3165733333,09:42:31,61.2
