latitude,longitude,timestamp,altitude
23.494535,87.3171783333,20:21:11,81.0
23.494535,87.3171783333,20:21:12,81.0
23.494535,87.3171783333,20:21:13,81.0
23.494535,87.3171783333,20:21:14,80.9
23.494535,87.3171783333,20:21:15,80.9
23.494535,87.3171783333,20:21:16,80.9
23.494535,87.3171783333,20:21:17,80.9
23.494535,87.3171783333,20:21:18,80.9
23.494535,87.3171783333,20:21:19,80.9
23.494535,87.3171783333,20:21:20,80.9
23.494535,87.3171783333,20:21:21,80.9
23.494535,87.3171783333,20:21:22,80.9
23.494535,87.3171783333,20:21:23,80.9
23.494535,87.3171783333,20:21:24,80.9
23.494535,87.3171783333,20:21:25,80.9
23.494535,87.3171783333,20:21:26,80.9
23.494535,87.3171783333,20:21:27,80.9
23.494535,87.3171766667,20:21:28,80.9
23.494535,87.3171766667,20:21:29,80.9
23.494535,87.3171766667,20:21:30,80.9
23.494535,87.3171766667,20:21:31,80.9
23.494535,87.3171766667,20:21:32,80.9
23.494535,87.3171766667,20:21:33,80.9
23.494535,87.3171783333,20:21:34,80.9
23.494535,87.3171783333,20:21:35,80.9
23.494535,87.3171783333,20:21:36,80.9
23.494535,87.3171783333,20:21:37,80.9
23.494535,87.3171783333,20:21:38,80.9
23.494535,87.3171783333,20:21:39,80.9
23.494535,87.3171783333,20:21:40,80.9
23.494535,87.3171783333,20:21:41,80.9
23.494535,87.3171783333,20:21:42,80.9
23.494535,87.3171783333,20:21:43,80.9
23.494535,87.3171783333,20:21:44,80.9
23.494535,87.3171783333,20:21:45,80.9
23.494535,87.3171783333,20:21:46,80.9
23.494535,87.3171783333,20:21:47,80.9
23.494535,87.3171783333,20:21:48,80.9
23.494535,87.3171783333,20:21:49,80.9
23.494535,87.3171783333,20:21:50,80.9
23.494535,87.3171783333,20:21:51,80.9
23.494535,87.3171783333,20:21:52,80.9
23.494535,87.3171783333,20:21:53,80.9
23.494535,87.3171783333,20:21:54,80.9
23.494535,87.3171783333,20:21:55,80.9
23.494535,87.3171783333,20:21:56,80.9
23.494535,87.3171783333,20:21:57,80.9
23.494535,87.3171783333,20:21:58,80.9
23.494535,87.3171783333,20:21:59,80.9
23.494535,87.3171783333,20:22:00,80.9
23.494535,87.3171783333,20:22:01,80.9
23.494535,87.3171783333,20:22:02,80.9
23.494535,87.3171783333,20:22:03,80.9
23.494535,87.3171783333,20:22:04,80.9
23.494535,87.3171783333,20:22:05,80.9
23.494535,87.3171766667,20:22:06,80.9
23.494535,87.3171766667,20:22:07,80.9
23.494535,87.3171766667,20:22:08,80.9
23.494535,87.3171766667,20:22:09,80.9
23.494535,87.3171766667,20:22:10,80.9
23.494535,87.3171766667,20:22:11,80.9
23.494535,87.3171766667,20:22:12,80.9
23.494535,87.3171766667,20:22:13,80.9
23.4945333333,87.3171766667,20:22:14,80.9
23.4945333333,87.3171766667,20:22:15,80.9
23.4945333333,87.3171766667,20:22:16,80.9
23.4945333333,87.3171766667,20:22:17,80.9
23.4945316667,87.317175,20:22:18,81.0
23.49453,87.317175,20:22:19,81.0
23.4945283333,87.317175,20:22:20,81.0
23.4945266667,87.317175,20:22:21,81.0
23.4945266667,87.3171716667,20:22:22,81.0
23.4945266667,87.3171733333,20:22:23,81.1
23.494525,87.3171733333,20:22:24,81.2
23.494525,87.3171733333,20:22:25,81.2
23.4945233333,87.317175,20:22:26,81.3
23.4945233333,87.317175,20:22:27,81.4
23.4945216667,87.3171766667,20:22:28,81.4
23.4945216667,87.317175,20:22:29,81.5
23.49452,87.317175,20:22:30,81.5
23.4945183333,87.3171733333,20:22:31,81.6
23.4945166667,87.3171683333,20:22:32,81.7
23.4945133333,87.3171633333,20:22:33,81.5
23.4945116667,87.31716,20:22:34,81.4
23.49451,87.3171583333,20:22:35,81.4
23.4945083333,87.3171566667,20:22:36,81.4
23.4945083333,87.3171566667,20:22:37,81.4
23.4945066667,87.317155,20:22:38,81.4
23.4945066667,87.317155,20:22:39,81.4
23.4945066667,87.317155,20:22:40,81.4
23.4945066667,87.3171566667,20:22:41,81.4
23.4945066667,87.3171566667,20:22:42,81.3
23.4945066667,87.3171566667,20:22:43,81.3
23.4945066667,87.3171566667,20:22:44,81.3
23.4945066667,87.3171566667,20:22:45,81.4
23.4945066667,87.3171566667,20:22:46,81.4
23.4945066667,87.3171566667,20:22:47,81.4
23.4945066667,87.3171566667,20:22:48,81.4
23.4945066667,87.317155,20:22:49,81.4
23.494505,87.317155,20:22:50,81.3
23.494505,87.317155,20:22:51,81.3
23.494505,87.317155,20:22:52,81.3
23.494505,87.317155,20:22:53,81.3
23.494505,87.317155,20:22:54,81.3
23.494505,87.317155,20:22:55,81.3
23.494505,87.317155,20:22:56,81.3
23.494505,87.317155,20:22:57,81.3
23.494505,87.3171533333,20:22:58,81.3
23.494505,87.3171533333,20:22:59,81.3
23.494505,87.3171533333,20:23:00,81.3
23.494505,87.3171533333,20:23:01,81.3
23.494505,87.3171533333,20:23:02,81.3
23.494505,87.3171533333,20:23:03,81.3
23.494505,87.3171533333,20:23:04,81.3
23.494505,87.3171533333,20:23:05,81.3
23.494505,87.3171533333,20:23:06,81.3
23.494505,87.3171533333,20:23:07,81.3
23.494505,87.3171533333,20:23:08,81.3
23.494505,87.3171533333,20:23:09,81.3
23.494505,87.3171533333,20:23:10,81.3
23.494505,87.3171533333,20:23:11,81.3
23.494505,87.3171533333,20:23:12,81.3
23.494505,87.3171533333,20:23:13,81.3
23.494505,87.3171533333,20:23:14,81.3
23.494505,87.3171533333,20:23:15,81.3
23.494505,87.3171533333,20:23:16,81.4
23.494505,87.3171533333,20:23:17,81.3
23.494505,87.3171533333,20:23:18,81.4
23.494505,87.3171533333,20:23:19,81.4
23.494505,87.3171533333,20:23:20,81.4
23.494505,87.3171533333,20:23:21,81.4
23.4945033333,87.3171516667,20:23:22,81.4
23.4945016667,87.3171516667,20:23:23,81.4
23.4944933333,87.3171466667,20:23:24,81.5
23.4944833333,87.317145,20:23:25,81.6
23.4944716667,87.3171416667,20:23:26,81.5
23.494465,87.31714,20:23:27,81.6
