latitude,longitude,timestamp,altitude
23.4945416667,87.3171983333,15:57:38,62.4
23.4945416667,87.3171983333,15:57:39,62.4
23.4945416667,87.3171983333,15:57:40,62.4
23.4945416667,87.3171983333,15:57:41,62.4
23.4945416667,87.3171983333,15:57:42,62.4
23.4945416667,87.3171983333,15:57:43,62.4
23.4945416667,87.3171983333,15:57:44,62.4
23.4945416667,87.3171983333,15:57:45,62.4
23.4945416667,87.3171983333,15:57:46,62.4
23.4945416667,87.3171983333,15:57:47,62.4
23.4945416667,87.3171983333,15:57:48,62.4
23.4945416667,87.3171983333,15:57:49,62.4
23.4945416667,87.3171983333,15:57:50,62.4
23.4945416667,87.3171983333,15:57:51,62.4
23.4945416667,87.3171983333,15:57:52,62.4
23.4945416667,87.3171983333,15:57:53,62.4
23.4945416667,87.3171983333,15:57:54,62.4
23.4945416667,87.3171983333,15:57:55,62.4
23.4945416667,87.3171983333,15:57:56,62.5
23.4945416667,87.3171983333,15:57:57,62.4
23.4945416667,87.3171983333,15:57:58,62.4
23.4945416667,87.3171983333,15:57:59,62.4
23.4945416667,87.3171983333,15:58:00,62.4
23.4945416667,87.3171983333,15:58:01,62.4
23.4945416667,87.3171983333,15:58:02,62.4
23.4945416667,87.3171983333,15:58:03,62.5
23.4945416667,87.3171983333,15:58:04,62.4
23.4945416667,87.3171983333,15:58:05,62.5
23.4945416667,87.3171983333,15:58:06,62.5
23.4945416667,87.3171983333,15:58:07,62.5
23.4945416667,87.3171983333,15:58:08,62.5
23.4945416667,87.3171983333,15:58:09,62.5
23.4945416667,87.3171983333,15:58:10,62.5
23.4945416667,87.3171983333,15:58:11,62.5
23.4945416667,87.3171983333,15:58:12,62.5
23.4945416667,87.3171983333,15:58:13,62.5
23.4945416667,87.3171983333,15:58:14,62.5
23.4945416667,87.3171983333,15:58:15,62.5
23.4945416667,87.3171983333,15:58:16,62.5
23.4945416667,87.3171983333,15:58:17,62.5
23.4945416667,87.3171983333,15:58:18,62.5
23.4945416667,87.3171983333,15:58:19,62.5
23.4945416667,87.3171983333,15:58:20,62.5
23.4945416667,87.3171983333,15:58:21,62.5
23.4945416667,87.3171983333,15:58:22,62.5
23.4945366667,87.317195,15:58:23,62.6
23.4945333333,87.3171916667,15:58:24,62.7
23.49453,87.3171883333,15:58:25,62.8
23.4945283333,87.317185,15:58:26,63.0
23.4945266667,87.3171816667,15:58:27,63.2
23.494525,87.3171783333,15:58:28,63.3
23.4945233333,87.3171766667,15:58:29,63.4
23.4945216667,87.317175,15:58:30,63.6
23.4945216667,87.317175,15:58:31,63.6
23.4945216667,87.317175,15:58:32,63.7
23.4945216667,87.3171733333,15:58:33,63.7
23.4945216667,87.3171733333,15:58:34,63.7
23.4945216667,87.317175,15:58:35,63.7
23.4945216667,87.317175,15:58:36,63.7
23.4945216667,87.317175,15:58:37,63.7
23.4945216667,87.317175,15:58:38,63.6
23.4945216667,87.317175,15:58:39,63.6
23.4945216667,87.317175,15:58:40,63.6
23.4945216667,87.317175,15:58:41,63.6
23.4945216667,87.317175,15:58:42,63.6
23.4945216667,87.317175,15:58:43,63.6
23.4945216667,87.317175,15:58:44,63.6
23.4945216667,87.317175,15:58:45,63.6
23.4945216667,87.317175,15:58:46,63.6
23.4945216667,87.317175,15:58:47,63.6
23.4945216667,87.317175,15:58:48,63.6
23.4945216667,87.317175,15:58:49,63.6
23.4945216667,87.317175,15:58:50,63.6
23.4945216667,87.317175,15:58:51,63.6
23.4945216667,87.317175,15:58:52,63.6
23.4945216667,87.3171733333,15:58:53,63.6
23.4945216667,87.3171733333,15:58:54,63.6
23.4945216667,87.3171733333,15:58:55,63.6
23.4945216667,87.3171733333,15:58:56,63.6
23.4945216667,87.3171733333,15:58:57,63.6
23.4945216667,87.3171733333,15:58:58,63.6
23.4945216667,87.3171733333,15:58:59,63.6
23.4945216667,87.3171733333,15:59:00,63.6
23.4945216667,87.3171733333,15:59:01,63.7
23.4945216667,87.3171733333,15:59:02,63.7
23.4945216667,87.3171733333,15:59:03,63.7
23.4945216667,87.3171733333,15:59:04,63.7
23.4945216667,87.3171733333,15:59:05,63.7
23.4945216667,87.3171733333,15:59:06,63.7
23.4945216667,87.3171733333,15:59:07,63.7
23.4945216667,87.3171733333,15:59:08,63.7
23.4945216667,87.3171733333,15:59:09,63.7
23.49452,87.31717,15:59:10,63.7
23.4945166667,87.3171683333,15:59:11,63.9
23.4945133333,87.317165,15:59:12,63.9
23.49451,87.3171616667,15:59:13,63.9
23.4945066667,87.31716,15:59:14,64.0
23.494505,87.3171566667,15:59:15,64.1
23.4945033333,87.317155,15:59:16,64.2
23.4945016667,87.3171533333,15:59:17,64.2
23.4945016667,87.3171533333,15:59:18,64.3
23.4945033333,87.3171533333,15:59:19,64.3
23.4945033333,87.3171533333,15:59:20,64.3
23.4945033333,87.3171533333,15:59:21,64.3
23.4945033333,87.3171533333,15:59:22,64.3
23.4945033333,87.3171533333,15:59:23,64.3
23.4945033333,87.3171533333,15:59:24,64.3
23.4945033333,87.3171533333,15:59:25,64.3
23.4945033333,87.3171533333,15:59:26,64.3
