latitude,longitude,timestamp,altitude
23.49453,87.3171783333,11:59:29,73.0
23.49453,87.3171766667,11:59:30,73.0
23.49453,87.3171766667,11:59:31,73.0
23.49453,87.3171766667,11:59:32,73.0
23.49453,87.3171766667,11:59:33,73.0
23.49453,87.3171766667,11:59:34,73.0
23.49453,87.3171766667,11:59:35,73.0
23.49453,87.3171766667,11:59:36,73.0
23.49453,87.3171766667,11:59:37,73.0
23.49453,87.3171766667,11:59:38,73.0
23.49453,87.3171766667,11:59:39,73.0
23.49453,87.3171766667,11:59:40,73.0
23.49453,87.3171766667,11:59:41,73.0
23.49453,87.3171766667,11:59:42,73.0
23.49453,87.3171766667,11:59:43,73.0
23.49453,87.3171766667,11:59:44,73.0
23.49453,87.3171766667,11:59:45,73.0
23.4945283333,87.3171766667,11:59:46,73.0
23.4945283333,87.3171766667,11:59:47,73.0
23.4945283333,87.3171766667,11:59:48,73.0
23.4945283333,87.3171766667,11:59:49,73.0
23.4945283333,87.3171766667,11:59:50,73.0
23.4945283333,87.3171766667,11:59:51,73.0
23.4945283333,87.3171766667,11:59:52,73.0
23.4945283333,87.3171766667,11:59:53,73.0
23.4945283333,87.3171766667,11:59:54,73.0
23.4945283333,87.3171766667,11:59:55,73.0
23.4945283333,87.3171766667,11:59:56,73.0
23.4945283333,87.3171766667,11:59:57,73.0
23.4945283333,87.3171766667,11:59:58,73.0
23.4945283333,87.3171766667,11:59:59,73.0
23.4945283333,87.3171766667,12:00:00,73.0
23.4945283333,87.3171766667,12:00:01,73.0
23.4945283333,87.3171766667,12:00:02,73.0
23.4945283333,87.3171766667,12:00:03,73.0
23.4945283333,87.3171766667,12:00:04,73.0
23.4945283333,87.3171766667,12:00:05,73.0
23.4945283333,87.3171766667,12:00:06,73.0
23.4945283333,87.3171766667,12:00:07,73.0
23.4945283333,87.3171766667,12:00:08,73.0
23.4945283333,87.3171766667,12:00:09,73.0
23.4945283333,87.3171766667,12:00:10,73.0
23.4945283333,87.3171766667,12:00:11,73.0
23.4945283333,87.3171766667,12:00:12,73.0
23.4945283333,87.3171766667,12:00:13,73.0
23.4945283333,87.3171766667,12:00:14,73.0
23.4945283333,87.3171766667,12:00:15,73.0
23.4945283333,87.3171766667,12:00:16,73.0
23.4945283333,87.3171766667,12:00:17,73.0
23.4945266667,87.3171766667,12:00:18,73.0
23.494515,87.3171716667,12:00:19,72.9
23.4944983333,87.3171716667,12:00:20,72.8
23.494485,87.31717,12:00:21,72.7
23.494475,87.3171683333,12:00:22,72.7
23.49447,87.317165,12:00:23,72.7
23.4944666667,87.317165,12:00:24,72.7
23.494465,87.317165,12:00:25,72.7
23.494465,87.317165,12:00:26,72.7
23.494465,87.317165,12:00:27,72.7
23.494465,87.317165,12:00:28,72.7
23.494465,87.317165,12:00:29,72.8
23.494465,87.317165,12:00:30,72.8
23.494465,87.317165,12:00:31,72.7
23.494465,87.317165,12:00:32,72.7
23.494465,87.317165,12:00:33,72.7
23.494465,87.317165,12:00:34,72.7
23.494465,87.317165,12:00:35,72.7
23.494465,87.317165,12:00:36,72.7
23.494465,87.317165,12:00:37,72.7
23.494465,87.317165,12:00:38,72.7
23.494465,87.317165,12:00:39,72.7
23.494465,87.317165,12:00:40,72.7
23.494465,87.317165,12:00:41,72.7
23.494465,87.317165,12:00:42,72.7
23.494465,87.317165,12:00:43,72.7
23.494465,87.317165,12:00:44,72.7
23.494465,87.317165,12:00:45,72.7
23.494465,87.317165,12:00:46,72.7
23.494465,87.317165,12:00:47,72.7
23.494465,87.317165,12:00:48,72.7
23.4944633333,87.317165,12:00:49,72.8
23.49446,87.3171633333,12:00:50,72.7
23.494455,87.3171616667,12:00:51,72.7
23.4944533333,87.31716,12:00:52,72.7
23.49445,87.3171583333,12:00:53,72.7
23.4944483333,87.317155,12:00:54,72.6
23.4944483333,87.317155,12:00:55,72.6
23.4944483333,87.317155,12:00:56,72.6
23.4944483333,87.317155,12:00:57,72.6
23.4944483333,87.317155,12:00:58,72.6
23.4944483333,87.317155,12:00:59,72.6
23.4944483333,87.317155,12:01:00,72.6
23.4944483333,87.317155,12:01:01,72.6
23.4944483333,87.317155,12:01:02,72.6
23.4944483333,87.317155,12:01:03,72.6
23.4944483333,87.317155,12:01:04,72.6
23.4944483333,87.317155,12:01:05,72.6
23.4944483333,87.317155,12:01:06,72.6
23.494445,87.317155,12:01:07,72.6
23.49444,87.317155,12:01:08,72.6
