latitude,longitude,timestamp,altitude
23.4945516667,87.317185,09:46:04,81.2
23.4945516667,87.317185,09:46:05,81.2
23.4945516667,87.317185,09:46:06,81.2
23.4945516667,87.3171833333,09:46:07,81.2
23.4945516667,87.3171833333,09:46:08,81.2
23.4945516667,87.3171833333,09:46:09,81.2
23.4945516667,87.3171833333,09:46:10,81.2
23.4945516667,87.3171833333,09:46:11,81.2
23.4945516667,87.3171833333,09:46:12,81.2
23.4945516667,87.3171833333,09:46:13,81.2
23.4945516667,87.3171833333,09:46:14,81.2
23.4945516667,87.3171833333,09:46:15,81.2
23.4945516667,87.3171833333,09:46:16,81.2
23.4945516667,87.3171833333,09:46:17,81.1
23.49455,87.3171833333,09:46:18,81.1
23.49455,87.3171833333,09:46:19,81.1
23.49455,87.3171833333,09:46:20,81.1
23.49455,87.3171833333,09:46:21,81.1
23.49455,87.3171833333,09:46:22,81.1
23.49455,87.3171833333,09:46:23,81.1
23.49455,87.3171833333,09:46:24,81.1
23.49455,87.3171833333,09:46:25,81.1
23.49455,87.3171833333,09:46:26,81.1
23.49455,87.3171833333,09:46:27,81.1
23.49455,87.3171833333,09:46:28,81.1
23.49455,87.3171833333,09:46:29,81.1
23.49455,87.3171833333,09:46:30,81.1
23.49455,87.3171833333,09:46:31,81.1
23.49455,87.3171833333,09:46:32,81.1
23.49455,87.3171833333,09:46:33,81.1
23.49455,87.3171833333,09:46:34,81.1
23.49455,87.3171833333,09:46:35,81.1
23.49455,87.3171833333,09:46:36,81.1
23.49455,87.3171833333,09:46:37,81.1
23.49455,87.3171833333,09:46:38,81.1
23.49455,87.3171833333,09:46:39,81.1
23.49455,87.3171833333,09:46:40,81.1
23.49455,87.3171833333,09:46:41,81.1
23.49455,87.3171833333,09:46:42,81.1
23.49455,87.3171833333,09:46:43,81.1
23.49455,87.3171833333,09:46:44,81.1
23.49455,87.3171833333,09:46:45,81.1
23.49455,87.3171833333,09:46:46,81.1
23.4945533333,87.3171833333,09:46:47,81.1
23.4945533333,87.3171833333,09:46:48,81.1
23.4945533333,87.3171833333,09:46:49,81.1
23.4945533333,87.3171833333,09:46:50,81.1
23.4945483333,87.3171816667,09:46:51,81.1
23.494545,87.31718,09:46:52,81.0
23.4945416667,87.3171783333,09:46:53,80.9
23.49454,87.3171783333,09:46:54,80.9
23.49454,87.3171766667,09:46:55,80.9
23.49454,87.3171766667,09:46:56,80.9
23.49454,87.3171766667,09:46:57,80.9
23.49454,87.3171766667,09:46:58,80.9
23.49454,87.3171766667,09:46:59,80.9
23.49454,87.3171766667,09:47:00,80.9
23.49454,87.3171766667,09:47:01,80.9
23.49454,87.3171766667,09:47:02,80.9
23.49454,87.3171766667,09:47:03,80.9
23.49454,87.3171766667,09:47:04,80.9
23.4945383333,87.3171766667,09:47:05,80.9
23.4945383333,87.3171766667,09:47:06,80.9
23.4945383333,87.3171766667,09:47:07,80.9
23.4945383333,87.3171766667,09:47:08,80.9
23.4945383333,87.3171766667,09:47:09,80.9
23.4945383333,87.3171766667,09:47:10,80.9
23.4945383333,87.3171766667,09:47:11,80.9
23.4945383333,87.3171766667,09:47:12,80.9
23.4945383333,87.3171766667,09:47:13,80.9
23.4945383333,87.3171766667,09:47:14,80.9
23.4945383333,87.3171766667,09:47:15,80.9
23.4945383333,87.3171766667,09:47:16,80.9
23.4945383333,87.3171766667,09:47:17,80.9
23.4945383333,87.3171766667,09:47:18,80.9
23.4945383333,87.3171766667,09:47:19,80.9
23.4945383333,87.3171766667,09:47:20,80.8
23.4945383333,87.3171766667,09:47:21,80.8
23.4945383333,87.3171766667,09:47:22,80.8
23.4945383333,87.3171766667,09:47:23,80.8
23.4945383333,87.3171766667,09:47:24,80.8
23.4945383333,87.317175,09:47:25,80.8
23.4945366667,87.317175,09:47:26,80.8
23.4945366667,87.317175,09:47:27,80.8
23.494535,87.317175,09:47:28,80.9
23.494535,87.317175,09:47:29,80.8
23.494535,87.317175,09:47:30,80.8
23.4945333333,87.3171733333,09:47:31,80.9
23.4945333333,87.3171733333,09:47:32,80.9
23.4945333333,87.3171733333,09:47:33,80.9
23.4945333333,87.3171733333,09:47:34,80.9
23.4945333333,87.3171733333,09:47:35,80.9
23.4945333333,87.3171733333,09:47:36,80.9
23.4945333333,87.3171733333,09:47:37,80.8
23.4945333333,87.3171733333,09:47:38,80.8
23.4945333333,87.3171733333,09:47:39,80.8
23.4945333333,87.3171733333,09:47:40,80.7
23.4945316667,87.31717,09:47:41,80.6
23.49453,87.3171683333,09:47:42,80.6
23.4945283333,87.3171666667,09:47:43,80.6
23.4945266667,87.317165,09:47:44,80.5
23.494525,87.3171633333,09:47:45,80.4
23.4945233333,87.3171616667,09:47:46,80.4
23.4945216667,87.3171583333,09:47:47,80.3
23.4945183333,87.3171566667,09:47:48,80.3
23.4945166667,87.3171533333,09:47:49,80.3
23.4945133333,87.31715,09:47:50,80.2
23.49451,87.3171483333,09:47:51,80.2
23.4945083333,87.3171466667,09:47:52,80.2
23.4945066667,87.317145,09:47:53,80.3
23.4945066667,87.317145,09:47:54,80.3
23.4945066667,87.3171433333,09:47:55,80.2
23.4945066667,87.3171433333,09:47:56,80.2
23.494505,87.3171416667,09:47:57,80.2
23.4945033333,87.31714,09:47:58,80.3
23.4945016667,87.3171383333,09:47:59,80.3
23.4945,87.3171383333,09:48:00,80.3
23.4944966667,87.3171366667,09:48:01,80.3
23.494495,87.317135,09:48:02,80.4
23.4944933333,87.317135,09:48:03,80.4
23.4944916667,87.3171333333,09:48:04,80.5
23.49449,87.3171333333,09:48:05,80.5
23.4944883333,87.3171316667,09:48:06,80.5
23.4944866667,87.31713,09:48:07,80.5
23.494485,87.3171283333,09:48:08,80.4
23.4944816667,87.3171266667,09:48:09,80.3
23.4944816667,87.3171266667,09:48:10,80.3
23.49448,87.317125,09:48:11,80.2
23.4944783333,87.317125,09:48:12,80.2
23.4944783333,87.3171233333,09:48:13,80.1
23.4944766667,87.3171216667,09:48:14,80.0
23.494475,87.3171216667,09:48:15,79.9
23.494475,87.3171216667,09:48:16,79.9
23.4944766667,87.3171216667,09:48:17,79.9
23.4944783333,87.3171216667,09:48:18,79.9
23.49448,87.3171216667,09:48:19,79.9
23.49448,87.3171216667,09:48:20,79.9
23.4944833333,87.3171233333,09:48:21,79.9
23.4944833333,87.3171233333,09:48:22,79.9
23.4944833333,87.3171233333,09:48:23,79.9
23.4944833333,87.3171233333,09:48:24,79.9
23.4944833333,87.3171233333,09:48:25,79.9
23.4944833333,87.3171233333,09:48:26,79.9
23.4944833333,87.3171233333,09:48:27,79.9
23.4944833333,87.3171216667,09:48:28,79.9
23.4944833333,87.3171216667,09:48:29,79.9
23.49448,87.31712,09:48:30,79.8
23.494475,87.3171183333,09:48:31,79.7
23.49447,87.3171166667,09:48:32,79.7
23.494465,87.3171133333,09:48:33,79.6
23.4944616667,87.3171116667,09:48:34,79.5
23.4944566667,87.31711,09:48:35,79.6
23.4944533333,87.3171066667,09:48:36,79.6
23.4944483333,87.317105,09:48:37,79.6
23.494445,87.3171033333,09:48:38,79.5
23.49444,87.3171016667,09:48:39,79.5
23.4944366667,87.3171,09:48:40,79.5
23.4944316667,87.3171,09:48:41,79.5
23.4944283333,87.3170983333,09:48:42,79.5
23.4944266667,87.3170966667,09:48:43,79.5
23.4944216667,87.317095,09:48:44,79.5
23.494415,87.3170933333,09:48:45,79.5
23.4944083333,87.3170933333,09:48:46,79.4
23.4944033333,87.3170916667,09:48:47,79.4
23.4944,87.3170916667,09:48:48,79.4
23.494395,87.31709,09:48:49,79.5
23.4943916667,87.31709,09:48:50,79.5
23.4943866667,87.3170883333,09:48:51,79.5
23.494385,87.3170883333,09:48:52,79.5
23.4943833333,87.3170866667,09:48:53,79.5
23.4943833333,87.3170866667,09:48:54,79.5
23.4943816667,87.3170866667,09:48:55,79.5
23.4943816667,87.3170866667,09:48:56,79.5
23.49438,87.3170866667,09:48:57,79.5
23.4943783333,87.3170866667,09:48:58,79.5
23.4943733333,87.317085,09:48:59,79.5
23.49437,87.3170833333,09:49:00,79.6
23.4943683333,87.3170833333,09:49:01,79.6
23.4943666667,87.3170833333,09:49:02,79.5
23.4943633333,87.3170833333,09:49:03,79.5
23.4943616667,87.3170833333,09:49:04,79.6
23.4943616667,87.3170833333,09:49:05,79.6
23.4943583333,87.3170816667,09:49:06,79.6
23.4943516667,87.3170816667,09:49:07,79.6
23.494345,87.31708,09:49:08,79.6
23.49434,87.31708,09:49:09,79.6
23.494335,87.31708,09:49:10,79.6
23.4943283333,87.3170816667,09:49:11,79.6
23.4943216667,87.3170816667,09:49:12,79.6
23.4943166667,87.3170816667,09:49:13,79.6
23.4943116667,87.3170816667,09:49:14,79.5
23.494305,87.3170816667,09:49:15,79.6
23.4943016667,87.3170833333,09:49:16,79.5
23.494295,87.317085,09:49:17,79.4
23.4942883333,87.3170866667,09:49:18,79.4
23.4942833333,87.3170883333,09:49:19,79.3
