latitude,longitude,timestamp,altitude
23.4944883333,87.3171783333,21:22:07,76.6
23.4944883333,87.3171766667,21:22:08,76.6
23.4944883333,87.3171766667,21:22:09,76.6
23.4944883333,87.3171766667,21:22:10,76.6
23.4944883333,87.3171766667,21:22:11,76.6
23.4944883333,87.3171766667,21:22:12,76.6
23.4944883333,87.3171766667,21:22:13,76.6
23.4944883333,87.3171766667,21:22:14,76.6
23.4944883333,87.3171766667,21:22:15,76.6
23.4944883333,87.3171766667,21:22:16,76.6
23.4944883333,87.3171766667,21:22:17,76.6
23.4944883333,87.3171766667,21:22:18,76.6
23.4944883333,87.3171766667,21:22:19,76.6
23.4944883333,87.3171766667,21:22:20,76.6
23.4944883333,87.3171766667,21:22:21,76.6
23.4944883333,87.3171766667,21:22:22,76.6
23.4944883333,87.3171766667,21:22:23,76.6
23.4944883333,87.3171766667,21:22:24,76.6
23.4944866667,87.3171766667,21:22:25,76.6
23.4944866667,87.3171783333,21:22:26,76.5
23.4944833333,87.3171783333,21:22:27,76.5
23.4944816667,87.3171766667,21:22:28,76.5
23.494475,87.317175,21:22:29,76.4
23.4944683333,87.3171716667,21:22:30,76.3
23.494465,87.31717,21:22:31,76.2
23.4944633333,87.3171683333,21:22:32,76.2
23.4944616667,87.3171683333,21:22:33,76.2
23.49446,87.3171666667,21:22:34,76.2
23.49446,87.3171666667,21:22:35,76.2
23.49446,87.3171666667,21:22:36,76.2
23.49446,87.3171666667,21:22:37,76.2
23.49446,87.3171666667,21:22:38,76.2
23.49446,87.3171666667,21:22:39,76.2
23.49446,87.3171666667,21:22:40,76.2
23.49446,87.3171666667,21:22:41,76.2
23.49446,87.3171666667,21:22:42,76.2
23.49446,87.3171666667,21:22:43,76.2
23.49446,87.3171666667,21:22:44,76.2
23.4944583333,87.3171666667,21:22:45,76.2
23.4944583333,87.317165,21:22:46,76.2
23.4944566667,87.317165,21:22:47,76.2
23.4944516667,87.317155,21:22:48,76.2
23.494445,87.317145,21:22:49,76.2
23.4944383333,87.3171316667,21:22:50,76.3
23.494435,87.31712,21:22:51,76.4
23.4944333333,87.317105,21:22:52,76.3
23.494435,87.31709,21:22:53,76.3
23.494435,87.317065,21:22:54,75.8
23.4944416667,87.3170366667,21:22:55,75.8
23.4944466667,87.3170116667,21:22:56,75.5
23.49446,87.3169916667,21:22:57,75.8
23.49447,87.3169716667,21:22:58,75.8
23.49448,87.3169566667,21:22:59,75.7
23.4944933333,87.31694,21:23:00,75.7
23.49451,87.316925,21:23:01,75.6
23.4945266667,87.31691,21:23:02,75.6
23.4945466667,87.316895,21:23:03,75.7
23.4945683333,87.31688,21:23:04,75.7
23.4945883333,87.316865,21:23:05,75.8
23.4946083333,87.3168516667,21:23:06,75.9
23.49463,87.3168366667,21:23:07,76.1
23.4946516667,87.3168266667,21:23:08,76.2
23.49467,87.31682,21:23:09,76.1
23.4946866667,87.3168183333,21:23:10,76.1
23.4946983333,87.3168183333,21:23:11,75.9
23.49471,87.31682,21:23:12,75.7
23.4947183333,87.31682,21:23:13,75.9
23.494725,87.3168233333,21:23:14,76.0
23.4947316667,87.316825,21:23:15,75.7
23.4947383333,87.3168283333,21:23:16,75.6
23.49475,87.3168316667,21:23:17,75.4
