latitude,longitude,timestamp,altitude
23.4945516667,87.317165,15:31:53,72.6
23.4945516667,87.317165,15:31:54,72.6
23.4945433333,87.31716,15:31:55,72.5
23.4945333333,87.3171516667,15:31:56,72.4
23.4945216667,87.31714,15:31:57,72.3
23.49451,87.3171316667,15:31:58,72.2
23.4945033333,87.3171283333,15:31:59,72.2
23.4944983333,87.3171266667,15:32:00,72.0
23.494495,87.3171266667,15:32:01,71.9
23.4944916667,87.317125,15:32:02,71.9
23.4944866667,87.3171216667,15:32:03,72.3
23.4944816667,87.3171216667,15:32:04,72.3
23.4944766667,87.31712,15:32:05,72.4
23.4944733333,87.31712,15:32:06,72.6
23.4944683333,87.31712,15:32:07,72.6
23.49446,87.31712,15:32:08,72.7
23.49445,87.3171216667,15:32:09,72.8
23.4944416667,87.3171233333,15:32:10,72.8
23.494435,87.3171233333,15:32:11,72.8
23.49443,87.3171233333,15:32:12,72.8
23.4944283333,87.3171233333,15:32:13,72.7
23.4944266667,87.3171233333,15:32:14,72.7
23.4944266667,87.3171233333,15:32:15,72.7
23.4944266667,87.3171216667,15:32:16,72.6
23.4944266667,87.3171216667,15:32:17,72.6
23.4944266667,87.3171216667,15:32:18,72.6
23.4944266667,87.3171216667,15:32:19,72.6
23.494425,87.3171216667,15:32:20,72.6
23.49442,87.3171233333,15:32:21,72.7
23.49441,87.317125,15:32:22,72.7
23.4944,87.3171266667,15:32:23,72.7
23.49439,87.3171266667,15:32:24,72.7
23.49438,87.3171283333,15:32:25,72.7
23.4943733333,87.31713,15:32:26,72.7
23.4943666667,87.3171283333,15:32:27,72.6
23.4943666667,87.3171266667,15:32:28,72.6
23.4943683333,87.317125,15:32:29,72.6
23.49437,87.3171233333,15:32:30,72.7
23.49437,87.317125,15:32:31,72.7
23.49437,87.3171233333,15:32:32,72.7
23.49437,87.3171233333,15:32:33,72.7
23.49437,87.3171233333,15:32:34,72.7
23.49437,87.3171233333,15:32:35,72.7
23.49437,87.3171233333,15:32:36,72.7
23.49437,87.3171233333,15:32:37,72.6
23.49437,87.3171233333,15:32:38,72.6
23.49437,87.3171233333,15:32:39,72.6
23.49437,87.3171233333,15:32:40,72.6
23.49437,87.3171233333,15:32:41,72.6
23.49437,87.3171233333,15:32:42,72.6
23.49437,87.3171233333,15:32:43,72.6
23.49437,87.3171233333,15:32:44,72.6
23.49437,87.3171233333,15:32:45,72.6
23.49437,87.3171233333,15:32:46,72.6
23.49437,87.3171233333,15:32:47,72.6
23.49437,87.3171233333,15:32:48,72.6
23.49437,87.3171233333,15:32:49,72.6
23.49437,87.3171233333,15:32:50,72.6
23.49437,87.3171233333,15:32:51,72.6
23.49437,87.3171233333,15:32:52,72.6
23.49437,87.3171233333,15:32:53,72.6
23.49437,87.3171233333,15:32:54,72.6
23.49437,87.3171233333,15:32:55,72.6
23.49437,87.3171233333,15:32:56,72.6
23.49437,87.3171233333,15:32:57,72.6
23.49437,87.3171233333,15:32:58,72.6
23.49437,87.3171233333,15:32:59,72.6
23.49437,87.3171216667,15:33:00,72.6
23.49437,87.3171216667,15:33:01,72.6
23.49437,87.3171216667,15:33:02,72.6
23.49437,87.3171216667,15:33:03,72.6
23.49437,87.3171216667,15:33:04,72.6
23.49437,87.3171216667,15:33:05,72.6
23.49437,87.3171216667,15:33:06,72.6
23.49437,87.3171216667,15:33:07,72.6
23.49437,87.3171216667,15:33:08,72.6
23.49437,87.3171216667,15:33:09,72.6
23.49437,87.3171216667,15:33:10,72.6
23.49437,87.3171216667,15:33:11,72.6
23.49437,87.3171216667,15:33:12,72.6
23.49437,87.3171216667,15:33:13,72.6
23.49437,87.3171216667,15:33:14,72.6
23.49437,87.3171216667,15:33:15,72.6
23.49437,87.3171216667,15:33:16,72.6
23.49437,87.3171216667,15:33:17,72.6
23.49437,87.3171216667,15:33:18,72.6
23.49437,87.3171216667,15:33:19,72.6
23.49437,87.3171216667,15:33:20,72.6
23.49437,87.3171216667,15:33:21,72.6
23.49437,87.3171216667,15:33:22,72.6
23.49437,87.3171216667,15:33:23,72.6
23.49437,87.3171216667,15:33:24,72.6
23.49437,87.3171216667,15:33:25,72.6
23.49437,87.3171216667,15:33:26,72.6
23.49437,87.3171216667,15:33:27,72.6
23.49437,87.3171216667,15:33:28,72.6
23.49437,87.3171216667,15:33:29,72.6
23.49437,87.3171216667,15:33:30,72.6
23.49437,87.3171216667,15:33:31,72.6
23.49437,87.3171233333,15:33:32,72.6
23.49437,87.3171233333,15:33:33,72.6
23.49437,87.3171233333,15:33:34,72.6
23.49437,87.3171233333,15:33:35,72.6
23.49437,87.3171233333,15:33:36,72.6
23.49437,87.3171233333,15:33:37,72.6
23.49437,87.3171233333,15:33:38,72.6
23.49437,87.3171233333,15:33:39,72.6
23.49437,87.3171233333,15:33:40,72.6
23.49437,87.3171233333,15:33:41,72.6
23.49437,87.3171233333,15:33:42,72.6
23.49437,87.3171233333,15:33:43,72.6
23.4943683333,87.3171233333,15:33:44,72.6
23.4943683333,87.3171233333,15:33:45,72.6
23.4943683333,87.3171233333,15:33:46,72.6
23.4943683333,87.3171233333,15:33:47,72.6
23.4943683333,87.3171233333,15:33:48,72.6
23.4943683333,87.3171233333,15:33:49,72.6
23.4943683333,87.3171233333,15:33:50,72.6
23.4943683333,87.3171233333,15:33:51,72.6
23.4943683333,87.3171233333,15:33:52,72.6
23.4943683333,87.3171233333,15:33:53,72.6
23.4943683333,87.3171233333,15:33:54,72.6
23.4943683333,87.3171233333,15:33:55,72.6
23.4943683333,87.3171233333,15:33:56,72.6
23.4943683333,87.3171233333,15:33:57,72.6
23.4943683333,87.3171216667,15:33:58,72.6
23.4943683333,87.3171216667,15:33:59,72.6
23.4943683333,87.3171216667,15:34:00,72.6
23.4943683333,87.3171216667,15:34:01,72.6
23.4943683333,87.3171216667,15:34:02,72.6
23.4943683333,87.3171233333,15:34:03,72.6
23.4943683333,87.3171233333,15:34:04,72.6
23.4943683333,87.3171233333,15:34:05,72.6
23.4943683333,87.3171233333,15:34:06,72.6
23.4943683333,87.3171233333,15:34:07,72.6
23.4943683333,87.3171233333,15:34:08,72.6
23.4943683333,87.3171233333,15:34:09,72.6
23.4943683333,87.3171233333,15:34:10,72.6
23.4943683333,87.3171233333,15:34:11,72.6
23.4943683333,87.3171233333,15:34:12,72.6
23.4943683333,87.3171216667,15:34:13,72.6
23.4943683333,87.3171216667,15:34:14,72.6
23.4943683333,87.3171216667,15:34:15,72.6
23.4943683333,87.3171216667,15:34:16,72.6
23.4943683333,87.3171216667,15:34:17,72.6
23.4943683333,87.3171216667,15:34:18,72.6
23.4943683333,87.3171216667,15:34:19,72.6
23.4943683333,87.3171216667,15:34:20,72.6
23.4943683333,87.3171216667,15:34:21,72.6
23.4943683333,87.3171216667,15:34:22,72.6
23.4943683333,87.3171216667,15:34:23,72.6
23.4943683333,87.3171216667,15:34:24,72.6
23.4943683333,87.3171216667,15:34:25,72.6
23.4943683333,87.3171216667,15:34:26,72.6
23.4943683333,87.3171216667,15:34:27,72.6
23.4943683333,87.3171216667,15:34:28,72.6
23.4943683333,87.3171216667,15:34:29,72.6
23.4943683333,87.3171216667,15:34:30,72.6
23.4943683333,87.3171216667,15:34:31,72.6
23.4943683333,87.3171216667,15:34:32,72.6
23.4943683333,87.3171216667,15:34:33,72.6
23.4943683333,87.3171216667,15:34:34,72.6
23.4943683333,87.3171216667,15:34:35,72.6
23.4943683333,87.3171216667,15:34:36,72.6
23.4943683333,87.3171216667,15:34:37,72.6
23.4943683333,87.3171216667,15:34:38,72.6
23.4943683333,87.3171216667,15:34:39,72.6
23.4943683333,87.3171216667,15:34:40,72.6
23.4943683333,87.3171216667,15:34:41,72.6
