latitude,longitude,timestamp,altitude
23.4942533333,87.31711,12:40:26,76.1
23.4942533333,87.3171116667,12:40:27,76.1
23.494255,87.3171133333,12:40:28,76.3
23.494255,87.3171133333,12:40:29,76.4
23.494255,87.3171133333,12:40:30,76.4
23.494255,87.3171133333,12:40:31,76.4
23.494255,87.3171133333,12:40:32,76.4
23.494255,87.3171133333,12:40:33,76.4
23.494255,87.3171133333,12:40:34,76.4
23.494255,87.3171133333,12:40:35,76.5
23.494255,87.317115,12:40:36,76.5
23.494255,87.317115,12:40:37,76.5
23.494255,87.317115,12:40:38,76.5
23.494255,87.317115,12:40:39,76.5
23.494255,87.317115,12:40:40,76.5
23.494255,87.317115,12:40:41,76.5
23.494255,87.317115,12:40:42,76.5
23.494255,87.317115,12:40:43,76.5
23.494255,87.317115,12:40:44,76.5
23.494255,87.317115,12:40:45,76.5
23.494255,87.317115,12:40:46,76.5
23.494255,87.317115,12:40:47,76.5
23.494255,87.317115,12:40:48,76.5
23.494255,87.317115,12:40:49,76.5
23.494255,87.317115,12:40:50,76.5
23.494255,87.317115,12:40:51,76.5
23.494255,87.317115,12:40:52,76.5
23.494255,87.317115,12:40:53,76.5
23.494255,87.317115,12:40:54,76.5
23.494255,87.317115,12:40:55,76.5
23.494255,87.317115,12:40:56,76.5
23.4942533333,87.317115,12:40:57,76.5
23.49425,87.3171133333,12:40:58,76.5
23.4942433333,87.3171116667,12:40:59,76.7
23.4942383333,87.31711,12:41:00,76.8
23.4942316667,87.3171066667,12:41:01,76.7
23.4942233333,87.3171033333,12:41:02,76.6
23.494215,87.3170983333,12:41:03,76.5
23.4942033333,87.3170933333,12:41:04,76.4
23.4941933333,87.3170883333,12:41:05,76.4
23.494185,87.317085,12:41:06,76.5
23.4941783333,87.31708,12:41:07,76.7
23.4941733333,87.3170766667,12:41:08,76.7
23.4941683333,87.3170733333,12:41:09,76.7
23.4941633333,87.31707,12:41:10,76.6
23.49416,87.3170666667,12:41:11,76.6
23.4941583333,87.3170666667,12:41:12,76.5
23.494155,87.317065,12:41:13,76.5
23.49415,87.317065,12:41:14,76.5
23.4941466667,87.3170633333,12:41:15,76.7
23.4941416667,87.31706,12:41:16,76.7
23.494135,87.317055,12:41:17,76.5
23.4941316667,87.3170516667,12:41:18,76.3
23.49413,87.31705,12:41:19,76.3
23.4941283333,87.31705,12:41:20,76.3
23.49413,87.31705,12:41:21,76.3
23.49413,87.3170516667,12:41:22,76.3
23.49413,87.3170516667,12:41:23,76.3
23.49413,87.3170516667,12:41:24,76.4
23.49413,87.31705,12:41:25,76.4
23.49413,87.31705,12:41:26,76.4
23.49413,87.31705,12:41:27,76.5
23.49413,87.31705,12:41:28,76.5
23.4941283333,87.31705,12:41:29,76.5
23.4941266667,87.3170483333,12:41:30,76.5
23.4941183333,87.3170433333,12:41:31,76.4
23.4941033333,87.317035,12:41:32,76.3
23.494085,87.3170233333,12:41:33,76.3
23.4940683333,87.3170133333,12:41:34,76.3
23.4940533333,87.3170016667,12:41:35,76.3
23.4940383333,87.3169916667,12:41:36,76.2
23.4940233333,87.31698,12:41:37,76.0
23.4940033333,87.31697,12:41:38,76.0
