latitude,longitude,timestamp,altitude
23.4945233333,87.3172233333,10:21:57,79.7
23.4945183333,87.3172216667,10:21:58,79.7
23.494515,87.31722,10:21:59,79.7
23.4945133333,87.3172183333,10:22:00,79.6
23.4945116667,87.3172166667,10:22:01,79.5
23.49451,87.3172166667,10:22:02,79.5
23.4945083333,87.3172166667,10:22:03,79.5
23.4945083333,87.3172166667,10:22:04,79.5
23.4945083333,87.3172166667,10:22:05,79.5
23.4945083333,87.3172166667,10:22:06,79.5
23.4945083333,87.3172166667,10:22:07,79.5
23.4945083333,87.3172166667,10:22:08,79.5
23.4945083333,87.3172166667,10:22:09,79.5
23.4945083333,87.3172166667,10:22:10,79.5
23.4945083333,87.3172166667,10:22:11,79.5
23.4945083333,87.3172166667,10:22:12,79.5
23.4945083333,87.3172166667,10:22:13,79.4
23.4945083333,87.3172166667,10:22:14,79.4
23.4945083333,87.3172166667,10:22:15,79.4
23.4945083333,87.3172166667,10:22:16,79.4
23.4945083333,87.3172166667,10:22:17,79.4
23.4945083333,87.3172166667,10:22:18,79.4
23.4945083333,87.3172166667,10:22:19,79.4
23.4945083333,87.3172166667,10:22:20,79.4
23.4945083333,87.3172166667,10:22:21,79.4
23.4945083333,87.3172166667,10:22:22,79.4
23.4945083333,87.3172166667,10:22:23,79.4
23.4945083333,87.3172166667,10:22:24,79.4
23.4945083333,87.3172166667,10:22:25,79.4
23.4945083333,87.3172166667,10:22:26,79.4
23.4945083333,87.3172166667,10:22:27,79.4
23.4945083333,87.3172166667,10:22:28,79.4
23.4945083333,87.3172166667,10:22:29,79.4
23.4945083333,87.3172166667,10:22:30,79.4
23.4945083333,87.3172166667,10:22:31,79.4
23.4945083333,87.3172166667,10:22:32,79.4
23.4945083333,87.3172166667,10:22:33,79.4
23.4945083333,87.3172166667,10:22:34,79.4
23.4945083333,87.3172166667,10:22:35,79.4
23.4945083333,87.3172166667,10:22:36,79.4
23.4945083333,87.3172166667,10:22:37,79.4
23.4945083333,87.3172166667,10:22:38,79.4
23.4945083333,87.3172166667,10:22:39,79.4
23.4945083333,87.3172166667,10:22:40,79.4
23.4945083333,87.3172166667,10:22:41,79.4
23.4945083333,87.3172166667,10:22:42,79.4
23.4945083333,87.3172166667,10:22:43,79.4
23.4945083333,87.3172166667,10:22:44,79.4
23.4945083333,87.3172166667,10:22:45,79.4
23.4945083333,87.3172166667,10:22:46,79.4
23.4945083333,87.3172166667,10:22:47,79.4
23.4945083333,87.3172166667,10:22:48,79.4
23.4945083333,87.3172166667,10:22:49,79.4
23.4945083333,87.3172166667,10:22:50,79.4
23.4945083333,87.3172166667,10:22:51,79.4
23.4945083333,87.3172166667,10:22:52,79.4
23.4945083333,87.3172166667,10:22:53,79.4
23.4945083333,87.3172166667,10:22:54,79.4
23.4945083333,87.3172166667,10:22:55,79.4
