latitude,longitude,timestamp,altitude
23.4943466667,87.3171533333,05:44:58,73.2
23.4943466667,87.3171533333,05:44:59,73.2
23.4943466667,87.3171533333,05:45:00,73.2
23.4943466667,87.3171533333,05:45:01,73.2
23.4943466667,87.3171533333,05:45:02,73.2
23.4943466667,87.3171533333,05:45:03,73.2
23.4943466667,87.3171533333,05:45:04,73.2
23.4943466667,87.3171533333,05:45:05,73.2
23.4943466667,87.3171533333,05:45:06,73.2
23.4943466667,87.3171533333,05:45:07,73.2
23.4943466667,87.3171533333,05:45:08,73.2
23.4943466667,87.3171533333,05:45:09,73.2
23.4943466667,87.3171533333,05:45:10,73.2
23.4943466667,87.3171533333,05:45:11,73.2
23.4943466667,87.3171533333,05:45:12,73.2
23.4943466667,87.3171533333,05:45:13,73.2
23.4943466667,87.3171533333,05:45:14,73.2
23.4943466667,87.3171533333,05:45:15,73.2
23.4943466667,87.3171533333,05:45:16,73.2
23.4943466667,87.3171533333,05:45:17,73.2
23.4943466667,87.3171533333,05:45:18,73.2
23.4943466667,87.3171533333,05:45:19,73.2
23.4943466667,87.3171533333,05:45:20,73.2
23.4943466667,87.3171533333,05:45:21,73.2
23.494345,87.3171533333,05:45:22,73.2
23.4943366667,87.3171533333,05:45:23,73.2
23.4943266667,87.3171533333,05:45:24,73.2
23.4943183333,87.3171533333,05:45:25,73.2
23.49431,87.3171533333,05:45:26,73.3
23.494305,87.3171516667,05:45:27,73.3
23.4943016667,87.3171516667,05:45:28,73.4
23.4943,87.31715,05:45:29,73.5
23.4942983333,87.31715,05:45:30,73.6
23.4942983333,87.31715,05:45:31,73.5
23.4942983333,87.31715,05:45:32,73.5
23.4942983333,87.3171483333,05:45:33,73.5
23.4942983333,87.3171483333,05:45:34,73.5
23.4942983333,87.3171483333,05:45:35,73.5
23.4942983333,87.3171483333,05:45:36,73.6
23.4942983333,87.3171483333,05:45:37,73.6
23.4942983333,87.3171483333,05:45:38,73.6
23.4942983333,87.3171483333,05:45:39,73.6
23.4942983333,87.3171483333,05:45:40,73.6
23.4942983333,87.3171483333,05:45:41,73.6
23.4942983333,87.3171483333,05:45:42,73.6
23.4942983333,87.3171483333,05:45:43,73.6
23.4942983333,87.3171483333,05:45:44,73.6
23.4942983333,87.3171483333,05:45:45,73.6
23.4942983333,87.3171483333,05:45:46,73.6
23.4942983333,87.3171483333,05:45:47,73.6
23.4942983333,87.3171483333,05:45:48,73.6
23.4942983333,87.3171483333,05:45:49,73.6
23.4942983333,87.3171483333,05:45:50,73.6
23.4942966667,87.3171483333,05:45:51,73.6
23.4942966667,87.3171483333,05:45:52,73.6
23.4942966667,87.3171483333,05:45:53,73.6
23.4942966667,87.3171483333,05:45:54,73.6
23.4942966667,87.3171483333,05:45:55,73.6
23.4942966667,87.3171483333,05:45:56,73.6
23.4942966667,87.3171483333,05:45:57,73.6
23.4942966667,87.3171483333,05:45:58,73.6
23.4942966667,87.3171483333,05:45:59,73.6
23.4942966667,87.3171483333,05:46:00,73.6
23.4942966667,87.3171483333,05:46:01,73.6
23.494295,87.31715,05:46:02,73.6
23.4942866667,87.3171466667,05:46:03,73.5
23.4942716667,87.31714,05:46:04,73.3
23.4942583333,87.3171316667,05:46:05,73.2
23.4942433333,87.3171216667,05:46:06,73.2
23.4942283333,87.31711,05:46:07,73.1
23.4942133333,87.3171,05:46:08,73.0
23.4941966667,87.31709,05:46:09,72.9
23.49418,87.31708,05:46:10,72.8
23.4941633333,87.31707,05:46:11,72.8
23.4941483333,87.3170616667,05:46:12,72.7
23.49413,87.3170516667,05:46:13,72.6
23.4941133333,87.317045,05:46:14,72.7
23.4940983333,87.3170366667,05:46:15,72.7
23.4940816667,87.3170283333,05:46:16,72.7
23.494065,87.31702,05:46:17,72.7
23.4940483333,87.31701,05:46:18,72.7
23.4940316667,87.3170016667,05:46:19,72.7
23.494015,87.31699,05:46:20,72.7
23.494,87.31698,05:46:21,72.7
23.4939833333,87.31697,05:46:22,72.7
23.4939683333,87.3169583333,05:46:23,72.7
23.4939533333,87.3169466667,05:46:24,72.8
23.4939383333,87.316935,05:46:25,72.8
23.4939233333,87.316925,05:46:26,72.8
23.4939083333,87.3169133333,05:46:27,73.0
23.4938916667,87.3169016667,05:46:28,73.1
23.4938766667,87.3168916667,05:46:29,73.2
23.49386,87.3168816667,05:46:30,73.2
23.4938433333,87.31687,05:46:31,73.2
23.4938283333,87.31686,05:46:32,73.3
23.4938133333,87.31685,05:46:33,73.4
23.493795,87.3168416667,05:46:34,73.4
23.4937766667,87.3168333333,05:46:35,73.4
23.49376,87.3168233333,05:46:36,73.5
23.4937433333,87.3168133333,05:46:37,73.6
23.493725,87.3168033333,05:46:38,73.7
23.4937083333,87.3167933333,05:46:39,74.0
23.4936916667,87.3167833333,05:46:40,74.0
23.4936766667,87.3167733333,05:46:41,74.3
23.49366,87.3167633333,05:46:42,74.2
23.493645,87.3167516667,05:46:43,74.3
23.49363,87.31674,05:46:44,74.3
23.4936166667,87.3167283333,05:46:45,74.2
23.4936016667,87.3167183333,05:46:46,74.3
23.4935866667,87.3167066667,05:46:47,74.4
23.4935733333,87.316695,05:46:48,74.5
23.49356,87.316685,05:46:49,74.6
23.4935483333,87.31668,05:46:50,74.5
23.493535,87.3166733333,05:46:51,74.4
23.49352,87.3166633333,05:46:52,74.4
23.4935066667,87.3166516667,05:46:53,74.4
23.49349,87.3166416667,05:46:54,74.2
23.493475,87.31663,05:46:55,74.0
23.4934583333,87.3166183333,05:46:56,73.9
23.4934416667,87.3166066667,05:46:57,73.9
23.4934283333,87.3165966667,05:46:58,73.8
23.493415,87.3165866667,05:46:59,73.9
23.4934,87.3165766667,05:47:00,73.9
23.4933866667,87.3165683333,05:47:01,73.7
23.4933733333,87.3165566667,05:47:02,73.7
23.4933583333,87.316545,05:47:03,73.7
23.4933466667,87.3165316667,05:47:04,73.8
23.4933333333,87.3165166667,05:47:05,73.9
23.4933216667,87.3164966667,05:47:06,73.9
23.4933133333,87.3164783333,05:47:07,73.9
23.493305,87.31646,05:47:08,73.9
23.4932983333,87.3164416667,05:47:09,73.9
23.4932933333,87.316425,05:47:10,74.0
23.49329,87.3164083333,05:47:11,74.1
23.49329,87.3163983333,05:47:12,74.3
23.49329,87.3163933333,05:47:13,74.6
23.49329,87.3163916667,05:47:14,74.8
23.49329,87.3163916667,05:47:15,75.0
23.49329,87.3163883333,05:47:16,75.0
23.49329,87.3163883333,05:47:17,75.0
23.49329,87.3163883333,05:47:18,75.1
23.49329,87.3163883333,05:47:19,75.1
23.49329,87.3163883333,05:47:20,75.1
23.49329,87.3163883333,05:47:21,75.1
23.49329,87.3163883333,05:47:22,75.1
23.4932916667,87.3163883333,05:47:23,75.1
23.4932916667,87.3163883333,05:47:24,75.1
23.49329,87.3163883333,05:47:25,75.1
23.49329,87.3163883333,05:47:26,75.1
23.49329,87.3163883333,05:47:27,75.1
23.49329,87.316385,05:47:28,75.1
23.4932933333,87.31637,05:47:29,75.2
23.4933016667,87.3163516667,05:47:30,75.2
23.4933133333,87.3163333333,05:47:31,75.1
23.4933283333,87.3163116667,05:47:32,75.0
23.4933483333,87.3162883333,05:47:33,75.0
23.4933733333,87.3162583333,05:47:34,75.1
23.4934033333,87.3162266667,05:47:35,75.2
23.4934316667,87.3161966667,05:47:36,75.2
23.4934566667,87.31617,05:47:37,75.3
23.49348,87.3161466667,05:47:38,75.3
23.493505,87.3161233333,05:47:39,75.6
23.4935366667,87.3160966667,05:47:40,75.6
23.4935716667,87.3160666667,05:47:41,75.7
23.4936066667,87.3160366667,05:47:42,75.8
23.4936433333,87.3160083333,05:47:43,75.8
23.4936833333,87.3159783333,05:47:44,75.9
23.4937283333,87.315945,05:47:45,76.0
23.4937783333,87.31591,05:47:46,76.0
23.4938316667,87.315875,05:47:47,76.0
23.4938883333,87.31584,05:47:48,76.1
23.4939483333,87.3158066667,05:47:49,76.2
23.4940116667,87.3157733333,05:47:50,76.3
23.4940733333,87.31574,05:47:51,76.4
23.4941333333,87.31571,05:47:52,76.4
23.49419,87.3156833333,05:47:53,76.4
23.494245,87.3156566667,05:47:54,76.4
23.4942966667,87.3156333333,05:47:55,76.3
23.494345,87.3156066667,05:47:56,76.3
23.49439,87.31558,05:47:57,76.2
23.49443,87.3155566667,05:47:58,76.2
23.4944616667,87.3155366667,05:47:59,76.2
23.4944866667,87.315525,05:48:00,76.2
23.49451,87.315515,05:48:01,76.2
23.4945333333,87.3155033333,05:48:02,76.3
23.494555,87.3154933333,05:48:03,76.4
23.49458,87.3154833333,05:48:04,76.4
23.4946083333,87.3154716667,05:48:05,76.4
23.4946416667,87.3154583333,05:48:06,76.3
23.49468,87.3154416667,05:48:07,76.1
23.4947233333,87.3154216667,05:48:08,76.0
23.4947733333,87.3154,05:48:09,76.0
23.4948266667,87.315375,05:48:10,76.0
23.494885,87.31535,05:48:11,76.0
23.4949466667,87.3153233333,05:48:12,76.0
23.49501,87.315295,05:48:13,76.1
23.4950733333,87.315265,05:48:14,76.1
23.4951366667,87.315235,05:48:15,76.2
23.4951983333,87.3152016667,05:48:16,76.2
23.49526,87.3151666667,05:48:17,76.3
23.4953216667,87.3151283333,05:48:18,76.3
23.495385,87.315085,05:48:19,76.4
23.49545,87.3150366667,05:48:20,76.5
23.4955116667,87.3149833333,05:48:21,76.6
23.495575,87.3149283333,05:48:22,76.6
23.495635,87.3148683333,05:48:23,76.8
23.4956933333,87.314805,05:48:24,76.9
23.4957533333,87.3147383333,05:48:25,77.1
23.495815,87.3146683333,05:48:26,77.2
23.495875,87.3145966667,05:48:27,77.3
23.4959333333,87.314525,05:48:28,77.3
23.4959916667,87.3144483333,05:48:29,77.5
23.4960483333,87.31437,05:48:30,77.7
23.4961033333,87.3142866667,05:48:31,77.9
23.4961566667,87.3142,05:48:32,78.1
23.4962083333,87.3141116667,05:48:33,78.4
23.49626,87.314025,05:48:34,78.6
23.49631,87.3139416667,05:48:35,78.9
23.4963583333,87.31387,05:48:36,79.3
23.4964016667,87.3138033333,05:48:37,79.5
23.4964316667,87.3137466667,05:48:38,79.5
23.4964516667,87.313705,05:48:39,79.5
23.4964666667,87.3136766667,05:48:40,79.6
23.496475,87.3136633333,05:48:41,80.0
23.4964783333,87.3136583333,05:48:42,80.4
23.4964816667,87.3136566667,05:48:43,80.7
23.4964833333,87.3136566667,05:48:44,80.5
