latitude,longitude,timestamp,altitude
23.49452,87.3171,09:11:45,68.0
23.49452,87.3170983333,09:11:46,68.0
23.49452,87.3170966667,09:11:47,68.0
23.49452,87.3170966667,09:11:48,68.0
23.49452,87.3170966667,09:11:49,68.0
23.49452,87.3170966667,09:11:50,68.0
23.49452,87.3170966667,09:11:51,68.0
23.49452,87.3170966667,09:11:52,68.0
23.4945183333,87.3170966667,09:11:53,68.0
23.4945183333,87.3170966667,09:11:54,68.0
23.4945166667,87.3170966667,09:11:55,68.1
23.494515,87.317095,09:11:56,68.1
23.4945083333,87.3170933333,09:11:57,68.1
23.4945,87.31709,09:11:58,68.1
23.4944916667,87.3170883333,09:11:59,68.2
23.49448,87.317085,09:12:00,68.1
23.4944733333,87.3170833333,09:12:01,68.0
23.49446,87.31708,09:12:02,67.9
23.494445,87.31708,09:12:03,68.0
23.4944233333,87.3170766667,09:12:04,68.0
23.4944066667,87.3170766667,09:12:05,67.9
23.4943916667,87.3170766667,09:12:06,67.9
23.4943833333,87.3170783333,09:12:07,67.9
23.49438,87.3170816667,09:12:08,68.0
23.4943783333,87.3170816667,09:12:09,68.0
23.494375,87.317085,09:12:10,68.0
23.494375,87.317085,09:12:11,68.0
23.494375,87.317085,09:12:12,68.0
23.4943733333,87.317085,09:12:13,68.0
23.4943716667,87.317085,09:12:14,68.0
23.494365,87.317085,09:12:15,68.1
23.49436,87.317085,09:12:16,68.1
23.4943533333,87.317085,09:12:17,68.2
23.4943466667,87.3170833333,09:12:18,68.3
23.4943433333,87.3170833333,09:12:19,68.4
23.49434,87.3170816667,09:12:20,68.4
23.4943383333,87.3170816667,09:12:21,68.5
23.4943366667,87.3170816667,09:12:22,68.5
23.4943366667,87.3170816667,09:12:23,68.5
23.4943366667,87.3170816667,09:12:24,68.5
23.4943366667,87.3170816667,09:12:25,68.5
23.4943366667,87.3170816667,09:12:26,68.6
23.4943366667,87.3170816667,09:12:27,68.6
23.4943366667,87.3170816667,09:12:28,68.6
23.4943366667,87.3170816667,09:12:29,68.6
23.4943383333,87.3170816667,09:12:30,68.6
23.4943383333,87.3170816667,09:12:31,68.6
23.4943383333,87.3170816667,09:12:32,68.6
23.4943366667,87.3170816667,09:12:33,68.6
23.4943366667,87.3170816667,09:12:34,68.6
23.4943366667,87.3170816667,09:12:35,68.6
23.4943366667,87.3170816667,09:12:36,68.6
23.4943366667,87.3170816667,09:12:37,68.7
23.4943366667,87.3170816667,09:12:38,68.7
23.4943366667,87.3170816667,09:12:39,68.7
23.4943366667,87.3170816667,09:12:40,68.7
23.4943366667,87.3170816667,09:12:41,68.7
23.4943366667,87.3170816667,09:12:42,68.7
23.4943366667,87.3170816667,09:12:43,68.7
23.4943366667,87.3170816667,09:12:44,68.7
23.4943366667,87.3170816667,09:12:45,68.7
23.4943366667,87.3170816667,09:12:46,68.7
23.4943366667,87.3170816667,09:12:47,68.7
23.4943366667,87.3170816667,09:12:48,68.7
23.4943366667,87.3170816667,09:12:49,68.7
23.4943366667,87.3170816667,09:12:50,68.7
23.4943366667,87.3170816667,09:12:51,68.7
23.4943366667,87.3170816667,09:12:52,68.7
23.4943366667,87.3170816667,09:12:53,68.7
23.4943366667,87.3170816667,09:12:54,68.7
23.4943366667,87.3170816667,09:12:55,68.7
23.4943366667,87.3170816667,09:12:56,68.6
23.4943366667,87.3170816667,09:12:57,68.6
23.4943366667,87.3170816667,09:12:58,68.6
23.4943366667,87.3170816667,09:12:59,68.6
23.4943366667,87.3170816667,09:13:00,68.6
23.4943366667,87.3170816667,09:13:01,68.6
23.4943366667,87.3170816667,09:13:02,68.6
23.4943366667,87.3170816667,09:13:03,68.6
23.4943366667,87.3170816667,09:13:04,68.6
23.4943366667,87.3170816667,09:13:05,68.6
23.4943366667,87.3170816667,09:13:06,68.6
23.4943366667,87.3170816667,09:13:07,68.6
23.4943366667,87.3170816667,09:13:08,68.6
23.4943366667,87.3170816667,09:13:09,68.6
23.4943366667,87.3170816667,09:13:10,68.6
23.4943366667,87.3170816667,09:13:11,68.6
23.4943366667,87.3170816667,09:13:12,68.6
23.4943366667,87.3170816667,09:13:13,68.6
23.4943366667,87.3170816667,09:13:14,68.6
23.4943366667,87.3170816667,09:13:15,68.6
23.4943366667,87.3170816667,09:13:16,68.6
23.4943366667,87.3170816667,09:13:17,68.6
23.4943366667,87.3170816667,09:13:18,68.6
23.4943366667,87.3170816667,09:13:19,68.6
23.4943366667,87.3170816667,09:13:20,68.6
23.4943366667,87.3170816667,09:13:21,68.6
23.4943366667,87.3170816667,09:13:22,68.6
23.4943366667,87.3170816667,09:13:23,68.6
23.4943366667,87.3170816667,09:13:24,68.6
23.4943366667,87.3170816667,09:13:25,68.6
23.4943366667,87.3170816667,09:13:26,68.6
23.4943366667,87.3170816667,09:13:27,68.6
23.4943366667,87.3170816667,09:13:28,68.6
23.4943366667,87.3170816667,09:13:29,68.6
23.4943366667,87.3170816667,09:13:30,68.6
23.4943366667,87.3170816667,09:13:31,68.6
23.4943366667,87.3170816667,09:13:32,68.6
23.4943366667,87.3170816667,09:13:33,68.6
23.4943366667,87.3170816667,09:13:34,68.6
23.4943366667,87.3170816667,09:13:35,68.6
23.4943366667,87.3170816667,09:13:36,68.6
23.4943366667,87.3170816667,09:13:37,68.6
23.494335,87.3170816667,09:13:38,68.6
23.494335,87.3170816667,09:13:39,68.6
23.494335,87.3170816667,09:13:40,68.6
23.494335,87.3170816667,09:13:41,68.6
23.494335,87.3170816667,09:13:42,68.6
23.494335,87.3170816667,09:13:43,68.6
23.494335,87.3170816667,09:13:44,68.6
23.494335,87.3170816667,09:13:45,68.6
23.494335,87.3170816667,09:13:46,68.6
23.494335,87.3170816667,09:13:47,68.6
23.494335,87.3170816667,09:13:48,68.6
23.494335,87.3170816667,09:13:49,68.6
23.494335,87.3170816667,09:13:50,68.6
23.494335,87.31708,09:13:51,68.6
23.494335,87.31708,09:13:52,68.6
23.494335,87.31708,09:13:53,68.6
23.494335,87.31708,09:13:54,68.6
23.494335,87.31708,09:13:55,68.7
23.494335,87.31708,09:13:56,68.7
23.494335,87.3170816667,09:13:57,68.7
23.4943333333,87.3170816667,09:13:58,68.7
23.4943266667,87.3170833333,09:13:59,68.7
23.4943216667,87.317085,09:14:00,68.7
23.4943183333,87.317085,09:14:01,68.8
