latitude,longitude,timestamp,altitude
23.49453,87.3171666667,13:56:23,65.7
23.49453,87.3171666667,13:56:24,65.7
23.49453,87.3171666667,13:56:25,65.7
23.49453,87.3171666667,13:56:26,65.7
23.49453,87.3171666667,13:56:27,65.7
23.49453,87.3171666667,13:56:28,65.7
23.49453,87.3171666667,13:56:29,65.7
23.49453,87.3171666667,13:56:30,65.7
23.49453,87.3171666667,13:56:31,65.7
23.49453,87.3171666667,13:56:32,65.7
23.49453,87.3171666667,13:56:33,65.7
23.49453,87.3171666667,13:56:34,65.7
23.49453,87.3171666667,13:56:35,65.7
23.49453,87.3171666667,13:56:36,65.7
23.4945283333,87.3171666667,13:56:37,65.7
23.4945283333,87.3171666667,13:56:38,65.7
23.4945233333,87.3171666667,13:56:39,65.6
23.4945166667,87.317165,13:56:40,65.6
23.49451,87.317165,13:56:41,65.5
23.4945033333,87.3171633333,13:56:42,65.3
23.4944966667,87.3171616667,13:56:43,65.2
23.49449,87.31716,13:56:44,65.1
23.4944833333,87.3171583333,13:56:45,65.0
23.4944766667,87.3171566667,13:56:46,64.9
23.49447,87.3171566667,13:56:47,64.9
23.494465,87.317155,13:56:48,64.9
23.4944583333,87.317155,13:56:49,64.8
23.4944533333,87.3171533333,13:56:50,64.8
23.4944466667,87.3171533333,13:56:51,64.8
23.4944433333,87.3171533333,13:56:52,64.8
23.4944383333,87.3171516667,13:56:53,64.7
23.4944333333,87.3171516667,13:56:54,64.6
23.49443,87.31715,13:56:55,64.6
23.4944266667,87.31715,13:56:56,64.6
23.4944233333,87.3171483333,13:56:57,64.6
23.4944233333,87.3171483333,13:56:58,64.5
23.4944233333,87.3171483333,13:56:59,64.5
23.4944233333,87.3171483333,13:57:00,64.5
23.4944233333,87.3171483333,13:57:01,64.5
23.4944233333,87.3171483333,13:57:02,64.5
23.4944233333,87.3171483333,13:57:03,64.5
23.4944233333,87.3171483333,13:57:04,64.5
23.4944233333,87.3171483333,13:57:05,64.5
23.4944233333,87.3171483333,13:57:06,64.4
23.4944233333,87.3171466667,13:57:07,64.4
23.4944233333,87.3171466667,13:57:08,64.4
23.4944233333,87.3171466667,13:57:09,64.4
23.4944233333,87.3171466667,13:57:10,64.4
23.4944233333,87.3171466667,13:57:11,64.4
23.4944233333,87.3171466667,13:57:12,64.4
23.4944233333,87.3171466667,13:57:13,64.4
23.4944233333,87.3171466667,13:57:14,64.4
23.4944233333,87.3171466667,13:57:15,64.4
23.4944233333,87.3171466667,13:57:16,64.4
23.4944233333,87.3171466667,13:57:17,64.4
23.4944233333,87.3171466667,13:57:18,64.4
23.4944233333,87.3171466667,13:57:19,64.4
23.4944233333,87.3171466667,13:57:20,64.3
23.4944233333,87.3171466667,13:57:21,64.3
23.4944233333,87.3171466667,13:57:22,64.3
23.4944233333,87.3171466667,13:57:23,64.3
23.4944233333,87.3171466667,13:57:24,64.3
23.4944233333,87.317145,13:57:25,64.3
23.4944233333,87.317145,13:57:26,64.3
23.4944233333,87.317145,13:57:27,64.3
23.4944233333,87.317145,13:57:28,64.3
23.4944233333,87.317145,13:57:29,64.3
23.4944233333,87.317145,13:57:30,64.3
23.4944233333,87.317145,13:57:31,64.3
23.4944233333,87.317145,13:57:32,64.3
23.4944233333,87.317145,13:57:33,64.3
23.4944233333,87.317145,13:57:34,64.3
23.4944233333,87.317145,13:57:35,64.3
23.4944233333,87.317145,13:57:36,64.3
23.4944233333,87.317145,13:57:37,64.3
23.4944233333,87.317145,13:57:38,64.3
23.4944233333,87.317145,13:57:39,64.3
23.4944233333,87.317145,13:57:40,64.3
23.4944233333,87.317145,13:57:41,64.4
23.4944233333,87.317145,13:57:42,64.4
23.4944233333,87.317145,13:57:43,64.4
