latitude,longitude,timestamp,altitude
23.494535,87.3171733333,15:27:41,72.6
23.4945366667,87.3171733333,15:27:42,72.4
23.4945366667,87.3171733333,15:27:43,72.2
23.4945366667,87.3171733333,15:27:44,72.2
23.4945366667,87.3171733333,15:27:45,72.2
23.4945366667,87.3171733333,15:27:46,72.2
23.4945383333,87.3171733333,15:27:47,72.1
23.4945383333,87.3171733333,15:27:48,72.1
23.4945383333,87.3171733333,15:27:49,72.1
23.4945366667,87.3171733333,15:27:50,72.1
23.4945366667,87.3171733333,15:27:51,72.1
23.4945366667,87.3171733333,15:27:52,72.1
23.4945366667,87.3171733333,15:27:53,72.1
23.4945366667,87.3171733333,15:27:54,72.1
23.4945366667,87.3171733333,15:27:55,72.1
23.4945366667,87.3171733333,15:27:56,72.1
23.4945366667,87.3171733333,15:27:57,72.1
23.4945366667,87.3171733333,15:27:58,72.1
23.4945366667,87.3171733333,15:27:59,72.1
23.4945366667,87.3171733333,15:28:00,72.1
23.4945366667,87.3171733333,15:28:01,72.1
23.4945366667,87.3171733333,15:28:02,72.1
23.4945366667,87.3171733333,15:28:03,72.1
23.4945366667,87.3171733333,15:28:04,72.1
23.4945366667,87.3171733333,15:28:05,72.1
23.4945366667,87.3171733333,15:28:06,72.1
23.4945366667,87.3171733333,15:28:07,72.1
23.4945366667,87.3171733333,15:28:08,72.1
23.4945366667,87.3171733333,15:28:09,72.1
23.4945366667,87.3171733333,15:28:10,72.1
23.4945366667,87.3171733333,15:28:11,72.1
23.4945366667,87.3171733333,15:28:12,72.1
23.4945366667,87.3171733333,15:28:13,72.1
23.4945366667,87.3171733333,15:28:14,72.1
23.4945366667,87.3171733333,15:28:15,72.1
23.4945366667,87.3171733333,15:28:16,72.0
23.4945366667,87.3171733333,15:28:17,72.0
23.4945366667,87.3171733333,15:28:18,72.0
23.4945366667,87.3171733333,15:28:19,72.0
23.4945366667,87.3171733333,15:28:20,72.0
23.4945366667,87.3171733333,15:28:21,72.0
23.4945366667,87.3171733333,15:28:22,72.0
23.4945366667,87.3171733333,15:28:23,72.0
23.4945366667,87.3171733333,15:28:24,72.0
23.4945366667,87.3171733333,15:28:25,72.0
23.4945366667,87.3171733333,15:28:26,72.0
23.4945366667,87.3171733333,15:28:27,72.0
23.4945366667,87.3171733333,15:28:28,72.0
23.4945366667,87.3171733333,15:28:29,72.0
23.4945366667,87.3171733333,15:28:30,72.0
23.4945366667,87.3171733333,15:28:31,72.0
23.4945366667,87.3171733333,15:28:32,72.0
23.4945366667,87.3171733333,15:28:33,72.0
23.4945366667,87.3171733333,15:28:34,72.0
23.4945366667,87.3171733333,15:28:35,72.0
23.4945366667,87.3171733333,15:28:36,72.0
23.4945366667,87.3171733333,15:28:37,72.0
23.4945366667,87.3171733333,15:28:38,72.0
23.4945366667,87.3171733333,15:28:39,72.0
23.4945366667,87.3171716667,15:28:40,72.0
23.494535,87.3171716667,15:28:41,72.0
23.494535,87.3171716667,15:28:42,72.0
23.494535,87.3171716667,15:28:43,72.0
23.494535,87.3171716667,15:28:44,72.0
23.494535,87.3171716667,15:28:45,72.0
23.494535,87.3171716667,15:28:46,72.0
23.494535,87.3171716667,15:28:47,72.0
23.494535,87.31717,15:28:48,72.0
23.4945333333,87.31717,15:28:49,72.0
23.4945266667,87.317165,15:28:50,72.0
23.49452,87.31716,15:28:51,72.0
23.494515,87.3171566667,15:28:52,71.9
23.4945066667,87.3171533333,15:28:53,71.9
23.4944983333,87.3171483333,15:28:54,71.9
23.4944916667,87.3171466667,15:28:55,71.9
23.494485,87.317145,15:28:56,71.8
23.4944783333,87.3171433333,15:28:57,71.9
23.4944716667,87.31714,15:28:58,72.0
23.4944666667,87.31714,15:28:59,72.0
23.4944633333,87.3171383333,15:29:00,72.0
23.4944633333,87.3171383333,15:29:01,72.0
23.4944633333,87.3171383333,15:29:02,72.0
23.4944633333,87.3171383333,15:29:03,71.9
23.4944633333,87.3171383333,15:29:04,71.9
23.4944633333,87.31714,15:29:05,71.9
23.4944633333,87.31714,15:29:06,71.9
23.4944633333,87.31714,15:29:07,71.9
23.4944633333,87.3171383333,15:29:08,71.9
23.4944633333,87.3171383333,15:29:09,71.9
23.4944633333,87.3171383333,15:29:10,71.9
23.4944633333,87.3171383333,15:29:11,71.9
23.4944633333,87.3171383333,15:29:12,71.9
23.4944633333,87.3171383333,15:29:13,71.9
23.4944633333,87.3171383333,15:29:14,71.9
23.4944633333,87.3171383333,15:29:15,71.9
23.4944633333,87.3171383333,15:29:16,71.9
23.4944633333,87.3171383333,15:29:17,71.9
23.4944633333,87.3171383333,15:29:18,71.9
23.4944633333,87.3171383333,15:29:19,71.9
23.4944633333,87.3171383333,15:29:20,71.9
23.4944633333,87.3171383333,15:29:21,71.9
23.4944633333,87.3171383333,15:29:22,71.9
23.4944633333,87.3171383333,15:29:23,71.9
23.4944633333,87.3171383333,15:29:24,71.9
23.4944633333,87.3171383333,15:29:25,71.9
23.4944633333,87.3171383333,15:29:26,71.9
23.4944633333,87.3171383333,15:29:27,71.9
23.4944633333,87.3171383333,15:29:28,71.9
23.4944633333,87.3171383333,15:29:29,71.9
23.4944633333,87.3171383333,15:29:30,71.9
23.4944633333,87.3171383333,15:29:31,71.9
23.4944633333,87.3171383333,15:29:32,71.9
23.4944633333,87.3171383333,15:29:33,71.9
23.4944633333,87.3171383333,15:29:34,71.8
23.4944633333,87.3171383333,15:29:35,71.8
23.4944633333,87.3171383333,15:29:36,71.9
23.4944616667,87.3171383333,15:29:37,72.3
23.4944616667,87.3171383333,15:29:38,72.7
23.49446,87.31714,15:29:39,73.1
23.49446,87.31714,15:29:40,73.3
23.49446,87.31714,15:29:41,73.5
23.49446,87.31714,15:29:42,73.6
23.4944583333,87.31714,15:29:43,73.8
23.4944583333,87.31714,15:29:44,73.9
23.4944583333,87.31714,15:29:45,74.0
23.4944583333,87.31714,15:29:46,74.2
23.49446,87.31714,15:29:47,74.3
23.4944583333,87.31714,15:29:48,74.4
23.4944583333,87.31714,15:29:49,74.5
23.4944583333,87.31714,15:29:50,74.6
23.4944583333,87.31714,15:29:51,74.5
23.4944583333,87.31714,15:29:52,74.5
23.4944583333,87.31714,15:29:53,74.5
23.4944583333,87.31714,15:29:54,74.5
23.4944583333,87.31714,15:29:55,74.5
23.4944583333,87.31714,15:29:56,74.5
23.4944583333,87.31714,15:29:57,74.5
23.4944583333,87.31714,15:29:58,74.5
23.4944583333,87.31714,15:29:59,74.5
23.4944583333,87.31714,15:30:00,74.5
23.4944583333,87.31714,15:30:01,74.5
23.4944583333,87.31714,15:30:02,74.5
23.4944583333,87.31714,15:30:03,74.5
23.4944583333,87.31714,15:30:04,74.5
23.4944583333,87.31714,15:30:05,74.5
