latitude,longitude,timestamp,altitude
23.49453,87.3171816667,18:20:50,74.9
23.49453,87.3171816667,18:20:51,74.9
23.49453,87.3171816667,18:20:52,74.9
23.49453,87.3171816667,18:20:53,74.9
23.49453,87.3171816667,18:20:54,74.9
23.49453,87.3171816667,18:20:55,74.9
23.49453,87.3171816667,18:20:56,74.9
23.49453,87.3171816667,18:20:57,74.9
23.49453,87.3171816667,18:20:58,74.9
23.49453,87.3171816667,18:20:59,74.9
23.49453,87.3171816667,18:21:00,74.9
23.49453,87.3171816667,18:21:01,74.9
23.49453,87.3171816667,18:21:02,74.9
23.49453,87.3171816667,18:21:03,74.9
23.49453,87.3171816667,18:21:04,74.9
23.49453,87.3171816667,18:21:05,74.9
23.49453,87.3171816667,18:21:06,74.9
23.49453,87.3171816667,18:21:07,74.9
23.49453,87.3171816667,18:21:08,74.9
23.49453,87.3171816667,18:21:09,74.9
23.49453,87.3171816667,18:21:10,75.0
23.49453,87.3171816667,18:21:11,75.0
23.49453,87.3171816667,18:21:12,75.0
23.49453,87.3171816667,18:21:13,75.0
23.49453,87.3171816667,18:21:14,75.0
23.49453,87.3171816667,18:21:15,75.0
23.4945283333,87.3171816667,18:21:16,75.0
23.4945266667,87.3171816667,18:21:17,75.0
23.4945233333,87.3171833333,18:21:18,75.0
23.4945216667,87.3171833333,18:21:19,75.0
23.49452,87.3171833333,18:21:20,75.0
23.49452,87.317185,18:21:21,75.0
23.4945183333,87.317185,18:21:22,75.0
23.4945166667,87.317185,18:21:23,75.0
23.4945166667,87.317185,18:21:24,75.0
23.494515,87.317185,18:21:25,75.0
23.494515,87.3171833333,18:21:26,75.0
23.494515,87.3171833333,18:21:27,75.0
23.4945133333,87.3171816667,18:21:28,75.0
23.4945133333,87.3171816667,18:21:29,74.9
23.4945133333,87.3171816667,18:21:30,74.9
23.4945133333,87.3171816667,18:21:31,74.9
23.4945133333,87.3171816667,18:21:32,74.9
23.494515,87.3171816667,18:21:33,74.9
23.494515,87.3171816667,18:21:34,74.9
23.494515,87.3171816667,18:21:35,74.9
23.494515,87.3171816667,18:21:36,74.9
23.494515,87.3171816667,18:21:37,74.9
23.494515,87.3171816667,18:21:38,74.9
23.494515,87.3171816667,18:21:39,74.9
23.494515,87.3171816667,18:21:40,74.9
23.494515,87.3171816667,18:21:41,74.9
23.494515,87.3171816667,18:21:42,74.9
23.494515,87.3171816667,18:21:43,74.9
23.4945133333,87.3171816667,18:21:44,74.9
23.4945133333,87.3171816667,18:21:45,74.9
23.4945133333,87.3171816667,18:21:46,74.9
23.4945133333,87.3171816667,18:21:47,74.9
23.4945133333,87.3171816667,18:21:48,74.9
