latitude,longitude,timestamp,altitude
23.49455,87.31719,19:43:20,72.1
23.49455,87.3171883333,19:43:21,72.1
23.4945483333,87.3171883333,19:43:22,72.1
23.4945466667,87.3171866667,19:43:23,72.1
23.4945466667,87.3171866667,19:43:24,72.1
23.4945466667,87.3171866667,19:43:25,72.1
23.4945466667,87.3171866667,19:43:26,72.1
23.4945466667,87.3171866667,19:43:27,72.1
23.4945466667,87.3171866667,19:43:28,72.1
23.4945466667,87.3171866667,19:43:29,72.1
23.4945466667,87.3171866667,19:43:30,72.1
23.4945466667,87.3171866667,19:43:31,72.1
23.4945466667,87.3171866667,19:43:32,72.1
23.4945466667,87.3171866667,19:43:33,72.1
23.4945466667,87.3171866667,19:43:34,72.1
23.4945466667,87.3171866667,19:43:35,72.1
23.4945466667,87.3171866667,19:43:36,72.1
23.4945466667,87.3171866667,19:43:37,72.1
23.4945466667,87.3171866667,19:43:38,72.1
23.4945466667,87.3171866667,19:43:39,72.1
23.4945466667,87.3171866667,19:43:40,72.1
23.4945466667,87.3171866667,19:43:41,72.1
23.4945466667,87.3171866667,19:43:42,72.1
23.4945466667,87.3171866667,19:43:43,72.1
23.4945466667,87.3171866667,19:43:44,72.1
23.4945466667,87.3171866667,19:43:45,72.1
23.4945466667,87.3171866667,19:43:46,72.1
23.4945466667,87.3171866667,19:43:47,72.1
23.4945466667,87.3171866667,19:43:48,72.1
23.4945466667,87.3171866667,19:43:49,72.1
23.4945466667,87.3171866667,19:43:50,72.1
23.4945466667,87.3171866667,19:43:51,72.1
23.4945466667,87.3171866667,19:43:52,72.1
23.4945466667,87.3171866667,19:43:53,72.1
23.4945466667,87.3171866667,19:43:54,72.1
23.4945466667,87.3171866667,19:43:55,72.1
23.4945466667,87.3171866667,19:43:56,72.1
23.4945466667,87.3171866667,19:43:57,72.1
23.4945466667,87.3171866667,19:43:58,72.1
23.4945466667,87.3171866667,19:43:59,72.1
23.4945466667,87.3171866667,19:44:00,72.1
23.4945466667,87.3171866667,19:44:01,72.1
23.4945466667,87.3171866667,19:44:02,72.1
23.4945466667,87.3171866667,19:44:03,72.1
23.4945466667,87.3171866667,19:44:04,72.1
23.4945466667,87.3171866667,19:44:05,72.1
23.4945466667,87.3171866667,19:44:06,72.1
23.4945466667,87.3171866667,19:44:07,72.1
23.4945466667,87.3171866667,19:44:08,72.1
23.4945466667,87.3171866667,19:44:09,72.1
23.4945466667,87.3171866667,19:44:10,72.1
23.4945466667,87.3171866667,19:44:11,72.1
23.4945466667,87.3171866667,19:44:12,72.1
23.4945466667,87.3171866667,19:44:13,72.1
23.4945466667,87.3171866667,19:44:14,72.1
