latitude,longitude,timestamp,altitude
23.4945183333,87.317165,07:40:54,72.3
23.4945133333,87.3171616667,07:40:55,72.3
23.49451,87.3171583333,07:40:56,72.3
23.494505,87.3171533333,07:40:57,72.5
23.4945,87.3171483333,07:40:58,72.7
23.494495,87.317145,07:40:59,72.8
23.49449,87.3171416667,07:41:00,73.0
23.4944883333,87.31714,07:41:01,73.0
23.4944866667,87.3171383333,07:41:02,73.1
23.4944833333,87.3171366667,07:41:03,73.2
23.4944833333,87.3171366667,07:41:04,73.2
23.4944816667,87.3171366667,07:41:05,73.2
23.4944816667,87.3171366667,07:41:06,73.2
23.4944766667,87.3171333333,07:41:07,73.3
23.4944733333,87.31713,07:41:08,73.3
23.4944683333,87.3171283333,07:41:09,73.4
23.4944633333,87.317125,07:41:10,73.6
23.4944616667,87.3171233333,07:41:11,73.8
23.49446,87.3171216667,07:41:12,73.8
23.4944583333,87.3171216667,07:41:13,73.8
23.4944583333,87.3171216667,07:41:14,73.8
23.4944583333,87.3171216667,07:41:15,73.8
23.4944583333,87.3171216667,07:41:16,73.7
23.4944583333,87.3171216667,07:41:17,73.7
23.4944583333,87.3171216667,07:41:18,73.7
23.4944583333,87.3171216667,07:41:19,73.7
23.4944583333,87.3171216667,07:41:20,73.7
23.4944583333,87.3171216667,07:41:21,73.8
23.4944583333,87.3171216667,07:41:22,73.8
23.4944583333,87.3171216667,07:41:23,73.8
23.4944583333,87.3171216667,07:41:24,73.8
23.4944583333,87.3171216667,07:41:25,73.8
23.4944583333,87.3171216667,07:41:26,73.8
23.4944583333,87.3171216667,07:41:27,73.8
23.4944583333,87.3171216667,07:41:28,73.8
23.4944583333,87.3171216667,07:41:29,73.8
23.4944583333,87.3171216667,07:41:30,73.8
23.4944583333,87.3171216667,07:41:31,73.8
23.4944583333,87.3171216667,07:41:32,73.8
23.4944583333,87.31712,07:41:33,73.8
23.4944516667,87.3171183333,07:41:34,73.9
23.494445,87.317115,07:41:35,73.9
23.49444,87.3171133333,07:41:36,74.0
23.494435,87.3171133333,07:41:37,74.0
23.49443,87.3171116667,07:41:38,73.9
23.4944233333,87.31711,07:41:39,74.0
23.494415,87.3171066667,07:41:40,74.1
23.4944066667,87.317105,07:41:41,74.0
23.4944,87.317105,07:41:42,73.9
23.494395,87.317105,07:41:43,73.7
23.49439,87.317105,07:41:44,73.6
23.4943833333,87.317105,07:41:45,73.5
23.4943783333,87.317105,07:41:46,73.4
23.4943766667,87.3171066667,07:41:47,73.4
23.4943733333,87.317105,07:41:48,73.7
23.4943733333,87.317105,07:41:49,73.7
23.4943716667,87.3171066667,07:41:50,73.8
23.49437,87.3171066667,07:41:51,73.7
23.4943683333,87.3171066667,07:41:52,73.7
23.494365,87.317105,07:41:53,73.6
23.49436,87.317105,07:41:54,73.6
23.4943533333,87.317105,07:41:55,73.6
23.494345,87.3171033333,07:41:56,73.8
23.494335,87.3171016667,07:41:57,74.0
23.4943266667,87.3171033333,07:41:58,74.0
23.4943183333,87.3171033333,07:41:59,74.1
23.4943116667,87.317105,07:42:00,74.2
23.4943066667,87.3171066667,07:42:01,74.2
23.4942966667,87.3171083333,07:42:02,74.3
23.4942883333,87.3171083333,07:42:03,74.4
23.4942816667,87.31711,07:42:04,74.3
23.4942766667,87.3171133333,07:42:05,74.3
23.4942733333,87.3171183333,07:42:06,74.2
23.49427,87.31712,07:42:07,74.2
23.4942633333,87.3171216667,07:42:08,74.1
23.4942566667,87.3171233333,07:42:09,74.0
23.49425,87.3171233333,07:42:10,73.8
23.494245,87.317125,07:42:11,73.8
23.49424,87.317125,07:42:12,73.8
23.4942333333,87.317125,07:42:13,73.7
23.4942266667,87.3171233333,07:42:14,73.6
23.49422,87.31712,07:42:15,73.5
23.4942133333,87.317115,07:42:16,73.3
23.49421,87.31711,07:42:17,73.2
23.4942066667,87.3171066667,07:42:18,73.1
23.4942033333,87.3171016667,07:42:19,73.1
23.4942,87.3170966667,07:42:20,73.2
23.4941966667,87.3170916667,07:42:21,73.2
23.4941933333,87.3170866667,07:42:22,73.1
23.4941916667,87.3170833333,07:42:23,73.1
23.4941933333,87.317085,07:42:24,73.2
23.4941933333,87.3170866667,07:42:25,73.2
23.4941933333,87.3170866667,07:42:26,73.3
23.4941933333,87.3170866667,07:42:27,73.2
23.4941933333,87.3170883333,07:42:28,73.2
23.4941933333,87.3170883333,07:42:29,73.2
23.4941933333,87.3170883333,07:42:30,73.2
23.4941933333,87.3170883333,07:42:31,73.2
23.4941933333,87.3170866667,07:42:32,73.2
23.4941916667,87.3170866667,07:42:33,73.2
23.4941916667,87.3170866667,07:42:34,73.2
23.4941916667,87.317085,07:42:35,73.2
23.4941866667,87.31708,07:42:36,73.3
23.4941833333,87.3170766667,07:42:37,73.3
23.494175,87.3170716667,07:42:38,73.4
23.494165,87.317065,07:42:39,73.4
23.4941566667,87.3170566667,07:42:40,73.4
23.494145,87.31705,07:42:41,73.4
23.4941333333,87.317045,07:42:42,73.5
23.4941216667,87.3170416667,07:42:43,73.7
23.4941083333,87.3170383333,07:42:44,73.9
23.4940983333,87.3170333333,07:42:45,73.9
23.4940883333,87.3170266667,07:42:46,73.9
23.49408,87.31702,07:42:47,73.9
23.4940716667,87.3170133333,07:42:48,74.1
23.494065,87.3170083333,07:42:49,74.1
23.494055,87.3170033333,07:42:50,74.3
23.4940466667,87.3169983333,07:42:51,74.3
23.4940383333,87.3169933333,07:42:52,74.4
23.4940283333,87.3169866667,07:42:53,74.5
23.4940166667,87.31698,07:42:54,74.5
23.4940066667,87.3169716667,07:42:55,74.6
23.4939983333,87.3169633333,07:42:56,74.6
23.49399,87.3169566667,07:42:57,74.4
23.4939816667,87.31695,07:42:58,74.4
23.4939733333,87.316945,07:42:59,74.3
23.4939666667,87.31694,07:43:00,74.2
23.4939583333,87.316935,07:43:01,74.2
23.4939483333,87.3169316667,07:43:02,74.2
23.4939383333,87.3169283333,07:43:03,74.2
23.4939283333,87.3169216667,07:43:04,74.3
23.49392,87.3169183333,07:43:05,74.5
23.4939116667,87.3169116667,07:43:06,74.5
23.4939016667,87.3169066667,07:43:07,74.5
23.4938916667,87.3169016667,07:43:08,74.6
23.4938816667,87.316895,07:43:09,74.8
23.4938716667,87.3168866667,07:43:10,74.9
23.49386,87.31688,07:43:11,75.0
