latitude,longitude,timestamp,altitude
23.49446,87.3171383333,08:18:33,76.8
23.49446,87.3171383333,08:18:34,76.8
23.49446,87.3171383333,08:18:35,76.8
23.49446,87.3171383333,08:18:36,76.8
23.49446,87.3171383333,08:18:37,76.8
23.49446,87.3171383333,08:18:38,76.8
23.49446,87.3171383333,08:18:39,76.8
23.49446,87.3171383333,08:18:40,76.8
23.49446,87.3171383333,08:18:41,76.8
23.49446,87.3171383333,08:18:42,76.8
23.49446,87.3171383333,08:18:43,76.8
23.49446,87.3171383333,08:18:44,76.8
23.49446,87.3171383333,08:18:45,76.8
23.49446,87.3171383333,08:18:46,76.8
23.49446,87.3171383333,08:18:47,76.8
23.49446,87.3171383333,08:18:48,76.8
23.49446,87.3171383333,08:18:49,76.8
23.49446,87.3171383333,08:18:50,76.8
23.49446,87.3171383333,08:18:51,76.8
23.49446,87.3171383333,08:18:52,76.8
23.49446,87.3171383333,08:18:53,76.8
23.49446,87.3171383333,08:18:54,76.8
23.49446,87.3171383333,08:18:55,76.8
23.49446,87.3171383333,08:18:56,76.8
23.49446,87.3171383333,08:18:57,76.8
23.49446,87.3171383333,08:18:58,76.8
23.49446,87.3171383333,08:18:59,76.8
23.49446,87.3171383333,08:19:00,76.8
23.49446,87.3171383333,08:19:01,76.8
23.49446,87.3171383333,08:19:02,76.8
23.49446,87.3171383333,08:19:03,76.8
23.49446,87.3171383333,08:19:04,76.8
23.49446,87.3171383333,08:19:05,76.8
23.49446,87.3171383333,08:19:06,76.8
23.49446,87.3171383333,08:19:07,76.8
23.49446,87.3171383333,08:19:08,76.8
23.49446,87.3171383333,08:19:09,76.8
23.49446,87.3171383333,08:19:10,76.8
23.49446,87.3171383333,08:19:11,76.8
23.49446,87.3171383333,08:19:12,76.8
23.49446,87.3171383333,08:19:13,76.8
23.49446,87.3171383333,08:19:14,76.8
23.49446,87.3171383333,08:19:15,76.8
23.49446,87.3171383333,08:19:16,76.8
23.49446,87.3171383333,08:19:17,76.8
23.49446,87.3171383333,08:19:18,76.8
23.49446,87.3171383333,08:19:19,76.8
23.49446,87.3171383333,08:19:20,76.8
23.49446,87.3171383333,08:19:21,76.8
23.49446,87.3171383333,08:19:22,76.8
23.49446,87.3171383333,08:19:23,76.8
23.49446,87.3171383333,08:19:24,76.8
23.49446,87.3171383333,08:19:25,76.8
23.49446,87.31714,08:19:26,76.8
23.49446,87.31714,08:19:27,76.8
23.49446,87.31714,08:19:28,76.8
23.49446,87.31714,08:19:29,76.8
23.49446,87.31714,08:19:30,76.8
23.49446,87.31714,08:19:31,76.8
23.49446,87.31714,08:19:32,76.8
23.49446,87.31714,08:19:33,76.8
23.49446,87.31714,08:19:34,76.8
23.494455,87.31714,08:19:35,76.8
23.4944516667,87.3171416667,08:19:36,76.8
23.49445,87.3171416667,08:19:37,76.7
23.49445,87.3171416667,08:19:38,76.8
23.49445,87.3171416667,08:19:39,76.8
23.4944516667,87.3171416667,08:19:40,76.8
23.4944516667,87.3171416667,08:19:41,76.8
23.4944516667,87.3171416667,08:19:42,76.8
23.4944516667,87.3171416667,08:19:43,76.8
23.4944516667,87.3171416667,08:19:44,76.8
23.4944516667,87.3171416667,08:19:45,76.8
23.4944516667,87.3171416667,08:19:46,76.8
23.4944516667,87.3171416667,08:19:47,76.8
23.4944516667,87.3171416667,08:19:48,76.8
23.4944516667,87.3171416667,08:19:49,76.8
23.4944516667,87.3171416667,08:19:50,76.8
23.4944516667,87.3171416667,08:19:51,76.8
