latitude,longitude,timestamp,altitude
23.4945566667,87.317185,13:05:54,69.7
23.4945566667,87.317185,13:05:55,69.7
23.4945566667,87.317185,13:05:56,69.7
23.4945566667,87.317185,13:05:57,69.7
23.4945566667,87.317185,13:05:58,69.7
23.4945566667,87.317185,13:05:59,69.7
23.4945566667,87.317185,13:06:00,69.7
23.4945566667,87.317185,13:06:01,69.7
23.4945566667,87.317185,13:06:02,69.7
23.4945566667,87.317185,13:06:03,69.7
23.4945566667,87.317185,13:06:04,69.7
23.4945566667,87.317185,13:06:05,69.7
23.4945566667,87.317185,13:06:06,69.7
23.4945566667,87.317185,13:06:07,69.7
23.4945566667,87.317185,13:06:08,69.7
23.4945566667,87.317185,13:06:09,69.7
23.4945566667,87.317185,13:06:10,69.7
23.4945566667,87.317185,13:06:11,69.7
23.4945566667,87.317185,13:06:12,69.7
23.4945566667,87.317185,13:06:13,69.7
23.4945566667,87.317185,13:06:14,69.7
23.4945566667,87.317185,13:06:15,69.7
23.4945566667,87.317185,13:06:16,69.7
23.4945566667,87.317185,13:06:17,69.7
23.4945566667,87.317185,13:06:18,69.7
23.4945566667,87.317185,13:06:19,69.7
23.4945566667,87.317185,13:06:20,69.7
23.4945566667,87.317185,13:06:21,69.7
23.4945566667,87.317185,13:06:22,69.7
23.4945566667,87.317185,13:06:23,69.7
23.4945566667,87.317185,13:06:24,69.7
23.4945566667,87.317185,13:06:25,69.7
23.4945566667,87.317185,13:06:26,69.7
23.4945566667,87.317185,13:06:27,69.7
23.4945566667,87.317185,13:06:28,69.7
23.4945566667,87.317185,13:06:29,69.7
23.4945566667,87.317185,13:06:30,69.7
23.4945566667,87.317185,13:06:31,69.7
23.4945566667,87.317185,13:06:32,69.7
23.4945566667,87.317185,13:06:33,69.7
23.4945566667,87.317185,13:06:34,69.7
23.4945566667,87.317185,13:06:35,69.7
23.4945566667,87.3171866667,13:06:36,69.7
23.4945566667,87.3171866667,13:06:37,69.7
23.4945566667,87.317185,13:06:38,69.7
23.4945566667,87.317185,13:06:39,69.7
23.4945566667,87.317185,13:06:40,69.7
23.4945566667,87.317185,13:06:41,69.7
23.4945566667,87.317185,13:06:42,69.7
23.4945566667,87.317185,13:06:43,69.7
23.4945566667,87.317185,13:06:44,69.7
23.4945566667,87.317185,13:06:45,69.7
23.4945566667,87.317185,13:06:46,69.7
23.4945566667,87.317185,13:06:47,69.7
23.4945566667,87.3171866667,13:06:48,69.7
23.4945566667,87.3171866667,13:06:49,69.7
23.4945566667,87.3171866667,13:06:50,69.7
23.4945566667,87.3171866667,13:06:51,69.7
23.4945566667,87.3171866667,13:06:52,69.7
23.4945566667,87.3171866667,13:06:53,69.7
23.4945566667,87.3171866667,13:06:54,69.7
23.4945566667,87.3171866667,13:06:55,69.7
23.4945566667,87.3171866667,13:06:56,69.7
23.4945566667,87.3171866667,13:06:57,69.7
23.4945566667,87.3171866667,13:06:58,69.7
23.4945566667,87.3171866667,13:06:59,69.7
23.4945566667,87.3171866667,13:07:00,69.7
23.4945566667,87.3171866667,13:07:01,69.7
23.4945566667,87.3171866667,13:07:02,69.7
23.4945566667,87.3171866667,13:07:03,69.7
23.4945566667,87.3171866667,13:07:04,69.7
23.4945566667,87.3171866667,13:07:05,69.7
23.4945566667,87.3171866667,13:07:06,69.7
23.4945566667,87.3171866667,13:07:07,69.7
23.4945566667,87.3171866667,13:07:08,69.7
23.4945566667,87.3171866667,13:07:09,69.7
23.4945566667,87.3171866667,13:07:10,69.7
23.4945566667,87.3171866667,13:07:11,69.7
23.4945566667,87.3171866667,13:07:12,69.7
23.4945566667,87.3171866667,13:07:13,69.7
23.4945566667,87.3171866667,13:07:14,69.7
23.4945566667,87.3171866667,13:07:15,69.7
23.4945566667,87.3171866667,13:07:16,69.7
23.4945566667,87.3171866667,13:07:17,69.7
23.4945566667,87.3171866667,13:07:18,69.7
23.4945566667,87.3171866667,13:07:19,69.7
23.4945566667,87.3171866667,13:07:20,69.7
23.4945566667,87.3171866667,13:07:21,69.7
23.4945566667,87.3171866667,13:07:22,69.7
23.4945566667,87.3171866667,13:07:23,69.7
23.4945566667,87.3171866667,13:07:24,69.7
23.4945566667,87.3171866667,13:07:25,69.7
23.4945566667,87.3171866667,13:07:26,69.7
23.4945566667,87.3171866667,13:07:27,69.7
23.4945566667,87.3171866667,13:07:28,69.7
23.4945566667,87.3171866667,13:07:29,69.7
23.4945566667,87.3171866667,13:07:30,69.7
23.4945566667,87.3171866667,13:07:31,69.7
23.4945566667,87.3171866667,13:07:32,69.7
23.4945566667,87.3171866667,13:07:33,69.7
23.4945566667,87.3171866667,13:07:34,69.7
23.4945566667,87.3171866667,13:07:35,69.7
23.4945566667,87.3171866667,13:07:36,69.7
23.4945566667,87.3171866667,13:07:37,69.7
23.4945566667,87.3171866667,13:07:38,69.7
23.4945566667,87.3171866667,13:07:39,69.7
23.4945566667,87.3171866667,13:07:40,69.7
23.4945566667,87.3171866667,13:07:41,69.7
23.4945566667,87.3171866667,13:07:42,69.7
23.4945566667,87.3171866667,13:07:43,69.7
23.4945566667,87.3171866667,13:07:44,69.7
23.494555,87.3171866667,13:07:45,69.7
23.494555,87.3171866667,13:07:46,69.7
23.494555,87.3171866667,13:07:47,69.7
23.494555,87.3171866667,13:07:48,69.7
23.494555,87.3171866667,13:07:49,69.7
23.494555,87.3171866667,13:07:50,69.7
23.494555,87.3171866667,13:07:51,69.7
23.494555,87.3171866667,13:07:52,69.7
23.494555,87.3171866667,13:07:53,69.7
23.494555,87.3171866667,13:07:54,69.7
23.494555,87.3171866667,13:07:55,69.7
23.494555,87.3171866667,13:07:56,69.7
23.494555,87.3171866667,13:07:57,69.7
23.494555,87.3171866667,13:07:58,69.7
23.494555,87.3171866667,13:07:59,69.7
23.494555,87.3171866667,13:08:00,69.7
23.494555,87.3171866667,13:08:01,69.7
23.494555,87.3171866667,13:08:02,69.7
23.494555,87.3171866667,13:08:03,69.7
23.494555,87.3171866667,13:08:04,69.7
23.494555,87.3171866667,13:08:05,69.6
23.494555,87.3171866667,13:08:06,69.6
23.494555,87.3171866667,13:08:07,69.6
23.494555,87.3171866667,13:08:08,69.6
23.494555,87.3171866667,13:08:09,69.6
23.494555,87.3171866667,13:08:10,69.6
23.494555,87.3171866667,13:08:11,69.6
23.494555,87.3171866667,13:08:12,69.6
23.494555,87.3171866667,13:08:13,69.6
23.494555,87.3171866667,13:08:14,69.6
23.494555,87.3171866667,13:08:15,69.6
23.494555,87.3171866667,13:08:16,69.6
23.494555,87.3171866667,13:08:17,69.6
23.494555,87.3171866667,13:08:18,69.6
23.494555,87.3171866667,13:08:19,69.6
23.494555,87.3171866667,13:08:20,69.6
23.494555,87.3171866667,13:08:21,69.6
23.494555,87.3171866667,13:08:22,69.6
23.494555,87.3171866667,13:08:23,69.6
23.494555,87.3171866667,13:08:24,69.6
23.494555,87.3171866667,13:08:25,69.6
23.494555,87.3171866667,13:08:26,69.6
23.494555,87.3171866667,13:08:27,69.6
23.494555,87.3171866667,13:08:28,69.6
23.494555,87.3171866667,13:08:29,69.6
23.494555,87.3171866667,13:08:30,69.6
23.494555,87.3171866667,13:08:31,69.6
23.494555,87.3171866667,13:08:32,69.6
23.494555,87.3171866667,13:08:33,69.6
23.494555,87.3171866667,13:08:34,69.6
23.4945516667,87.317185,13:08:35,69.6
23.49455,87.3171833333,13:08:36,69.5
23.4945466667,87.3171816667,13:08:37,69.5
23.494545,87.31718,13:08:38,69.5
23.4945433333,87.3171783333,13:08:39,69.5
23.4945416667,87.3171766667,13:08:40,69.5
23.49454,87.3171766667,13:08:41,69.5
23.4945366667,87.3171716667,13:08:42,69.5
23.4945316667,87.3171666667,13:08:43,69.6
23.4945283333,87.3171616667,13:08:44,69.6
23.4945233333,87.317155,13:08:45,70.0
23.4945183333,87.3171516667,13:08:46,70.1
23.494515,87.3171466667,13:08:47,70.2
23.4945133333,87.317145,13:08:48,70.3
23.4945116667,87.3171433333,13:08:49,70.3
23.49451,87.3171433333,13:08:50,70.3
23.49451,87.3171433333,13:08:51,70.3
23.49451,87.3171433333,13:08:52,70.3
23.49451,87.3171433333,13:08:53,70.3
23.49451,87.3171433333,13:08:54,70.3
23.49451,87.3171433333,13:08:55,70.3
23.49451,87.3171433333,13:08:56,70.3
23.49451,87.3171433333,13:08:57,70.3
23.49451,87.3171433333,13:08:58,70.3
23.49451,87.3171433333,13:08:59,70.3
23.49451,87.3171433333,13:09:00,70.3
23.4945083333,87.3171433333,13:09:01,70.3
23.4945083333,87.3171433333,13:09:02,70.3
23.4945083333,87.3171433333,13:09:03,70.3
23.4945083333,87.3171433333,13:09:04,70.3
23.4945083333,87.3171433333,13:09:05,70.3
23.4945083333,87.3171433333,13:09:06,70.3
23.4945083333,87.3171433333,13:09:07,70.3
23.4945083333,87.3171433333,13:09:08,70.3
23.4945083333,87.3171433333,13:09:09,70.3
23.4945083333,87.3171433333,13:09:10,70.3
23.4945083333,87.3171433333,13:09:11,70.3
23.4945083333,87.3171433333,13:09:12,70.3
23.4945083333,87.3171433333,13:09:13,70.3
23.4945083333,87.3171433333,13:09:14,70.3
23.4945083333,87.3171433333,13:09:15,70.3
23.4945083333,87.3171433333,13:09:16,70.3
