latitude,longitude,timestamp,altitude
23.4944833333,87.3171566667,08:40:30,76.7
23.49448,87.3171566667,08:40:31,76.7
23.4944783333,87.317155,08:40:32,76.8
23.4944783333,87.3171533333,08:40:33,76.8
23.4944783333,87.3171533333,08:40:34,76.8
23.4944766667,87.3171533333,08:40:35,76.8
23.494475,87.3171533333,08:40:36,76.8
23.4944733333,87.3171516667,08:40:37,76.8
23.4944733333,87.3171516667,08:40:38,76.8
23.4944716667,87.3171516667,08:40:39,76.8
23.4944716667,87.3171516667,08:40:40,76.9
23.4944716667,87.3171516667,08:40:41,76.9
23.4944683333,87.3171516667,08:40:42,76.9
23.4944666667,87.3171516667,08:40:43,76.9
23.494465,87.3171533333,08:40:44,76.8
23.4944633333,87.317155,08:40:45,76.8
23.4944633333,87.3171566667,08:40:46,76.7
23.4944633333,87.3171566667,08:40:47,76.7
23.4944633333,87.3171566667,08:40:48,76.7
23.4944633333,87.3171566667,08:40:49,76.7
23.4944633333,87.3171566667,08:40:50,76.7
23.4944633333,87.317155,08:40:51,76.7
23.4944633333,87.3171566667,08:40:52,76.7
23.4944633333,87.3171566667,08:40:53,76.7
23.4944633333,87.3171566667,08:40:54,76.7
23.4944633333,87.3171566667,08:40:55,76.7
23.4944616667,87.317155,08:40:56,76.7
23.4944566667,87.317155,08:40:57,76.7
23.4944533333,87.3171533333,08:40:58,76.6
23.4944483333,87.3171533333,08:40:59,76.5
23.4944433333,87.3171516667,08:41:00,76.5
23.49444,87.3171516667,08:41:01,76.5
23.4944366667,87.3171516667,08:41:02,76.5
23.4944333333,87.31715,08:41:03,76.5
23.4944333333,87.31715,08:41:04,76.5
23.4944316667,87.31715,08:41:05,76.5
23.4944316667,87.31715,08:41:06,76.5
23.4944316667,87.31715,08:41:07,76.5
23.4944316667,87.31715,08:41:08,76.5
23.4944316667,87.31715,08:41:09,76.5
23.4944316667,87.31715,08:41:10,76.5
23.4944316667,87.31715,08:41:11,76.5
23.4944316667,87.31715,08:41:12,76.4
23.4944316667,87.31715,08:41:13,76.4
23.4944316667,87.31715,08:41:14,76.4
23.4944316667,87.31715,08:41:15,76.4
23.4944316667,87.31715,08:41:16,76.4
23.4944316667,87.31715,08:41:17,76.4
23.4944316667,87.31715,08:41:18,76.4
23.4944316667,87.31715,08:41:19,76.4
23.4944316667,87.31715,08:41:20,76.4
23.4944316667,87.31715,08:41:21,76.4
23.4944316667,87.31715,08:41:22,76.4
23.4944316667,87.31715,08:41:23,76.4
23.4944316667,87.31715,08:41:24,76.4
23.4944316667,87.31715,08:41:25,76.4
23.4944316667,87.31715,08:41:26,76.4
23.4944316667,87.31715,08:41:27,76.4
23.4944316667,87.31715,08:41:28,76.4
23.4944316667,87.31715,08:41:29,76.4
23.4944316667,87.31715,08:41:30,76.4
23.4944316667,87.31715,08:41:31,76.4
23.4944316667,87.31715,08:41:32,76.4
23.4944316667,87.31715,08:41:33,76.4
23.4944316667,87.31715,08:41:34,76.4
23.4944316667,87.31715,08:41:35,76.4
23.4944316667,87.31715,08:41:36,76.4
23.4944316667,87.31715,08:41:37,76.4
23.4944316667,87.31715,08:41:38,76.4
23.4944316667,87.31715,08:41:39,76.4
23.4944316667,87.31715,08:41:40,76.4
23.4944316667,87.31715,08:41:41,76.4
23.4944316667,87.31715,08:41:42,76.4
23.4944316667,87.31715,08:41:43,76.4
23.4944316667,87.31715,08:41:44,76.4
23.494425,87.3171466667,08:41:45,76.4
23.4944183333,87.3171416667,08:41:46,76.5
23.49441,87.3171366667,08:41:47,76.5
23.4943983333,87.3171316667,08:41:48,76.4
23.4943883333,87.3171283333,08:41:49,76.3
23.4943783333,87.317125,08:41:50,76.2
23.4943716667,87.31712,08:41:51,76.2
23.4943633333,87.3171166667,08:41:52,76.1
23.4943566667,87.317115,08:41:53,76.0
23.4943466667,87.3171133333,08:41:54,76.1
23.4943366667,87.3171133333,08:41:55,76.1
23.4943266667,87.3171133333,08:41:56,76.1
23.4943166667,87.3171166667,08:41:57,76.1
23.4943066667,87.31712,08:41:58,76.2
23.4942966667,87.317125,08:41:59,76.2
23.494285,87.3171266667,08:42:00,76.4
23.4942733333,87.31713,08:42:01,76.5
23.4942633333,87.3171316667,08:42:02,76.5
23.4942566667,87.3171333333,08:42:03,76.6
